,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,42.599998474121094,41.75400161743164,41.75400161743164,42.4379997253418,5091000.0,38.26976013183594,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,43.457856314522886,44.885237557547434,42.4379997253418,42.4379997253418,0.0,1.1758743193272738,47.236986196201975,42.533488918892886,42.4379997253418,41.4379997253418,3.72419832761012,0.0,42.4379997253418,71.54044841670542,72.45635903338483,73.61310789248985,42.4379997253418,42.4379997253418,10.538313,2.6790664,0.49909756,-0.8175112,-0.017137447
1,2012-09-05,42.54199981689453,42.0359992980957,42.39400100708008,42.209999084472656,5526000.0,38.06415939331055,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,43.457856314522886,44.885237557547434,42.31961477719821,42.314499378204346,-0.005115398993851272,1.1758743193272738,47.236986196201975,42.533488918892886,42.266999244689934,41.209999084472656,3.7186809231345803,0.0,42.209999084472656,71.28181159047611,71.87534498699948,72.73782317799478,42.209999084472656,42.209999084472656,10.582639,2.7271166,0.5128975,-0.7534093,-0.0071051996
2,2012-09-06,43.2599983215332,42.25600051879883,42.5,43.2599983215332,9617000.0,39.01103591918945,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,43.457856314522886,44.885237557547434,42.65748545429047,42.68352783414563,0.026042379855162785,1.1758743193272738,47.236986196201975,42.533488918892886,42.95446014404296,42.2599983215332,3.7438409724702857,-0.7013213979447801,43.2599983215332,71.02330743529869,71.2948493584247,71.86059811624983,43.2599983215332,43.2599983215332,10.456905,2.2631817,0.8494618,-1.0142472,-2.9212236
3,2012-09-07,43.67900085449219,43.10699844360352,43.28900146484375,43.61999893188477,6135000.0,39.33567810058594,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,43.457856314522886,44.885237557547434,42.926562161191505,42.97913516198081,0.052573000789301716,1.1758743193272738,47.236986196201975,42.533488918892886,43.40369882583618,42.61999893188477,3.752323601609109,0.0,43.61999893188477,70.76497044450866,70.7151628860233,70.98235163453259,43.61999893188477,43.61999893188477,10.211596,2.0794237,-0.030359233,-0.5907078,-0.0220143
4,2012-09-10,44.11999893188477,43.632999420166016,43.6619987487793,43.749000549316406,7534000.0,39.45200729370117,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,43.457856314522886,44.885237557547434,43.11728901562617,43.188304836238956,0.07101582061279997,1.1758743193272738,47.236986196201975,42.533488918892886,43.634851219240296,42.749000549316406,3.755345816146118,0.0,43.749000549316406,70.50683520663235,70.13657563242334,70.10400759392144,43.749000549316406,43.749000549316406,10.273941,2.24548,0.38134244,-0.55024064,0.11206691
5,2012-09-11,44.59000015258789,43.75,43.79999923706055,44.2869987487793,7158000.0,39.93716049194336,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,43.457856314522886,44.885237557547434,43.351572545906585,43.455345259058205,0.10377271315162773,1.1758743193272738,47.236986196201975,42.533488918892886,44.07021344363032,43.2869987487793,3.7678523300779982,-0.7718491717593365,44.2869987487793,70.24893639966815,69.55937674960991,69.22649319647968,44.2869987487793,44.2869987487793,10.2082405,1.9754912,0.6205211,-1.3042046,-3.3211617
6,2012-09-12,44.83300018310547,44.375,44.5989990234375,44.64099884033203,6168000.0,40.25639343261719,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,43.457856314522886,44.885237557547434,43.58089032816143,43.71991970743412,0.1390293792726922,1.1758743193272738,47.236986196201975,42.533488918892886,44.45091111444053,43.64099884033203,3.7759970488865333,0.0,44.64099884033203,69.9913087853412,68.9838542443544,68.35073738257111,44.64099884033203,44.64099884033203,10.070053,1.9978876,0.102127634,-0.58107764,0.025745869
7,2012-09-13,45.65900039672852,44.59199905395508,44.63999938964844,45.5260009765625,8119000.0,41.05447769165039,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,43.89899935041155,44.885237557547434,43.89429585020413,44.096821030978916,0.20252518077478496,1.1758743193272738,47.236986196201975,42.533488918892886,45.16774694628832,44.5260009765625,3.7960733101484614,0.0,45.5260009765625,69.73398720333077,68.41029474415232,67.47766922081865,45.5260009765625,45.5260009765625,9.979089,1.8690364,-0.043383725,-0.24840444,0.06551011
8,2012-09-14,45.66600036621094,45.20000076293945,45.50600051879883,45.41799926757813,6875000.0,40.95707702636719,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,44.357285090855186,44.885237557547434,44.12014214642413,44.35819711084099,0.2380549644168539,1.1758743193272738,47.236986196201975,42.533488918892886,45.33459030366891,44.41799926757813,3.793644776199713,0.0,45.41799926757813,69.4770065654706,67.83898326384056,66.60821629313091,45.41799926757813,45.41799926757813,9.83467,1.6057671,-0.122352995,-0.41974884,0.042012796
9,2012-09-18,45.499000549316406,45.07400131225586,45.29999923706055,45.29800033569336,4771000.0,40.84886932373047,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,44.64842823573521,44.885237557547434,44.282675112817145,44.53628945670126,0.2536143438841094,1.1758743193272738,47.236986196201975,42.533488918892886,45.31019657857534,44.29800033569336,3.7909395368831538,0.0,45.29800033569336,68.9642080953102,66.70423496476826,64.8838493281983,45.29800033569336,45.29800033569336,9.905154,1.6407713,-0.41841498,-0.5061176,-0.10150685
