,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,32.11298370361328,31.60782241821289,31.83052635192871,31.99348258972168,3392200.0,25.91387176513672,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,32.16652406964983,32.698326474144345,31.99348258972168,31.99348258972168,0.0,0.4685001293518272,33.635326732848,31.761326215440693,31.99348258972168,30.99348258972168,3.4337769433405847,0.0,31.99348258972168,41.39700724616676,40.38274710147788,40.01782315973792,31.99348258972168,31.99348258972168,-9.402691,-4.2164836,2.8750615,-1.2915417,-0.7917903,-1.2181468
1,2012-09-05,31.797935485839844,31.47745704650879,31.77620887756348,31.54807090759277,4184000.0,25.917644500732425,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,32.16652406964983,32.698326474144345,31.762211139385514,31.75221792856852,-0.00999321081699378,0.4685001293518272,33.635326732848,31.761326215440693,31.659423828125,30.54807090759277,3.4193015382095373,0.0,31.54807090759277,41.355212889944454,40.23644312471381,39.78470255661463,31.54807090759277,31.54807090759277,-9.650005,-4.120066,2.9699855,-1.2220485,-0.77690345,-1.2477468
2,2012-09-06,32.07495880126953,31.70016288757324,31.765344619750977,32.06952667236328,3878900.0,26.34603309631348,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,32.16652406964983,32.698326474144345,31.872626626591426,31.876063604553078,0.0034369779616554297,0.4685001293518272,33.635326732848,31.761326215440693,31.943341181828426,31.06952667236328,3.4362274890553537,0.0,32.06952667236328,41.31320461836048,40.09072180570461,39.55295177332624,32.06952667236328,32.06952667236328,-9.257473,-3.9189382,2.5681005,-1.0739658,-0.85297954,-1.3709528
3,2012-09-07,32.1944580078125,32.020641326904304,32.09668731689453,32.14557266235352,3043500.0,26.408504486083984,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,32.16652406964983,32.698326474144345,31.948930410563488,31.9611370815628,0.012206670999301394,0.4685001293518272,33.635326732848,31.761326215440693,32.07984743118286,31.14557266235353,3.4386721055126213,0.0,32.14557266235352,41.27099087959999,39.94566212457186,39.32283023865773,32.14557266235352,32.14557266235352,-9.1320305,-3.7880497,2.2096403,-1.0716635,-0.92425805,-1.4480766
4,2012-09-10,32.35198211669922,31.917436599731445,32.042369842529304,32.22705078125,3736100.0,26.47543716430664,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,32.16652406964983,32.698326474144345,32.01342767166068,32.03338488339845,0.019957211737775538,0.4685001293518272,33.635326732848,31.761326215440693,32.178388516765,31.22705078125,3.441284731397,0.0,32.22705078125,41.22858014088673,39.80134235437392,39.09459494288117,32.22705078125,32.22705078125,-9.168513,-3.8213522,2.4469256,-1.0292324,-0.8735443,-1.3467236
5,2012-09-11,32.449756622314446,32.183597564697266,32.22705078125,32.428028106689446,4498100.0,26.64054870605469,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,32.16652406964983,32.698326474144345,32.0964688320625,32.129303948760985,0.03283511669848593,0.4685001293518272,33.635326732848,31.761326215440693,32.345043517731035,31.42802810668945,3.4477001096331907,0.0,32.428028106689446,41.18598088630879,39.65784000403985,38.86849999103684,32.428028106689446,32.428028106689446,-9.019604,-3.745674,2.3790157,-0.8857719,-0.85304946,-1.3307292
6,2012-09-12,32.84627914428711,32.449756622314446,32.53666305541992,32.753936767578125,6104700.0,26.90829467773437,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,32.16652406964983,32.698326474144345,32.21339609617052,32.268688576856555,0.05529248068603465,0.4685001293518272,33.635326732848,31.761326215440693,32.61776371822375,31.753936767578125,3.4580167103318686,0.0,32.753936767578125,41.14320161463832,39.5152317620084,38.64479616066054,32.753936767578125,32.753936767578125,-8.805985,-3.715416,2.1595857,-0.5476496,-0.8376379,-1.3542151
7,2012-09-13,33.18305206298828,32.59641647338867,32.59641647338867,33.00923538208008,7935800.0,27.11802673339844,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,32.311631611415315,32.698326474144345,32.34162552469563,32.423229280980195,0.08160375628455796,0.4685001293518272,33.635326732848,31.761326215440693,32.878784611166985,32.00923538208008,3.466024466851118,0.0,33.00923538208008,41.10025083714606,39.37359344062385,38.423730464829504,33.00923538208008,33.00923538208008,-8.571096,-3.6859355,1.8731438,-0.16135034,-0.82933295,-1.4290289
8,2012-09-14,33.248233795166016,32.68875503540039,32.98207473754883,32.85171127319336,7543400.0,26.988622665405273,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,32.49786594935827,32.698326474144345,32.417231430503314,32.5079982699884,0.09076683948508446,0.4685001293518272,33.635326732848,31.761326215440693,32.860734802159264,31.85171127319336,3.4610911097174624,0.0,32.85171127319336,41.057137075411376,39.232999921339676,38.20554572139008,32.85171127319336,32.85171127319336,-8.5454645,-3.4348426,1.7586286,-0.21900131,-0.8497353,-1.4287425
9,2012-09-18,33.21021270751953,33.025527954101555,33.123302459716804,33.112438201904304,3419600.0,27.202808380126953,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,32.64685331072126,32.698326474144345,32.51316319872613,32.62253940217427,0.10937620344814293,0.4685001293518272,33.635326732848,31.761326215440693,33.02853991045021,32.112438201904304,3.469243438009216,0.0,33.112438201904304,40.970454723908674,38.955241837708726,37.77876685237524,33.112438201904304,33.112438201904304,-8.482914,-3.6677506,1.6835225,-0.6523861,-0.94496006,-1.3870479
