,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,2.039999961853028,1.9800000190734863,2.039999961853028,2.009999990463257,5103700.0,1.5880684852600098,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,2.034285681588309,2.0657142457507907,2.009999990463257,2.009999990463257,0.0,0.04399461629665726,2.1537034783441054,1.977725013157476,2.009999990463257,1.0099999904632568,0.009950321410848074,0.0,2.009999990463257,1.9487629137116496,1.961964088430776,1.92409477651742,2.009999990463257,2.009999990463257,-2.9275057,6.8166137,1.4315915,-0.0283104,0.9820177,1.3000866
1,2012-09-05,2.0,1.9800000190734863,2.0,1.9800000190734863,1143100.0,1.5643659830093384,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,2.034285681588309,2.0657142457507907,1.994423082241645,1.9937500059604645,-0.000673076281180629,0.04399461629665726,2.1537034783441054,1.977725013157476,1.987500011920929,0.9800000190734864,0.0,0.0,1.9800000190734863,1.9487918538828044,1.9629116389510195,1.925271402617596,1.9800000190734863,1.9800000190734863,-3.1786993,6.3517447,1.4066217,-0.7422624,0.22000155,-0.27543846
2,2012-09-06,2.009999990463257,1.9800000190734863,1.9800000190734863,1.9900000095367432,1149500.0,1.572266936302185,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,2.034285681588309,2.0657142457507907,1.9928339151633438,1.9922863814902363,-0.0005475336731073366,0.04399461629665726,2.1537034783441054,1.977725013157476,1.9892307795011082,0.9900000095367432,0.0,0.0,1.9900000095367432,1.9488189566789529,1.963824027661728,1.9264872931469283,1.9900000095367432,1.9900000095367432,-3.0138073,6.048572,1.2174623,-1.0107869,0.36142215,-0.2439062
3,2012-09-07,2.0299999713897705,2.0,2.0,2.0199999809265137,1184000.0,1.5959694385528564,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,2.034285681588309,2.0657142457507907,2.0004283600050727,2.001034481772061,0.0006061217669883767,0.04399461629665726,2.1537034783441054,1.977725013157476,2.009999990463257,1.0199999809265137,0.01980260859668314,0.4025491366172973,2.0199999809265137,1.9488443702243199,1.964700311146856,1.9277420900621896,2.0199999809265137,2.0199999809265137,-2.5773277,5.945214,1.225174,-1.148406,1.5643964,-2.9354177
4,2012-09-10,2.0899999141693115,2.049999952316284,2.059999942779541,2.0899999141693115,2463700.0,1.6512750387191772,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,2.034285681588309,2.0657142457507907,2.021200372862496,2.0252060717940155,0.004005698931519586,0.04399461629665726,2.1537034783441054,1.977725013157476,2.063553658398715,1.0899999141693115,0.08617761749729834,0.0,2.0899999141693115,1.9488682431528883,1.965539583117856,1.929035319339412,2.0899999141693115,2.0899999141693115,-1.8512396,6.327452,1.5770468,-0.594541,0.4390891,0.3026794
5,2012-09-11,2.0899999141693115,2.059999942779541,2.0699999332427983,2.0799999237060547,1764100.0,1.6433743238449097,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,2.034285681588309,2.0657142457507907,2.032977453928067,2.0385238605024782,0.0055464065744113,0.04399461629665726,2.1537034783441054,1.977725013157476,2.0745328959527907,1.079999923706055,0.07696097049358387,0.0,2.0799999237060547,1.9488907245409173,1.9663409752496648,1.9303663878597832,2.0799999237060547,2.0799999237060547,-1.8014748,6.160891,1.553415,-0.71219915,0.27298748,0.023354629
6,2012-09-12,2.0999999046325684,2.059999942779541,2.059999942779541,2.0699999332427983,1120200.0,1.6354733705520632,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,2.034285681588309,2.0657142457507907,2.0395617099547465,2.0455476360081053,0.005985926053358792,0.04399461629665726,2.1537034783441054,1.977725013157476,2.0715095383905,1.0699999332427983,0.06765858608390472,0.0,2.0699999332427983,1.9489119638392405,1.9671036579882424,1.931734580549062,2.0699999332427983,2.0699999332427983,-1.7983108,6.030627,1.4123181,-0.8944396,0.20375672,-0.22051467
7,2012-09-13,2.1099998950958248,2.059999942779541,2.0999999046325684,2.0999999046325684,2283100.0,1.659175992012024,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,2.047142812183925,2.0657142457507907,2.04929980067462,2.0569109851914344,0.0076111845168145295,0.04399461629665726,2.1537034783441054,1.977725013157476,2.0905060112476352,1.0999999046325684,0.09531009310665596,0.0,2.0999999046325684,1.9489321108054007,1.9678268413291515,1.9331390577846577,2.0999999046325684,2.0999999046325684,-1.4425269,6.1043677,1.4322648,-0.9408071,0.5341965,0.26405007
8,2012-09-14,2.1800000667572017,2.1199998855590816,2.1199998855590816,2.150000095367432,2555300.0,1.6986804008483891,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,2.0714285373687744,2.0657142457507907,2.064225795015324,2.0753273245025343,0.011101529487210549,0.04399461629665726,2.1537034783441054,1.977725013157476,2.1301707491716253,1.150000095367432,0.13976202530335707,0.0,2.150000095367432,1.948951315435651,1.9685097755667884,1.9345788530846282,2.150000095367432,2.150000095367432,-0.708135,6.0717926,1.5640858,-0.7439103,0.43615672,0.3798313
9,2012-09-18,2.1300001144409184,2.1099998950958248,2.1099998950958248,2.1300001144409184,1069500.0,1.6828786134719849,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,2.0914285523550853,2.0657142457507907,2.073302010935133,2.085687796947584,0.012385786012450772,0.04399461629665726,2.1537034783441054,1.977725013157476,2.1300569907579785,1.1300001144409184,0.1222177339993931,0.0,2.1300001144409184,1.9489874984581288,1.969752103690116,1.9375598858753684,2.1300001144409184,2.1300001144409184,-0.87308085,6.024541,1.5399854,-1.0726674,0.2050921,-0.21193849
10,2012-09-19,2.1400001049041752,2.0899999141693115,2.1199998855590816,2.1099998950958248,3277400.0,1.6670769453048706,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,2.104285682950701,2.0657142457507907,2.078061738136681,2.090136324702621,0.01207458656593996,0.04399461629665726,2.1537034783441054,1.977725013157476,2.1166855181675217,1.1099998950958248,0.10435992081597233,0.0,2.1099998950958248,1.949004777422904,1.9703102059815405,1.939098539540224,2.1099998950958248,2.1099998950958248,-1.0263115,6.1917644,1.3308313,-0.75310963,0.7194338,0.66933095
