,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2012-09-04,3.4200000762939453,3.119999885559082,3.2100000381469727,3.4200000762939453,55200.0,3.4200000762939453,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,3.2999999863760814,3.2085714113144648,3.4200000762939453,3.4200000762939453,0.0,0.12849227347574646,3.4655559582659574,2.951586864362972,3.4200000762939453,2.4200000762939453,0.8837675716950182,0.0,3.4200000762939453,2.527104842334853,2.604522657890706,2.570566053698993,3.4200000762939453,3.4200000762939453,9.757298,3.279343,-1.6711898,1.3061979,-0.9748956,-0.13022773
1,2012-09-05,3.4200000762939453,3.299999952316284,3.4200000762939453,3.359999895095825,91900.0,3.359999895095825,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,3.2999999863760814,3.2085714113144648,3.3888461360564595,3.387499978144964,-0.0013461579114961708,0.12849227347574646,3.4655559582659574,2.951586864362972,3.3749999403953552,2.359999895095825,0.8586615745865962,0.0,3.359999895095825,2.532134376456239,2.6162681419155907,2.587920058875404,3.359999895095825,3.359999895095825,9.748127,3.3384986,-1.651905,1.4094427,-0.74046844,-0.18388939
2,2012-09-06,3.4200000762939453,3.2100000381469727,3.299999952316284,3.2100000381469727,74000.0,3.2100000381469727,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,3.2999999863760814,3.2085714113144648,3.324588469533041,3.3182217105706893,-0.006366758962351946,0.12849227347574646,3.4655559582659574,2.951586864362972,3.260769238838782,2.2100000381469727,0.7929925327907349,0.0,3.2100000381469727,2.5371571470277985,2.62794592957899,2.60523613383212,3.2100000381469727,3.2100000381469727,8.9657955,3.2637992,-1.21573,0.923251,-0.47217688,-0.3928491
3,2012-09-07,3.3299999237060547,3.1500000953674316,3.2100000381469727,3.2699999809265137,47700.0,3.2699999809265137,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,3.2999999863760814,3.2085714113144648,3.3093279136126585,3.3029999950493885,-0.006327918563270085,0.12849227347574646,3.4655559582659574,2.951586864362972,3.266999989748001,2.2699999809265137,0.8197798230908944,0.0,3.2699999809265137,2.5421724147157096,2.6395513775929675,2.6224979871057403,3.2699999809265137,3.2699999809265137,8.9663105,2.9651098,-1.1169411,0.64547193,-0.40249664,-0.5688504
4,2012-09-10,3.2699999809265137,3.119999885559082,3.2699999809265137,3.119999885559082,128400.0,3.119999885559082,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,3.2999999863760814,3.2085714113144648,3.265421963004853,3.2532795193389914,-0.01214244366586259,0.12849227347574646,3.4655559582659574,2.951586864362972,3.1685949613240147,2.1199998855590816,0.7514160347023545,0.0,3.119999885559082,2.5471794405420805,2.6510798762919525,2.6396893645679507,3.119999885559082,3.119999885559082,8.491081,3.3621614,-0.7439046,1.0533806,-0.26871562,-0.3340354
5,2012-09-11,3.3299999237060547,3.1500000953674316,3.1500000953674316,3.3299999237060547,78600.0,3.3299999237060547,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,3.2999999863760814,3.2085714113144648,3.2783564134779666,3.271926613845663,-0.0064297996323037215,0.12849227347574646,3.4655559582659574,2.951586864362972,3.276346076320816,2.3299999237060547,0.8458682348334261,0.0,3.3299999237060547,2.5521774860714395,2.66252685225766,2.6567940772935263,3.3299999237060547,3.3299999237060547,9.088236,2.9182198,-1.2385274,1.0189812,-0.5346268,-0.35820353
6,2012-09-12,3.4200000762939453,3.240000009536743,3.3299999237060547,3.390000104904175,71900.0,3.390000104904175,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,3.2999999863760814,3.2085714113144648,3.2982116652525635,3.298274300267748,6.263501518333214e-05,0.12849227347574646,3.4655559582659574,2.951586864362972,3.3521500898956282,2.390000104904175,0.8712934098363785,0.0,3.390000104904175,2.557165813596727,2.6738877709467053,2.6737960292647447,3.390000104904175,3.390000104904175,9.489605,2.5889788,-1.4683155,1.0101008,-0.45017165,-0.47215432
7,2012-09-13,3.359999895095825,3.1500000953674316,3.359999895095825,3.1800000667572017,187000.0,3.1800000667572017,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,3.265714270727975,3.2085714113144648,3.2791648476494646,3.2735922907074104,-0.005572556942054163,0.12849227347574646,3.4655559582659574,2.951586864362972,3.2373659128822934,2.1800000667572017,0.7793249074235667,0.0,3.1800000667572017,2.5621436863247324,2.685158139319051,2.6906792448541177,3.1800000667572017,3.1800000667572017,8.73321,2.8426826,-0.8374161,1.0091122,0.4833912,-0.77742076
8,2012-09-14,3.390000104904175,3.1800000667572017,3.1800000667572017,3.359999895095825,120700.0,3.359999895095825,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,3.265714270727975,3.2085714113144648,3.2911463762477218,3.2906867903590635,-0.0004595858886582427,0.12849227347574646,3.4655559582659574,2.951586864362972,3.3191260548702,2.359999895095825,0.8586615745865962,0.0,3.359999895095825,2.5671103685609378,2.6963335084653064,2.7074278960284968,3.359999895095825,3.359999895095825,9.153351,2.3000772,-1.1760616,0.9229665,0.062230088,-0.71231943
9,2012-09-18,3.390000104904175,3.2699999809265137,3.2699999809265137,3.3299999237060547,57200.0,3.3299999237060547,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,3.2828571115221297,3.2085714113144648,3.2965077876475206,3.2981366138494885,0.0016288262019683586,0.12849227347574646,3.4655559582659574,2.951586864362972,3.326375423529464,2.3299999237060547,0.8458682348334261,0.0,3.3299999237060547,2.577007225377704,2.7183816898349096,2.740459091799952,3.3299999237060547,3.3299999237060547,9.275053,2.3821301,-1.2531577,0.6277291,-0.22689436,-0.68804127
10,2012-09-19,3.3299999237060547,3.299999952316284,3.299999952316284,3.299999952316284,44300.0,3.299999952316284,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,3.287142821720668,3.2085714113144648,3.2969607225113786,3.2984775598606486,0.001516837349269995,0.12849227347574646,3.4655559582659574,2.951586864362972,3.308791676793246,2.299999952316284,0.8329091022030535,0.0,3.2999999523162837,2.581935935716688,2.729245848481852,2.7567109581302107,3.299999952316284,3.299999952316284,9.189079,2.3168538,-1.1489109,0.49798858,-0.24363258,-0.7029462
11,2012-09-20,3.299999952316284,3.240000009536743,3.299999952316284,3.2699999809265137,40700.0,3.2699999809265137,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,3.3085714067731584,3.2085714113144648,3.2936481706031384,3.2934143398140523,-0.00023383078908567606,0.12849227347574646,3.4655559582659574,2.951586864362972,3.2829304975530533,2.2699999809265137,0.8197798230908944,0.0,3.2699999809265137,2.586850527445306,2.7399977059635456,2.7727669550939305,3.2699999809265137,3.2699999809265137,9.107779,2.4868155,-1.0929377,0.4653141,-0.29530987,-0.649876
12,2012-09-21,3.299999952316284,3.2100000381469727,3.2699999809265137,3.2699999809265137,52100.0,3.2699999809265137,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,3.2999999863760814,3.2085714113144648,3.290877789448029,3.289348717611786,-0.0015290718362432898,0.12849227347574646,3.4655559582659574,2.951586864362972,3.2743101477284573,2.2699999809265137,0.8197798230908944,0.0,3.2699999809265137,2.5917502731101787,2.7506330732495745,2.7886123871014425,3.2699999809265137,3.2699999809265137,9.079473,2.4674647,-1.0145198,0.4878817,-0.21765421,-0.6870958
