,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,43.25,42.83000183105469,43.0,43.13999938964844,2068800.0,32.808887481689446,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,43.34142848423549,43.810476393926706,43.13999938964844,43.13999938964844,0.0,0.42841094954854014,44.66729829302378,42.95365449482964,43.13999938964844,42.13999938964844,3.7409973938921426,0.0,43.13999938964844,55.75077170966063,53.36691356709983,53.515133142559186,43.13999938964844,43.13999938964844,-7.9050794,-4.1666822,-0.41849276,0.75830674,-0.17695366
1,2012-09-05,43.349998474121094,42.91999816894531,43.349998474121094,42.95000076293945,1588400.0,32.664390563964844,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,43.34142848423549,43.810476393926706,43.04134625654955,43.037083466847754,-0.004262789701805048,0.42841094954854014,44.66729829302378,42.95365449482964,42.9975004196167,41.95000076293945,3.736478451100092,0.0,42.95000076293945,55.62954617524165,53.078941291951615,53.13180037495397,42.95000076293945,42.95000076293945,-7.9400954,-4.1886806,-0.60948896,0.7878173,-0.28738952
2,2012-09-06,43.58000183105469,43.02999877929688,43.150001525878906,43.52000045776367,2058300.0,33.09788131713867,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,43.34142848423549,43.810476393926706,43.21332206368857,43.2255660799304,0.012244016241822921,0.42841094954854014,44.66729829302378,42.95365449482964,43.35923121525691,42.52000045776367,3.749974564239592,0.0,43.52000045776367,55.508190363190366,52.792282943982535,52.750044904482664,43.52000045776367,43.52000045776367,-7.701623,-3.856672,-0.8306134,0.72170806,-0.15486217
3,2012-09-07,43.66999816894531,43.36999893188477,43.54999923706055,43.459999084472656,1954900.0,33.052261352539055,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,43.34142848423549,43.810476393926706,43.282282179017706,43.299567417714776,0.017285238697091643,0.42841094954854014,44.66729829302378,42.95365449482964,43.427249526977526,42.459999084472656,3.748562434712996,0.0,43.459999084472656,55.386722749493615,52.507079994341275,52.37019468366351,43.459999084472656,43.459999084472656,-7.652955,-3.5793593,-1.1640356,0.70628357,-0.20757869
4,2012-09-10,43.68999862670898,43.38000106811523,43.68999862670898,43.38999938964844,1560500.0,32.99901962280273,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,43.34142848423549,43.810476393926706,43.307262244453256,43.3241374612874,0.01687521683414417,0.42841094954854014,44.66729829302378,42.95365449482964,43.40231348463328,42.38999938964844,3.7469124709660657,0.0,43.38999938964844,55.26516180407437,52.22347284817376,51.992574755514134,43.38999938964844,43.38999938964844,-7.699839,-3.694721,-0.95766777,0.7131488,-0.31802723
5,2012-09-11,43.54999923706055,43.38000106811523,43.52000045776367,43.43000030517578,1462100.0,33.029434204101555,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,43.34142848423549,43.810476393926706,43.33184569909234,43.34986770177579,0.0180220026834661,0.42841094954854014,44.66729829302378,42.95365449482964,43.42079671922621,42.43000030517578,3.747855666406687,0.0,43.43000030517578,55.14352598620046,51.941600735488606,51.617506759263506,43.43000030517578,43.43000030517578,-7.665665,-3.5860887,-0.98114,0.7077406,-0.3399322
6,2012-09-12,43.560001373291016,43.25,43.47000122070313,43.5,2308500.0,33.08267974853516,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,43.34142848423549,43.810476393926706,43.36175106981997,43.38336919885169,0.021618129031722333,0.42841094954854014,44.66729829302378,42.95365449482964,43.47362306111467,42.5,3.7495040759303713,0.8741652560202708,43.5,55.02183373988176,51.66160160286423,51.24530844355119,43.5,43.5,-7.650022,-3.5378451,-1.4141988,0.82417035,4.574608
7,2012-09-13,43.959999084472656,43.31999969482422,43.31999969482422,43.959999084472656,2205100.0,33.432506561279304,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,43.45857129778181,43.810476393926706,43.45814364856472,43.50370296832315,0.04555931975843919,0.42841094954854014,44.66729829302378,42.95365449482964,43.79792317181098,42.959999084472656,3.760269428889451,0.0,43.959999084472656,54.90010348925658,51.38361200609796,50.87629318807044,43.959999084472656,43.959999084472656,-7.534861,-3.3546975,-1.1709077,0.60461545,-0.15309164
8,2012-09-14,43.90999984741211,43.4900016784668,43.86999893188477,43.65999984741211,3515900.0,33.204349517822266,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,43.55999973842076,43.810476393926706,43.48806316857032,43.53462405407772,0.04656088550739668,0.42841094954854014,44.66729829302378,42.95365449482964,43.705969617153855,42.65999984741211,3.7532617094663667,0.0,43.65999984741211,54.77835363396859,51.10776700389688,50.51076953459498,43.65999984741211,43.65999984741211,-7.517718,-3.060041,-0.62953323,0.55664617,0.16511796
9,2012-09-18,43.56999969482422,43.209999084472656,43.4900016784668,43.52000045776367,2243700.0,33.09788131713867,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,43.55999973842076,43.810476393926706,43.49247020364333,43.53185288825959,0.03938268461624972,0.42841094954854014,44.66729829302378,42.95365449482964,43.58198807792214,42.52000045776367,3.749974564239592,0.3466318612446153,43.52000045776367,54.534868557714866,50.563042902794635,49.79140427034853,43.52000045776367,43.52000045776367,-7.646623,-3.1861222,-1.402835,0.6563232,1.704649
10,2012-09-19,43.90999984741211,43.38999938964844,43.54999923706055,43.83000183105469,2028500.0,33.333648681640625,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,43.612857273646746,43.810476393926706,43.536248162648754,43.586406955912324,0.05015879326355588,0.42841094954854014,44.66729829302378,42.95365449482964,43.74733151337904,42.83000183105469,3.757238834378964,0.0,43.83000183105469,54.41316997185549,50.29442549563543,49.438151482410355,43.83000183105469,43.83000183105469,-7.586271,-3.0667117,-1.3171221,0.5425829,-0.22896245
11,2012-09-20,44.13000106811523,43.68999862670898,43.72000122070313,43.97000122070313,1932200.0,33.440120697021484,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,43.69571467808315,43.810476393926706,43.58954156022243,43.65460875690602,0.06506719668359295,0.42841094954854014,44.66729829302378,42.95365449482964,43.89577826425718,42.97000122070313,3.760502226195168,-0.8121662331115973,43.97000122070313,54.291525042257824,50.02847586278083,49.089567084316215,43.97000122070313,43.97000122070313,-7.608527,-3.1122339,-0.72064817,0.35554418,-4.621255
12,2012-09-21,44.099998474121094,43.77999877929688,44.06999969482422,44.0099983215332,3005000.0,33.470531463623054,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,43.77857153756277,43.810476393926706,43.63879799397071,43.71631788639113,0.07751989242042613,0.42841094954854014,44.66729829302378,42.95365449482964,43.97192501686905,43.0099983215332,3.761432607770608,0.0,44.0099983215332,54.169951976523436,49.7653200262281,48.74592878532236,44.0099983215332,44.0099983215332,-7.5989776,-3.1586092,-0.93136847,0.46376756,0.014421399
13,2012-09-24,44.560001373291016,44.02999877929688,44.11999893188477,44.45000076293945,1994300.0,33.80516815185547,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,43.91428593226841,43.810476393926706,43.72990571886064,43.84124065508776,0.11133493622710944,0.42841094954854014,44.66729829302378,42.95365449482964,44.290642247551844,43.45000076293945,3.7716108692704218,0.0,44.45000076293945,54.04846892990698,49.505081900433396,48.407506889990294,44.45000076293945,44.45000076293945,-7.513018,-3.2622273,-1.2841502,0.41083896,-0.25082466
