,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
10,2012-09-19,45.4000015258789,44.95000076293945,45.0,45.27000045776367,12837100.0,32.02748489379883,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,44.78285762241909,45.01380974905833,44.56487377627083,44.697243903719425,0.13237012744859555,0.8009758628957486,46.61576147484981,43.41185802326681,45.135125265508755,44.27000045776367,3.7903072570843177,-0.8203654885776691,45.27000045776367,48.36280742403897,46.36762391111603,46.30471394660146,45.27000045776367,45.27000045776367,7.032186,-3.8774085,1.0347292,0.52976793,-1.621868,1.8259104
11,2012-09-20,45.59000015258789,44.97999954223633,45.0,45.4900016784668,13282400.0,32.18312454223633,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,44.98714338030134,45.01380974905833,44.67854031575157,44.83819363355706,0.15965331780549266,0.8009758628957486,46.61576147484981,43.41185802326681,45.37170998599001,44.4900016784668,3.795264482544783,0.0,45.4900016784668,48.32779144186984,46.25415197726653,46.18393639886158,45.4900016784668,45.4900016784668,6.930909,-4.013328,0.9992161,0.48382127,-0.7282342,-0.3095829
12,2012-09-21,45.91999816894531,45.52000045776367,45.72000122070313,45.63999938964844,21997500.0,32.28925323486328,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,45.18714305332729,45.01380974905833,44.79117507283679,44.97741757300068,0.18624250016388544,0.8009758628957486,46.61576147484981,43.41185802326681,45.550569700614325,44.63999938964844,3.798630304400305,0.5098980774442592,45.63999938964844,48.29296086934926,46.14181774090736,46.06501926208629,45.63999938964844,45.63999938964844,6.7354755,-4.0643444,0.85893077,0.43455487,0.049808566,-1.5568175
13,2012-09-24,45.849998474121094,45.5,45.79999923706055,45.68000030517578,8858600.0,32.317550659179695,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,45.30000032697405,45.01380974905833,44.89100072413003,45.09704498008242,0.2060442559523992,0.8009758628957486,46.61576147484981,43.41185802326681,45.636856788362465,44.68000030517578,3.799525981031256,-0.5199910461174067,45.68000030517578,48.25832424649344,46.03068535797962,45.94801688832598,45.68000030517578,45.68000030517578,6.693968,-4.1608424,0.9723928,0.25899857,-1.4616501,0.9828306
14,2012-09-25,46.06000137329102,45.61000061035156,45.88000106811523,45.61999893188477,9200800.0,32.275089263916016,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,45.30571419852122,45.01380974905833,44.969860473084815,45.18464871966855,0.21478824658374407,0.8009758628957486,46.61576147484981,43.41185802326681,45.625618216594106,44.61999893188477,3.7981821650663488,0.3011087841699336,45.61999893188477,48.22389004521746,45.920818496706616,45.8329802810205,45.61999893188477,45.61999893188477,6.7618594,-4.2054334,1.0107033,0.15051329,-0.5338592,-1.1447127
15,2012-09-26,45.9000015258789,45.5099983215332,45.61999893188477,45.59000015258789,9358400.0,32.253875732421875,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,45.457142966134214,45.01380974905833,45.034732177886696,45.2516362399741,0.21690406208740146,0.8009758628957486,46.61576147484981,43.41185802326681,45.60187284003835,44.59000015258789,3.7975096220614057,-0.03648864883813496,45.59000015258789,48.18966666665803,45.812280286709864,45.719957115672855,45.59000015258789,45.59000015258789,6.8853326,-4.3725367,1.2272314,0.052437417,-0.79881567,-0.20666236
16,2012-09-27,46.0,45.43000030517578,45.79999923706055,45.7599983215332,14496600.0,32.37414932250977,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,45.57857131958008,45.01380974905833,45.10835302512118,45.334699190141286,0.22634616502013216,0.8009758628957486,46.61576147484981,43.41185802326681,45.707289828517894,44.7599983215332,3.8013148459444657,0.0,45.7599983215332,48.15566243851399,45.70513326814008,45.60899177057554,45.7599983215332,45.7599983215332,6.7334146,-4.280554,0.94668674,0.18690844,-0.7299546,-0.3103673
17,2012-09-28,45.70000076293945,45.2599983215332,45.63000106811523,45.56999969482422,28238300.0,32.23972320556641,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,45.621428353445864,45.01380974905833,45.15396290218117,45.372782129626074,0.21881922744488946,0.8009758628957486,46.61576147484981,43.41185802326681,45.615763072485855,44.56999969482422,3.7970609801113526,-0.7872252601720455,45.56999969482422,48.12188561240549,45.599439340864144,45.50012536732911,45.56999969482422,45.56999969482422,6.931092,-4.3070564,1.0821872,0.19703653,-1.0607847,1.9618672
18,2012-10-09,46.56000137329102,46.11000061035156,46.56000137329102,46.11000061035156,8752300.0,32.981163024902344,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,45.709999629429404,45.01380974905833,45.24613877101102,45.49115234757159,0.24501357656055944,0.8009758628957486,46.61576147484981,43.41185802326681,45.945254764679824,45.11000061035156,3.8091039649505984,0.04900799330281624,46.11000061035156,47.892491045675506,44.90531018553544,44.79962843165611,46.11000061035156,46.11000061035156,6.548413,-4.3442636,0.92337877,-0.2625119,-0.8373796,-0.49329117
19,2012-10-10,46.25,45.7599983215332,46.06999969482422,45.77999877929688,9333200.0,32.74512481689453,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,45.72999954223633,45.01380974905833,45.29648582753534,45.53722102911878,0.2407352015834405,0.8009758628957486,46.61576147484981,43.41185802326681,45.83508410772627,44.77999877929688,3.801761583910601,-0.5556113527399797,45.77999877929688,47.860820510314646,44.81337590022817,44.70866368732215,45.77999877929688,45.77999877929688,6.8073144,-4.3059707,1.0008553,-0.18448414,-1.455119,1.099877
20,2012-10-11,45.97999954223633,45.13999938964844,45.95000076293945,45.20000076293945,12852300.0,32.330276489257805,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,45.66142817905971,45.01380974905833,45.2875670116825,45.48373905870433,0.19617204702183244,0.7403301546435305,46.494470058345385,43.53314943977127,45.41169521116125,44.20000076293945,3.7887248063447263,0.15202769070251915,45.20000076293945,47.82944779322689,44.72341469202096,44.62003251291439,45.20000076293945,45.20000076293945,7.1787324,-4.020276,0.8402667,0.17454086,-0.6754725,-0.73765016
21,2012-10-12,45.38999938964844,44.59000015258789,45.27000045776367,44.61999893188477,12900600.0,31.91540336608887,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,45.51857103620257,45.05761918567475,45.22697156757746,45.34740051742118,0.12042894984371345,0.6864893432131526,46.43059787210107,43.68464049924846,44.883897691626785,43.61999893188477,3.775515736286661,0.7677418363940758,44.61999893188477,47.79838024504304,44.63547930708644,44.533747585764495,44.61999893188477,44.61999893188477,7.6864376,-3.8399026,0.86399156,0.46907517,-0.046293296,-2.3531868
22,2012-10-15,44.72000122070313,43.75,44.47999954223633,44.5,17315500.0,31.829570770263672,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,45.362856728690005,45.09095255533853,45.16206770141378,45.21417411013518,0.05210640872140005,0.6645581292352434,46.420068813809024,43.76183629686805,44.62796589720621,43.5,3.7727609380946383,0.6901524211170169,44.5,47.76762511287082,44.54962130887589,44.44981930800685,44.5,44.5,7.9100714,-3.5706623,0.8277562,0.7636589,-0.032045774,-2.1113956
23,2012-10-16,45.0,43.97999954223633,44.560001373291016,44.08000183105469,15480800.0,31.529155731201172,42.83000183105469,17.8700008392334,0.1545,15.22,2098.80810546875,13551.7802734375,3101.169921875,1454.9200439453125,8701.3095703125,21207.0703125,3500.93994140625,7376.27001953125,78.92,6.2637,45.12285723005022,45.08761923653738,45.06690806188834,45.03646126706524,-0.0304467948230851,0.6279989994983397,46.34361723553407,43.83162123754071,44.26265651977057,43.08000183105469,3.7630588947917776,0.0,44.08000183105469,47.737189537979326,44.465891031561185,44.36825593178653,44.08000183105469,44.08000183105469,8.0513935,-3.2976747,0.8554687,0.8858364,-0.8335191,-0.31420612
24,2012-10-17,44.790000915527344,43.900001525878906,44.150001525878906,44.72000122070313,15092600.0,31.9869384765625,43.31999969482422,18.489999771118164,0.1535,15.07,2105.617919921875,13557.0,3104.1201171875,1460.9100341796875,8806.5498046875,21416.640625,3527.5,7394.5498046875,78.74,6.254,45.00142887660435,45.135238284156436,45.036817497696646,44.98701590133961,-0.0498015963570424,0.5831120637373318,46.3014624116311,43.96901415668177,44.5675529870593,43.72000122070313,3.7778056912292683,0.6110303287013998,44.72000122070313,47.707080553518594,44.384337534160004,44.28906368802284,44.72000122070313,44.72000122070313,7.8201475,-3.241516,0.6178546,0.8664095,-0.25790715,-1.932157
25,2012-10-18,46.41999816894531,44.75,44.93999862670898,45.77999877929688,21680900.0,32.74512481689453,43.0099983215332,17.790000915527344,0.1535,15.03,2131.68798828125,13548.9404296875,3072.8701171875,1457.3399658203125,8982.8603515625,21518.7109375,3535.179931640625,7437.22998046875,79.24,6.2501,44.95428575788225,45.21714292253767,45.10047450230173,45.11061914508253,0.010144642780801405,0.5520524235451373,46.32124776962793,44.11303807544738,45.37585018188467,44.77999877929688,3.801761583910601,0.286895178623558,45.77999877929688,47.67730508227631,44.305008555399056,44.21224691812526,45.77999877929688,45.77999877929688,7.0680213,-3.568077,0.4374207,0.49180132,-0.468714,-1.0148073
26,2012-10-19,46.02000045776367,45.09000015258789,45.97000122070313,45.15999984741211,13429300.0,32.30165481567383,42.31999969482422,17.530000686645508,0.1535,17.06,2128.302001953125,13343.509765625,3005.6201171875,1433.18994140625,9002.6796875,21551.759765625,3504.56005859375,7380.64013671875,79.26,6.2533,44.865714481898706,45.26095235915411,45.10551476108547,45.118300621747295,0.012785860661828964,0.5456377368558917,46.352227832865886,44.16967688544232,45.23194995890295,44.15999984741211,3.7878193985134985,-0.7809452163717646,45.15999984741211,47.64786993447196,44.227950469370796,44.137808208054324,45.15999984741211,45.15999984741211,7.33861,-3.6478398,0.7475811,0.2842865,-1.7690916,1.7326276
27,2012-10-22,45.099998474121094,44.52000045776367,45.02000045776367,44.77000045776367,10691600.0,32.022705078125,42.09000015258789,17.450000762939453,0.1535,16.62,2132.758056640625,13345.8896484375,3016.9599609375,1433.8199462890625,9010.7099609375,21697.55078125,3483.25,7328.0498046875,79.84,6.2543,44.804285866873606,45.25523812430247,45.07740335166912,45.06421285091545,-0.0131905007536659,0.55218101493975,46.359600154181955,44.15087609442296,44.92398362481008,43.77000045776367,3.7789486616611927,-0.8501504531455806,44.77000045776367,47.61878180559024,44.1532082420407,44.0657485241228,44.77000045776367,44.77000045776367,7.7333565,-3.4791162,0.77766454,0.46558353,-1.9471232,1.8597963
28,2012-10-24,44.66999816894531,43.790000915527344,44.060001373291016,44.22999954223633,9852500.0,31.63645172119141,41.709999084472656,17.180000305175778,0.1535,18.33,2115.989990234375,13077.33984375,2981.699951171875,1408.75,8954.2998046875,21763.779296875,3426.489990234375,7192.85009765625,79.82,6.2478,44.7485716683524,45.19095230102539,45.007085677609005,44.93485415787942,-0.0722315197295913,0.5760150204096887,46.34298234184478,44.038922260206014,44.4613275697609,43.22999954223633,3.7665346880905126,0.8245422128699991,44.22999954223633,47.56167280014533,44.01084393215121,43.92876282387672,44.22999954223633,44.22999954223633,8.34617,-3.3912964,0.89603436,0.5929459,-0.08930836,-2.5135725
29,2012-10-25,44.75,43.95000076293945,44.58000183105469,44.25,9853000.0,31.650766372680664,41.66999816894531,17.100000381469727,0.1545,18.12,2101.580078125,13103.6796875,2986.1201171875,1412.969970703125,9055.2001953125,21810.23046875,3411.530029296875,7200.22998046875,80.04,6.2416,44.71285738263811,45.17761902582078,44.94481717983469,44.828785553475505,-0.11603162635918095,0.6126891826009034,46.40299739102258,43.952240660618976,44.32044252325363,43.25,3.766997233377889,0.0,44.25,47.53366472195219,43.943304362495745,43.86383187655017,44.25,44.25,8.30981,-3.4139738,0.9398802,0.5390278,-0.9186991,-0.34216648
30,2012-10-26,44.86000061035156,44.02000045776367,44.16999816894531,44.72999954223633,11651000.0,31.994083404541016,41.15999984741211,17.040000915527347,0.1535,17.81,2066.208984375,13107.2099609375,2987.949951171875,1411.93994140625,8933.0595703125,21545.5703125,3435.090087890625,7231.85009765625,79.63,6.2479999999999976,44.80571419852122,45.16904758271717,44.927292181098366,44.81350157334443,-0.11379060775393413,0.6208683621331672,46.4107843069835,43.92731085845085,44.593480535908746,43.72999954223633,3.7780343549568736,0.0,44.72999954223633,47.50602925538226,43.878245597229395,43.80127036761904,44.72999954223633,44.72999954223633,8.128012,-3.552742,0.9418783,0.47563708,-0.8732517,-0.3194484
31,2012-10-31,45.25,44.400001525878906,44.97000122070313,44.63999938964844,10177600.0,31.929725646972656,41.68000030517578,17.379999160766598,0.156,18.6,2068.8798828125,13096.4599609375,2977.22998046875,1412.1600341796875,8928.2900390625,21641.8203125,3429.27001953125,7260.6298828125,79.94,6.2372,44.7942853655134,45.139047531854544,44.90402922901828,44.78668103689426,-0.1173481921240196,0.6264455781729461,46.391938688200426,43.886156375508655,44.62449310506855,43.63999938964844,3.775974146978813,0.0,44.63999938964844,47.47877249120431,43.8157049430564,43.74107322147008,44.63999938964844,44.63999938964844,8.062234,-3.529821,0.9493743,0.338912,-0.86369216,-0.31157425
32,2012-11-01,45.45000076293945,44.86000061035156,44.90999984741211,45.13999938964844,12382000.0,32.28734970092773,42.84000015258789,17.610000610351562,0.155,16.69,2104.427001953125,13232.6201171875,3020.06005859375,1427.5899658203125,8946.8701171875,21821.869140625,3475.39990234375,7335.669921875,80.14,6.2393,44.702856881277896,45.12238075619653,44.92300551943379,44.8412579163701,-0.08174760306367546,0.6145279583683805,46.35143667293328,43.89332483945977,44.96816396145515,44.13999938964844,3.7873663870009606,0.10521896809143838,45.13999938964844,47.45190039334287,43.75571805866859,43.68323456117364,45.13999938964844,45.13999938964844,7.711062,-3.4604042,0.6469407,0.3519366,-0.827039,-0.62707376
33,2012-11-02,45.43000030517578,44.5,44.97999954223633,44.52000045776367,17221300.0,31.8438720703125,42.41999816894531,17.780000686645508,0.156,17.59,2117.0458984375,13093.16015625,2982.1298828125,1414.199951171875,9051.2197265625,22111.330078125,3492.4599609375,7363.85009765625,80.53,6.2411,44.61142839704241,45.069047473725824,44.8908008960716,44.7916643742361,-0.09913652183548294,0.6112905393882522,46.29162855250232,43.84646639494931,44.66938829232749,43.52000045776367,3.7732206130661536,0.09254974383761433,44.52000045776367,47.42541879701926,43.69831891881883,43.627747840216685,44.52000045776367,44.52000045776367,8.080104,-3.2847085,0.72544146,0.40683797,-0.6520912,-0.52342093
34,2012-11-05,44.52000045776367,43.86000061035156,44.45000076293945,44.20000076293945,9781300.0,31.6149959564209,42.27000045776367,17.75,0.156,18.42,2114.027099609375,13112.4404296875,2999.659912109375,1417.260009765625,9007.4404296875,22006.400390625,3448.5,7326.47021484375,80.17,6.2452,44.529999869210386,44.9985713050479,44.83591857516262,44.70037548234551,-0.13554309281710886,0.6225569554777036,46.243685216003314,43.75345739409249,44.35646327273546,43.20000076293945,3.765840512910701,-0.03650104473471316,44.20000076293945,47.39933340694069,43.64353977970701,43.57460597150921,44.20000076293945,44.20000076293945,8.444141,-3.184295,0.952235,0.4523944,-0.96172917,-0.25111052
35,2012-11-06,44.63000106811523,43.91999816894531,44.27999877929688,44.29999923706055,8728300.0,31.6865234375,42.88000106811523,18.190000534057614,0.1545,17.58,2105.9990234375,13245.6796875,3011.929931640625,1428.3900146484375,8975.150390625,21944.4296875,3478.659912109375,7377.759765625,80.28,6.2454,44.53999982561384,44.935714176722925,44.79356870364243,44.63862820057294,-0.15494050306948282,0.6214927533587317,46.17869968344039,43.692728670005465,44.318820582285525,43.29999923706055,3.768152617388596,0.0,44.29999923706055,47.373649795539464,43.59141114573679,43.52380145318945,44.29999923706055,44.29999923706055,8.385558,-3.0857346,0.8559651,0.50949186,-0.9873463,-0.3727407
36,2012-11-07,43.900001525878906,43.13000106811523,43.86000061035156,43.18999862670898,16522200.0,30.89257621765137,40.47999954223633,16.629999160766598,0.1545,19.08,2105.72998046875,12932.73046875,2937.2900390625,1394.530029296875,8972.8896484375,22099.849609375,3409.590087890625,7232.830078125,79.85,6.2435,44.38857105800084,44.821428389776315,44.66747404556368,44.41530019042981,-0.2521738551338686,0.6961735128485524,46.21377541547344,43.42908136407922,43.56627261190116,42.18999862670898,3.742183193586092,-0.3549104603804448,43.18999862670898,47.34837340126199,43.54196173769896,43.475326490774506,43.18999862670898,43.18999862670898,9.306391,-3.1079302,1.2430584,0.6875462,-0.97437596,0.67922026
37,2012-11-08,43.2400016784668,42.41999816894531,43.209999084472656,42.61000061035156,19432400.0,30.477712631225586,40.400001525878906,16.520000457763672,0.153,18.49,2071.509033203125,12811.3203125,2895.580078125,1377.510009765625,8837.150390625,21566.91015625,3407.679931640625,7204.9599609375,79.74,6.2427,44.08571406773159,44.67142849876768,44.50642162400271,44.137074858128976,-0.36934676587372905,0.8215085969323392,46.314445692632354,43.028411304903,42.92875794420143,41.61000061035156,3.728340537663237,-0.9267351476162884,42.61000061035156,47.32350952691017,43.49521846243723,43.42917311523132,42.61000061035156,42.61000061035156,9.896742,-3.0512233,1.5418994,0.91275674,-1.3258412,2.23944
38,2012-11-09,43.22000122070313,42.0099983215332,42.27999877929688,42.63999938964844,13325000.0,30.499164581298828,40.61999893188477,16.610000610351562,0.154,18.61,2069.06689453125,12815.3896484375,2904.8701171875,1379.8499755859375,8757.599609375,21384.380859375,3423.570068359375,7163.5,79.46,6.245,43.799999782017295,44.531904674711676,44.36093551486495,43.906413970955924,-0.4545215439090171,0.8573525924761702,46.246609859664034,42.817199489759346,42.7362522411661,41.63999938964844,3.729061229088949,0.0,42.63999938964844,47.299063338034884,43.45120638405142,43.38533329656619,42.63999938964844,42.63999938964844,10.10319,-2.9512935,1.599885,1.0012282,-0.48442417,-0.26117846
39,2012-11-13,43.2400016784668,42.36000061035156,42.47000122070313,42.540000915527344,10385400.0,30.427642822265625,40.040000915527344,16.520000457763672,0.153,16.65,2047.8890380859373,12756.1796875,2883.889892578125,1374.530029296875,8661.0498046875,21188.650390625,3430.60009765625,7169.1201171875,79.42,6.226,43.42857142857143,44.36190468924387,44.219543043029354,43.695932831437425,-0.5236102115919152,0.8985302480556437,46.15896518535515,42.56484419313258,42.6054180240736,41.540000915527344,3.7266568404876232,0.7813414024523626,42.540000915527344,47.251443983399604,43.37146669899066,43.304562552308,42.540000915527344,42.540000915527344,10.275993,-2.9802725,1.3697627,1.1809819,0.20768687,-2.3947792
