,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,187.1100006103516,183.7899932861328,187.1100006103516,184.0200042724609,95800.0,133.035888671875,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,186.15714154924663,196.52857171921505,184.0200042724609,184.0200042724609,0.0,8.211033250214102,212.95063821964317,180.10650521878682,184.0200042724609,183.0200042724609,5.209595459831461,0.0,184.0200042724609,166.95417222189346,164.4223090300402,164.82613600789034,184.0200042724609,184.0200042724609,6.245796,-4.74164,1.0827205,1.2575803,0.13104266
1,2012-09-05,183.0500030517578,179.6300048828125,182.22999572753903,180.92999267578125,255400.0,130.80198669433594,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,186.15714154924663,196.52857171921505,182.4155751741849,182.3462479909261,-0.06932718325882092,8.211033250214102,212.95063821964317,180.10650521878682,181.70249557495117,179.92999267578125,5.192567845658492,-0.12220147188498752,180.92999267578125,167.42315087115716,165.5053616346154,166.2903770791745,180.92999267578125,180.92999267578125,5.9125595,-4.835444,1.724806,1.3710494,0.6979813
2,2012-09-06,185.02999877929688,181.92999267578125,181.92999267578125,184.8000030517578,338300.0,133.59976196289062,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,186.15714154924663,196.52857171921505,183.27227695967068,183.30394915785573,0.031672198185077605,8.211033250214102,212.95063821964317,180.10650521878682,183.84692382812497,183.8000030517578,5.213848226525276,0.0,184.8000030517578,167.89020877353497,166.5908593810988,167.7539233926586,184.8000030517578,184.8000030517578,5.891653,-4.34738,1.7746389,1.3526708,0.2532069
3,2012-09-07,186.6699981689453,185.2899932861328,186.0200042724609,186.3999938964844,169900.0,134.7564697265625,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,186.15714154924663,196.52857171921505,184.14664993528854,184.28124948698897,0.13459955170043258,8.211033250214102,212.95063821964317,180.10650521878682,185.57024612426758,185.3999938964844,5.222515620210958,0.0,186.3999938964844,168.35529562397502,167.67827079385935,169.2154237397106,186.3999938964844,186.3999938964844,6.1456804,-3.9946928,0.98048735,0.9115828,0.031716384
4,2012-09-10,185.7400054931641,183.3699951171875,184.6499938964844,183.3999938964844,123500.0,132.58763122558594,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,186.15714154924663,196.52857171921505,183.97349732023318,184.0418154926358,0.06831817240259852,8.211033250214102,212.95063821964317,180.10650521878682,184.1174326494706,182.3999938964844,5.2062020441779735,0.0,183.3999938964844,168.81836153888972,168.7670598410073,170.67353310670353,183.3999938964844,183.3999938964844,6.0824194,-4.211683,0.9924933,1.056071,0.06670955
5,2012-09-11,191.6499938964844,188.6999969482422,188.91000366210938,190.8300018310547,201600.0,137.95912170410156,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,186.15714154924663,196.52857171921505,185.34680048823262,185.69170189802784,0.34490140979525563,8.211033250214102,212.95063821964317,180.10650521878682,188.5986258119017,189.8300018310547,5.246128944448211,0.7183782724413329,190.8300018310547,169.27935706448457,169.85668632932155,172.12691483737296,190.8300018310547,190.8300018310547,6.3604503,-3.9964125,1.1862608,1.7960429,-2.3752534
6,2012-09-12,193.6300048828125,191.8999938964844,192.7700042724609,192.72000122070312,85500.0,139.32548522949222,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,186.15714154924663,196.52857171921505,186.65808601684304,187.26004230173984,0.6019562848968008,8.211033250214102,212.95063821964317,180.10650521878682,191.3474663178635,191.72000122070312,5.256035980658544,0.0,192.72000122070312,169.73823318499237,170.9466063045014,173.57424276979594,192.72000122070312,192.72000122070312,6.6054626,-3.7375295,0.55634594,1.1318609,0.042443965
7,2012-09-13,198.72000122070312,192.0399932861328,192.38999938964844,196.8500061035156,112200.0,142.3112335205078,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,187.98999895368303,196.52857171921505,188.300256881522,189.26131993604042,0.9610630545184052,8.211033250214102,212.95063821964317,180.10650521878682,195.01638537616265,195.8500061035156,5.2773490912760765,0.0,196.8500061035156,170.19494133081292,172.03627245644608,175.01420334383306,196.8500061035156,196.8500061035156,6.776878,-3.472385,0.38826737,0.9909484,-0.002234627
8,2012-09-14,207.8500061035156,202.3300018310547,202.3600006103516,204.07000732421875,214900.0,147.5308837890625,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,191.29571533203125,196.52857171921505,190.6376800894681,192.19100538664875,1.5533252971805496,8.211033250214102,212.95063821964317,180.10650521878682,201.05244000487892,203.07000732421875,5.313550783256083,-0.6800377560940386,204.07000732421875,170.64943338655564,173.12513452925282,176.44549767495513,204.07000732421875,204.07000732421875,7.1055813,-2.9204595,0.46437544,1.1173831,2.568773
9,2012-09-18,206.2400054931641,203.6499938964844,206.0,204.8999938964844,215200.0,148.13088989257812,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,194.16714259556358,196.52857171921505,192.60574058418754,194.59935376998538,1.9936131857978687,8.211033250214102,212.95063821964317,180.10650521878682,203.61751937246018,203.8999938964844,5.317629647646542,0.0,204.8999938964844,171.55157908486606,175.29823317533015,179.2769776241669,204.8999938964844,204.8999938964844,7.318321,-3.0413935,0.45739746,1.5412544,0.15559858
10,2012-09-19,207.77999877929688,203.77999877929688,207.77999877929688,204.63999938964844,181200.0,147.94296264648438,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,196.7728576660156,196.52857171921505,194.1665877637145,196.4365498213181,2.269962057603664,8.211033250214102,212.95063821964317,180.10650521878682,204.2991765652272,203.63999938964844,5.316353726036927,0.0,204.63999938964844,171.9991388387096,176.38135825749896,180.67465696582028,204.63999938964844,204.63999938964844,7.4068727,-2.9035552,0.25880745,1.4886283,0.11389405
11,2012-09-20,202.55999755859366,199.5200042724609,201.9199981689453,200.77999877929688,157900.0,145.1523895263672,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,199.2557155064174,196.52857171921505,194.97914951060443,197.2088007871137,2.229651276509287,8.211033250214102,212.95063821964317,180.10650521878682,201.95305362662944,199.77999877929688,5.297216754993767,0.5160338055461476,200.77999877929688,172.4442947404152,177.46145712623056,182.0586613614629,200.77999877929688,200.77999877929688,7.2763543,-3.1528955,0.33785385,1.6778225,-1.743141
12,2012-09-21,204.30999755859366,201.72000122070312,203.33999633789062,203.5200042724609,95800.0,147.13323974609375,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,201.06857299804688,196.52857171921505,195.97970910541162,198.30466547152764,2.324956366116112,8.211033250214102,212.95063821964317,180.10650521878682,202.9976880457384,202.5200042724609,5.310838668198199,0.6750935307922759,203.5200042724609,172.88700106281198,178.53797108936774,183.42779496125686,203.5200042724609,203.5200042724609,7.493661,-3.062225,0.04234625,1.7120422,-2.361362
13,2012-09-24,202.4900054931641,199.75,202.2899932861328,201.2400054931641,76800.0,145.48495483398438,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,202.2857164655413,196.52857171921505,196.5705029913153,198.8044601570653,2.233957165750013,8.211033250214102,212.95063821964317,180.10650521878682,201.82589943236363,200.2400054931641,5.299516674556418,0.0,201.2400054931641,173.32721257909267,179.61034104996983,184.78088811127057,201.2400054931641,201.2400054931641,7.4426646,-3.1058836,-0.04887588,1.2293382,0.011510671
14,2012-09-25,202.3800048828125,198.58999633789062,202.2100067138672,198.58999633789062,116800.0,143.56912231445312,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,202.53428649902344,196.52857171921505,196.7889627030576,198.76853379586112,1.9795710928034964,8.211033250214102,212.95063821964317,180.10650521878682,199.66863055237118,197.58999633789062,5.2861941582118455,0.3150475643231614,198.58999633789062,173.76488457014466,180.6780079401801,186.11679908593257,198.58999633789062,198.58999633789062,7.3483076,-3.2965002,0.3105349,1.6242658,-1.0161251
15,2012-09-26,199.9199981689453,197.05999755859366,199.91000366210938,198.8000030517578,78400.0,143.7209930419922,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,201.78142874581474,196.52857171921505,196.99933404383373,198.7737343385191,1.7744002946853357,8.211033250214102,212.95063821964317,180.10650521878682,199.08954553850973,197.8000030517578,5.287256434617113,0.9633190182983784,198.8000030517578,174.19997283177057,181.74041315711875,187.43441575796768,198.8000030517578,198.8000030517578,7.4365997,-3.62983,0.40802112,2.0609996,-3.296458
16,2012-09-27,206.05999755859366,203.02999877929688,204.3000030517578,205.75,141600.0,148.7454071044922,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,201.90285818917408,196.52857171921505,197.8876030568056,199.913609297752,2.026006240946373,8.211033250214102,212.95063821964317,180.10650521878682,203.52984854722013,204.75,5.321789722733179,-0.2577493732902401,205.75,174.6324336818037,182.7969990004473,188.7326572027877,205.75,205.75,7.7175817,-3.1043482,0.19265807,1.3237687,1.0280308
17,2012-09-28,204.32000732421875,201.66000366210938,204.05999755859366,202.72999572753903,70200.0,146.5621337890625,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,201.6300005231585,196.52857171921505,198.36602291528843,200.36943608875615,2.003413173467692,8.211033250214102,212.95063821964317,180.10650521878682,202.99661333272306,201.72999572753903,5.306930148467154,-0.40871664924769335,202.72999572753903,175.06222396711058,183.8472091112341,190.0104752344532,202.72999572753903,202.72999572753903,7.727189,-3.2453518,0.061636638,1.1679208,1.5248914
18,2012-10-09,199.8600006103516,197.38999938964844,199.4499969482422,198.5,65400.0,143.50408935546875,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,201.30428641183042,196.52857171921505,198.37894024488858,200.06927329706448,1.6903330521758733,8.211033250214102,212.95063821964317,180.10650521878682,199.9988711083284,197.5,5.285738584341177,0.0,198.5,177.99246951803417,190.9739102452343,198.30281531092086,198.5,198.5,7.548314,-3.2806678,0.22084855,1.3346655,0.07147491
19,2012-10-10,200.6999969482422,198.88999938964844,199.67999267578125,199.0200042724609,71800.0,143.87998962402344,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,200.6614292689732,196.52857171921505,198.43939745526387,199.90192333098358,1.4625258757197912,8.211033250214102,212.95063821964317,180.10650521878682,199.3462932175629,198.0200042724609,5.288368057270273,0.0,199.0200042724609,178.3994074789707,191.95339176362546,199.38388826510916,199.0200042724609,199.0200042724609,7.61376,-3.3013587,0.2918941,1.2968546,0.070072375
20,2012-10-11,205.91000366210938,203.77999877929688,203.80999755859366,204.6100006103516,97200.0,147.92127990722656,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,201.14285714285717,196.52857171921505,199.0097911578713,200.64860813915647,1.6388169812851459,7.89832683383151,212.325225386878,180.73191805155201,202.85543147975758,203.6100006103516,5.316206402381427,-0.6920834317606366,204.6100006103516,178.80331140318626,192.92162326108502,200.43679371536652,204.6100006103516,204.6100006103516,7.8766775,-2.9806106,0.09339693,0.87428874,2.5390384
21,2012-10-12,204.9900054931641,202.50999450683602,204.75999450683602,203.02999877929688,40300.0,146.7790069580078,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,201.7771432059152,197.43380955287392,199.3747071470968,201.02450282787208,1.6497956807753835,7.004420405674008,211.44265036422192,183.42496874152587,202.97180967945417,202.02999877929688,5.308416195183264,0.0,203.02999877929688,179.20414378805188,193.87808594988124,201.46087855566049,203.02999877929688,203.02999877929688,7.945469,-3.148325,-0.1363365,1.032032,0.049614836
22,2012-10-15,204.5399932861328,201.33999633789062,203.6699981689453,204.38999938964844,76000.0,147.76219177246094,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,202.5757141113281,198.55095272972468,199.82247136649684,201.55361864316967,1.7311472766728286,6.363681243722285,211.27831521716928,185.8235902422801,203.9172694862604,203.38999938964844,5.315125315196512,0.0,204.38999938964844,179.6018677294127,194.82226718985802,202.45553414096105,204.38999938964844,204.38999938964844,7.9322596,-2.9768271,-0.22306967,0.8275882,0.04490218
