,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,34.130001068115234,33.72999954223633,34.040000915527344,33.799999237060554,14717600.0,26.91507339477539,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,34.351428985595696,34.85904748099191,33.799999237060554,33.799999237060554,0.0,0.5856718487584356,36.03039117850878,33.687703783475044,33.799999237060554,32.799999237060554,3.4904284921297486,0.0,33.799999237060554,40.07789817475774,40.375380711539115,40.009905783976066,33.799999237060554,33.799999237060554,10.416055,0.52365965,1.3094243,-0.50419474,-0.97534144
1,2012-09-05,34.009998321533196,33.740001678466804,33.84000015258789,33.75,16121100.0,26.8752555847168,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,34.351428985595696,34.85904748099191,33.774038094740646,33.772916316986084,-0.0011217777545624583,0.5856718487584356,36.03039117850878,33.687703783475044,33.76249980926513,32.75,3.4889029620812613,-0.8640780959380485,33.75,40.00802036455358,40.21071947160853,39.7912292996733,33.75,33.75,10.495489,0.6683595,1.2212569,-2.857035,0.005423299
2,2012-09-06,34.950000762939446,33.970001220703125,33.97999954223633,34.84000015258789,32143100.0,27.743227005004893,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,34.351428985595696,34.85904748099191,34.157027912468905,34.189399384461154,0.03237147199224921,0.5856718487584356,36.03039117850878,33.687703783475044,34.50846158541165,33.84000015258789,3.5216435392471213,0.0,34.84000015258789,39.93850579790081,40.04624776399173,39.57325017967687,34.84000015258789,34.84000015258789,10.163218,0.7988918,0.8758186,0.017751586,0.0136554185
3,2012-09-07,35.189998626708984,34.740001678466804,34.959999084472656,35.0,26773900.0,27.87063789367676,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,34.351428985595696,34.85904748099191,34.39268607061676,34.44527432014202,0.05258824952526453,0.5856718487584356,36.03039117850878,33.687703783475044,34.84025001525879,34.0,3.5263605246161616,0.9012880164716512,35.0,39.8693624878426,39.8820407726684,39.35615349144153,35.0,35.0,9.9029045,0.37730613,0.6290352,2.4051712,-1.1558203
4,2012-09-10,34.939998626708984,34.59000015258789,34.86999893188477,34.59000015258789,19616700.0,27.54416084289551,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,34.351428985595696,34.85904748099191,34.43844402006732,34.48459581157082,0.046151791503497464,0.5856718487584356,36.03039117850878,33.687703783475044,34.67272737991712,33.59000015258789,3.5142284081668596,-0.7685615543024613,34.59000015258789,39.800598423635456,39.71817374707007,39.14012393244986,34.59000015258789,34.59000015258789,10.035356,0.4612923,0.75963295,-2.3995218,0.28539628
5,2012-09-11,34.56999969482422,34.09999847412109,34.130001068115234,34.150001525878906,28575700.0,27.193775177001953,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,34.351428985595696,34.85904748099191,34.380671289016185,34.403271797207715,0.022600508191537468,0.5856718487584356,36.03039117850878,33.687703783475044,34.32376479054545,33.150001525878906,3.5010427626614,0.3079411703030317,34.150001525878906,39.732221569101604,39.55472194599004,38.92534553950013,34.150001525878906,34.150001525878906,10.155265,0.6296037,0.8036287,0.87110424,-0.2851122
6,2012-09-12,34.450000762939446,34.209999084472656,34.299999237060554,34.330001831054695,17146900.0,27.33711242675781,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,34.351428985595696,34.85904748099191,34.371659988581236,34.386921860612716,0.01526187203148055,0.5856718487584356,36.03039117850878,33.687703783475044,34.32792471966827,33.330001831054695,3.5064579472567816,0.0,34.330001831054695,39.66423986097799,39.39176058144743,38.712001397690294,34.330001831054695,34.330001831054695,9.99909,0.2835162,0.62966555,-0.30013764,-0.5962185
7,2012-09-13,35.630001068115234,34.139999389648445,34.34000015258789,35.54999923706055,35911100.0,28.30860137939453,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,34.601428985595696,34.85904748099191,34.56151963878501,34.62963818244233,0.06811854365731307,0.5856718487584356,36.03039117850878,33.687703783475044,35.14276525916124,34.549999237060554,3.542407528131496,0.0,35.54999923706055,39.59666120726339,39.22936476255568,38.500273349569405,35.54999923706055,35.54999923706055,9.838278,0.58948606,0.3518833,0.2456047,0.41321814
8,2012-09-14,36.599998474121094,35.560001373291016,35.599998474121094,36.13000106811523,42005000.0,28.77045822143555,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,34.941429138183594,34.85904748099191,34.794003019385805,34.926463363605755,0.13246034421994324,0.5856718487584356,36.03039117850878,33.687703783475044,35.800955904679704,35.13000106811523,3.5590554966823817,0.0,36.13000106811523,39.52949348556295,39.067609439444716,38.29034170492358,36.13000106811523,36.13000106811523,9.542236,0.54457027,0.3010015,0.47365648,0.89136285
9,2012-09-18,35.58000183105469,35.169998168945305,35.34000015258789,35.439998626708984,26286600.0,28.221004486083984,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,35.02714320591518,34.85904748099191,34.883144125922776,35.023778096381214,0.14063397045843118,0.5856718487584356,36.03039117850878,33.687703783475044,35.56031364406808,34.439998626708984,3.539218639684645,0.0,35.439998626708984,39.39642218671524,38.74631895048097,37.87657946823762,35.439998626708984,35.439998626708984,9.667205,0.18959142,0.24739605,-0.023453988,-0.12426262
