,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,80.06999969482422,77.91999816894531,79.69999694824219,78.3499984741211,4728800.0,65.89456939697266,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,78.77000100272042,79.17190479096912,78.3499984741211,78.3499984741211,0.0,1.5935748338834597,82.35905445873605,75.9847551232022,78.3499984741211,77.3499984741211,4.348340557292134,0.0,78.3499984741211,92.46998842279172,89.9927910310401,90.20050084247316,78.3499984741211,78.3499984741211,11.098375,-1.6673666,-0.15237474,0.5512262,-0.10976663
1,2012-09-05,78.31999969482422,77.48999786376953,78.31999969482422,78.02999877929688,5563500.0,65.62545013427734,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,78.77000100272042,79.17190479096912,78.1838447864239,78.17666530609131,-0.0071794803325957455,1.5935748338834597,82.35905445873605,75.9847551232022,78.10999870300294,77.02999877929688,4.344194940517761,0.0,78.02999877929688,92.37986284047508,89.6926696727512,89.72846074820824,78.02999877929688,78.02999877929688,11.24306,-1.5371865,-0.076466106,0.6888467,-0.15566838
2,2012-09-06,79.70999908447266,78.6500015258789,78.73999786376953,79.4000015258789,4581800.0,66.77764892578125,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,78.77000100272042,79.17190479096912,78.62079809498117,78.65413371520009,0.03333562021892078,1.5935748338834597,82.35905445873605,75.9847551232022,79.00307758037859,78.4000015258789,4.361823946819103,0.0,79.4000015258789,92.28965114215795,89.39458441550543,89.25695496787101,79.4000015258789,79.4000015258789,10.792379,-1.5687592,-0.25143594,0.19850922,-0.047096483
3,2012-09-07,80.33999633789062,79.05000305175781,80.0999984741211,79.41000366210938,4623100.0,66.78608703613281,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,78.77000100272042,79.17190479096912,78.8414254835987,78.8927323176943,0.051306834095584015,1.5935748338834597,82.35905445873605,75.9847551232022,79.27775268554687,78.41000366210938,4.361951516947451,-0.02200008284967581,79.41000366210938,92.19937595367226,89.09870794129745,88.78649782237122,79.41000366210938,79.41000366210938,10.633038,-1.580137,-0.15074994,-0.14708848,0.09469948
4,2012-09-10,79.58999633789062,78.5999984741211,79.19999694824219,78.61000061035156,3817900.0,66.11325836181639,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,78.77000100272042,79.17190479096912,78.78775710095792,78.8159151232858,0.028158022327872345,1.5935748338834597,82.35905445873605,75.9847551232022,78.83074509801946,77.61000061035156,4.351696292730389,0.0,78.61000061035156,92.10906006635595,88.80521123656528,88.31760722549367,78.61000061035156,78.61000061035156,10.83379,-1.555982,-0.14561182,-0.061764188,0.01945266
5,2012-09-11,79.37000274658203,78.52999877929688,78.62000274658203,78.76000213623047,3280000.0,66.23941802978516,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,78.77000100272042,79.17190479096912,78.78219800288866,78.80232532586001,0.0201273229713621,1.5935748338834597,82.35905445873605,75.9847551232022,78.78351834056144,77.76000213623047,4.353627187624284,0.0,78.76000213623047,92.018726431842,88.51426344773779,87.85080382334776,78.76000213623047,78.76000213623047,10.776162,-1.5244623,-0.17280373,-0.1669358,0.058044847
6,2012-09-12,79.37000274658203,78.5,78.83999633789062,78.83000183105469,3452700.0,66.29828643798828,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,78.77000100272042,79.17190479096912,78.7906996659195,78.80850124116152,0.01780157524200376,1.5935748338834597,82.35905445873605,75.9847551232022,78.81452151034148,77.83000183105469,4.354526984497632,0.0,78.83000183105469,91.92839815676552,88.22603173830728,87.38661012058044,78.83000183105469,78.83000183105469,10.724697,-1.5106307,-0.09887056,-0.29489243,0.07058139
7,2012-09-13,80.88999938964844,78.69999694824219,78.93000030517578,80.52999877929688,4660900.0,67.72802734375,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,79.08142961774554,79.17190479096912,79.07094385000462,79.16775124374608,0.0968073937414573,1.5935748338834597,82.35905445873605,75.9847551232022,79.95834736009922,79.52999877929688,4.376134293620081,-0.15750445530908053,80.52999877929688,91.8380984973912,87.94068114760552,86.92554959483984,80.52999877929688,80.52999877929688,10.429461,-1.5023756,-0.15725553,-0.1913819,0.6323369
8,2012-09-14,82.5,80.68000030517578,81.0,82.44999694824219,7444700.0,69.34280395507811,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,79.71285792759487,79.17190479096912,79.57179369930331,79.81709626898176,0.2453025696784437,1.5935748338834597,82.35905445873605,75.9847551232022,81.61953148242479,81.44999694824219,4.399989297580187,0.0,82.44999694824219,91.74785085416063,87.6583744514637,86.46814580099267,82.44999694824219,82.44999694824219,10.004144,-1.3351796,0.18022896,0.08267092,-0.15838985
9,2012-09-18,82.0,81.08999633789062,81.58000183105469,81.4800033569336,4098600.0,68.52701568603516,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,80.01000104631696,79.17190479096912,79.83510806004726,80.13221651586909,0.2971084558218422,1.5935748338834597,82.35905445873605,75.9847551232022,81.52651115678995,80.4800033569336,4.38800874806283,0.0,81.4800033569336,91.56760590549656,87.10353170728266,85.56639758031417,81.4800033569336,81.4800033569336,10.122984,-1.667853,-0.23390543,-0.4560641,0.03939486
