,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,37.58000183105469,37.2599983215332,37.290000915527344,37.400001525878906,3058700.0,32.38562393188477,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,38.24285725184849,39.426190512520925,37.400001525878906,37.400001525878906,0.0,0.9517920390131352,41.3297745905472,37.522606434494655,37.400001525878906,36.400001525878906,3.594568816562444,0.0,37.400001525878906,55.12921449245777,53.490948386218726,54.02256096770106,37.400001525878906,37.400001525878906,10.987771,2.0948744,0.72187996,0.25811243,-0.27809474
1,2012-09-05,37.97000122070313,37.540000915527344,37.540000915527344,37.790000915527344,4732500.0,32.72333526611328,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,38.24285725184849,39.426190512520925,37.60250120896559,37.61125119527181,0.008749986306213486,0.9517920390131352,41.3297745905472,37.522606434494655,37.69250106811523,36.790000915527344,3.6052260940019054,0.0,37.790000915527344,54.9962926358982,53.155895121796654,53.52663187408387,37.790000915527344,37.790000915527344,11.044226,2.1077933,1.1912817,0.2806322,-0.08211149
2,2012-09-06,38.54999923706055,37.900001525878906,38.02999877929688,38.459999084472656,4218800.0,33.303504943847656,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,38.24285725184849,39.426190512520925,37.91059187000288,37.94251769244258,0.03192582243970321,0.9517920390131352,41.3297745905472,37.522606434494655,38.223845848670365,37.459999084472656,3.6232736725758095,0.0,38.459999084472656,54.86336345765649,52.821927627573004,53.03093410601756,38.459999084472656,38.459999084472656,10.697292,1.8564756,0.81203645,-0.09020454,-0.22855395
3,2012-09-07,38.650001525878906,38.31999969482422,38.52000045776367,38.47999954223633,3107800.0,33.320816040039055,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,38.24285725184849,39.426190512520925,38.06977337228346,38.112179707384655,0.042406335101205166,0.9517920390131352,41.3297745905472,37.522606434494655,38.396749591827394,37.47999954223633,3.623807445156676,0.0,38.47999954223633,54.73044914576499,52.48921700028293,52.535956555819766,38.47999954223633,38.47999954223633,10.523282,1.5912812,0.3339116,-0.36993253,-0.40869743
4,2012-09-10,38.47999954223633,38.2400016784668,38.349998474121094,38.25,2163200.0,33.121658325195305,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,38.24285725184849,39.426190512520925,38.11156867061347,38.149624988321726,0.03805631770826068,0.9517920390131352,41.3297745905472,37.522606434494655,38.29851226176113,37.25,3.6176519448255684,0.0,38.25,54.59757194284193,52.15793359329986,52.042188685156574,38.25,38.25,10.558602,1.7481469,0.24244688,-0.09825284,-0.4466215
5,2012-09-11,38.599998474121094,38.16999816894531,38.2599983215332,38.5,2289600.0,33.338138580322266,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,38.24285725184849,39.426190512520925,38.189368367872454,38.23478454932041,0.04541618144796189,0.9517920390131352,41.3297745905472,37.522606434494655,38.43302193316785,37.5,3.624340932976365,0.0,38.5,54.46475414070114,51.82824687963726,51.55011972053733,38.5,38.5,10.487792,1.6890377,0.27699003,-0.10501924,-0.43352342
6,2012-09-12,38.83000183105469,38.54999923706055,38.59000015258789,38.81999969482422,2788800.0,33.61523056030273,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,38.24285725184849,39.426190512520925,38.30152288026468,38.36537326152803,0.06385038126335019,0.9517920390131352,41.3297745905472,37.522606434494655,38.69112512461111,37.81999969482422,3.632838055161147,0.0,38.81999969482422,54.33201807489845,51.5003253151703,51.060237846750795,38.81999969482422,38.81999969482422,10.433636,1.5389544,0.33662763,-0.1832822,-0.38105515
7,2012-09-13,39.47000122070313,38.59000015258789,38.7599983215332,39.43000030517578,3497800.0,34.14344024658203,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,38.53285707746233,39.426190512520925,38.48334855519911,38.58754451632769,0.10419596112858187,0.9517920390131352,41.3297745905472,37.522606434494655,39.183783667262006,38.43000030517578,3.6488384125178346,0.0,39.43000030517578,54.19938611921582,51.1743362021915,50.57302939973889,39.43000030517578,39.43000030517578,10.315759,1.4267409,0.29085332,-0.41545922,-0.34968162
8,2012-09-14,39.900001525878906,39.38999938964844,39.59000015258789,39.86000061035156,3680400.0,34.51578903198242,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,38.82857131958008,39.426190512520925,38.687398611328575,38.8392816222224,0.15188301089381895,0.9517920390131352,41.3297745905472,37.522606434494655,39.63461786740535,38.86000061035156,3.659965459655716,0.0,39.86000061035156,54.06688068008293,50.85044555341515,50.088978060409325,39.86000061035156,39.86000061035156,10.111511,1.2090553,0.33952463,-0.33962235,-0.27261063
9,2012-09-18,39.88999938964844,39.40999984741211,39.75,39.86000061035156,3607200.0,34.51578903198242,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,39.028571537562776,39.426190512520925,38.84920627462448,39.032707473776156,0.18350119915167795,0.9517920390131352,41.3297745905472,37.522606434494655,39.78487557399694,38.86000061035156,3.659965459655716,0.4791959125168008,39.86000061035156,53.80233910651965,50.209616439549805,49.13226333478149,39.86000061035156,39.86000061035156,10.2388,1.4124377,0.5522101,-1.3097693,2.4689674
