,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,29.649999618530273,28.53000068664551,29.63999938964844,28.739999771118164,2542300.0,26.042888641357425,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,31.41000039236886,32.44047600882394,28.739999771118164,28.739999771118164,0.0,1.8725194593413093,36.18551492750656,28.69543709014133,28.739999771118164,27.739999771118164,3.3228754066357182,0.0,28.739999771118164,24.100749901670753,23.396533237164693,25.08516484418417,28.739999771118164,28.739999771118164,-2.174962,6.852495,0.5928762,1.183681,0.41090873
1,2012-09-05,29.26000022888184,28.520000457763672,28.68000030517578,29.149999618530273,1515400.0,26.414411544799805,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,31.41000039236886,32.44047600882394,28.952884307274452,28.96208302179973,0.009198714525272322,1.8725194593413093,36.18551492750656,28.69543709014133,29.04749965667725,28.149999618530273,3.337547341034377,0.0,29.149999618530273,24.19296647357577,23.55785227163001,25.27374458856273,29.149999618530273,29.149999618530273,-2.2957509,6.817209,0.5745946,0.9252061,0.18147343
2,2012-09-06,31.209999084472656,29.40999984741211,29.5,30.84000015258789,1901700.0,27.94581413269043,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,31.41000039236886,32.44047600882394,29.630906708079532,29.69503451164545,0.06412780356592053,1.8725194593413093,36.18551492750656,28.69543709014133,30.288461538461533,29.84000015258789,3.3958497804490952,0.0,30.84000015258789,24.28463218957269,23.71916703587778,25.458809158752562,30.84000015258789,30.84000015258789,-2.6085184,6.352744,0.21678247,0.9564554,0.342137
3,2012-09-07,32.490001678466804,31.040000915527344,31.15999984741211,32.220001220703125,2033400.0,29.19631004333496,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,31.41000039236886,32.44047600882394,30.35470439146736,30.492067824835072,0.13736343336770673,1.8725194593413093,36.18551492750656,28.69543709014133,31.59225082397461,31.220001220703125,3.441058954187321,0.6657129578936329,32.220001220703125,24.37573645692878,23.880412539057442,25.64023820173473,32.220001220703125,32.220001220703125,-2.961473,6.0780797,0.007727157,-0.80343455,4.094306
4,2012-09-10,32.72999954223633,31.670000076293945,32.25,31.790000915527344,1376900.0,28.80666160583496,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,31.41000039236886,32.44047600882394,30.68755557541937,30.844711606793588,0.15715603137422465,1.8725194593413093,36.18551492750656,28.69543709014133,31.72462898443553,30.790000915527344,3.4271899916709763,0.0,31.790000915527344,24.4662688357748,24.041523688321906,25.817918921541143,31.790000915527344,31.790000915527344,-3.036454,6.1276784,0.20458962,0.86544913,0.19679357
5,2012-09-11,33.389999389648445,31.86000061035156,31.940000534057607,33.25,1565200.0,30.129642486572266,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,31.41000039236886,32.44047600882394,31.200792756339307,31.429323228094894,0.2285304717555903,1.8725194593413093,36.18551492750656,28.69543709014133,32.7429398547162,32.25,3.4735180432417816,0.0,33.25,24.556219040873145,24.202435334457693,25.991746230729536,33.25,33.25,-3.260477,5.956493,0.085489735,0.98004234,0.25112814
6,2012-09-12,33.889999389648445,33.060001373291016,33.529998779296875,33.880001068115234,1639000.0,30.70053100585937,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,31.41000039236886,32.44047600882394,31.67727606594093,31.97618341382793,0.29890734788699896,1.8725194593413093,36.18551492750656,28.69543709014133,33.50132743437576,32.880001068115234,3.492864602673236,0.0,33.880001068115234,24.645576943359256,24.36308231737771,26.16162288409793,33.880001068115234,33.880001068115234,-3.48009,5.806186,-0.03800015,0.9687624,0.28031266
7,2012-09-13,35.310001373291016,33.34000015258789,33.81999969482422,34.759998321533196,1933500.0,31.497934341430664,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,32.2700001852853,32.44047600882394,32.173979006013134,32.55712267783137,0.3831436718182388,1.8725194593413093,36.18551492750656,28.69543709014133,34.34056927285543,33.759998321533196,3.5192766200101366,0.0,34.759998321533196,24.73433257245574,24.52339951144507,26.32745959439675,34.759998321533196,34.759998321533196,-3.6932204,5.618579,-0.3611339,1.0195441,0.42238948
8,2012-09-14,37.02000045776367,35.7400016784668,35.7400016784668,36.75,3000200.0,33.30118942260742,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,33.35571452549526,32.44047600882394,32.85224577442272,33.386623049130236,0.5343772747075164,1.8725194593413093,36.18551492750656,28.69543709014133,35.94693803627333,35.75,3.5765502691400166,0.3342732692566197,36.75,24.822476117159013,24.683321870598053,26.4891751298413,36.75,36.75,-4.0796947,5.3093066,-0.5289001,0.5107179,2.5168402
9,2012-09-18,35.139999389648445,33.759998321533196,34.529998779296875,34.27000045776367,2201300.0,31.206775665283203,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,33.845714569091804,32.44047600882394,33.047882122159926,33.55402272474659,0.5061406025866546,1.8725194593413093,36.18551492750656,28.69543709014133,34.828960717556164,33.27000045776367,3.5046561037894377,0.0,34.27000045776367,24.996888518164074,25.001722566910114,26.79995848286832,34.27000045776367,34.27000045776367,-3.7824788,5.504775,-0.39505246,1.0735055,0.46888223
