,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,24.895000457763672,24.520000457763672,24.72500038146973,24.7549991607666,10806200.0,21.85749626159668,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,25.28928538731165,25.06785692487444,24.7549991607666,24.7549991607666,0.0,0.6196274112309267,26.307111747336286,23.828602102412592,24.7549991607666,23.7549991607666,3.1677929993101785,0.5647892412384437,24.7549991607666,39.11132022634971,39.197476958112226,38.8163503898379,24.7549991607666,24.7549991607666,8.889232,3.5613139,0.46051142,1.7205353,-1.1269318
1,2012-09-05,25.32500076293945,24.7549991607666,24.78499984741211,24.899999618530273,12976400.0,21.98552703857422,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,25.28928538731165,25.06785692487444,24.830287859990047,24.833541075388588,0.003253215398540732,0.6196274112309267,26.307111747336286,23.828602102412592,24.863749504089355,23.899999618530273,3.173878442976388,-0.2440351177302874,24.899999618530273,38.93920643352735,38.85346631805086,38.29410855674249,24.899999618530273,24.899999618530273,8.900264,3.6343338,0.9524767,-0.6555484,-0.2664048
2,2012-09-06,25.4950008392334,25.04999923706055,25.1299991607666,25.420000076293945,11363200.0,22.444660186767575,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,25.28928538731165,25.06785692487444,25.04216573366454,25.062436158882818,0.02027042521828548,0.6196274112309267,26.307111747336286,23.828602102412592,25.248846054077145,24.420000076293945,3.1954024718067986,0.0,25.420000076293945,38.767722134374644,38.51044085901053,37.77383829281065,25.420000076293945,25.420000076293945,8.655621,3.2408488,0.37742412,-0.078443505,-0.6222175
3,2012-09-07,25.65999984741211,25.3799991607666,25.48500061035156,25.584999084472656,10288200.0,22.5903434753418,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,25.28928538731165,25.06785692487444,25.19391821696127,25.227388852492147,0.03347063553087537,0.6196274112309267,26.307111747336286,23.828602102412592,25.47574934959411,24.584999084472656,3.2021364636246363,-0.8428624197314536,25.584999084472656,38.59688846095264,38.16855714946135,37.25605945083607,25.584999084472656,25.584999084472656,8.571784,2.8787913,0.6198335,-2.6981206,-0.22955553
4,2012-09-10,25.65999984741211,25.309999465942386,25.59000015258789,25.415000915527344,13784000.0,22.44024658203125,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,25.28928538731165,25.06785692487444,25.24518820663621,25.27836237949768,0.033174172861468065,0.6196274112309267,26.307111747336286,23.828602102412592,25.43508304249157,24.415000915527344,3.1951977350121834,0.0,25.415000915527344,38.42672647515733,37.82797117594053,36.741288711236294,25.415000915527344,25.415000915527344,8.66213,3.135635,0.5564326,0.06448929,-0.18713097
5,2012-09-11,25.63999938964844,25.30500030517578,25.5,25.364999771118164,13456200.0,22.396093368530273,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,25.28928538731165,25.06785692487444,25.269185507419184,25.29941982363769,0.03023431621850392,0.6196274112309267,26.307111747336286,23.828602102412592,25.388296682756025,24.364999771118164,3.1931476669015915,0.0,25.364999771118164,38.25725716501611,37.488838215739285,36.230038674005364,25.364999771118164,25.364999771118164,8.62737,3.0314636,0.5100924,0.059131227,-0.2084533
6,2012-09-12,25.72500038146973,25.4950008392334,25.4950008392334,25.584999084472656,11277400.0,22.5903434753418,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,25.28928538731165,25.06785692487444,25.32535131496396,25.363145836527423,0.037794521563462524,0.6196274112309267,26.307111747336286,23.828602102412592,25.51949160576739,24.584999084472656,3.2021364636246363,0.0,25.584999084472656,38.08850144097745,37.15131270953119,35.722816956608156,25.584999084472656,25.584999084472656,8.564806,2.82988,0.3506684,-0.04440157,-0.56389767
7,2012-09-13,25.92499923706055,25.440000534057607,25.584999084472656,25.86000061035156,11352000.0,22.83315658569336,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,25.44714273725237,25.06785692487444,25.41149656416531,25.46683176974915,0.055335205583840974,0.6196274112309267,26.307111747336286,23.828602102412592,25.746532213397145,24.86000061035156,3.213260110634116,0.0,25.86000061035156,37.92048013219411,36.815548134021924,35.220125299419436,25.86000061035156,25.86000061035156,8.490461,2.6798065,0.012796641,-0.13976131,-0.53596115
8,2012-09-14,26.0,25.190000534057607,25.92499923706055,25.229999542236328,24167200.0,22.276897430419922,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,25.49428558349609,25.06785692487444,25.384594721122745,25.419977925583787,0.03538320446103427,0.6196274112309267,26.307111747336286,23.828602102412592,25.40215960334877,24.229999542236328,3.1875915159360004,-0.5611235862719874,25.229999542236328,37.75321398279945,36.4816968747029,34.72245868028934,25.229999542236328,25.229999542236328,8.62176,2.7134688,0.7637106,-1.2986186,2.0866647
9,2012-09-18,24.81999969482422,24.540000915527344,24.78000068664551,24.625,17068800.0,21.74270820617676,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,25.380714144025532,25.06785692487444,25.279778042506155,25.26932991764937,-0.010448124856786478,0.6196274112309267,26.307111747336286,23.828602102412592,24.88404442679025,23.625,3.1623054733798064,0.0,24.625,37.4210296912178,35.820337628457885,33.744141418729264,24.625,24.625,8.782369,2.6260705,0.11839858,0.107657455,0.545212
