,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,96.44857025146484,94.92857360839844,95.10857391357422,96.42428588867188,91973000.0,84.0595932006836,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,95.81693921770369,96.29170118059427,96.42428588867188,96.42428588867188,0.0,2.647733365044998,101.5871679106843,90.9962344505043,96.42428588867188,95.42428588867188,4.558333115120681,-0.5387376084429736,96.42428588867188,94.81784475313192,103.64929857041443,106.83652620952866,96.42428588867188,96.42428588867188,-3.5176306,3.8667293,4.2150784,-2.327866,0.66892886
1,2012-09-05,96.62142944335938,95.65714263916016,96.51000213623048,95.74714660644531,84093800.0,83.46927642822266,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,95.81693921770369,96.29170118059427,96.072694338285,96.05750211079916,-0.015192227485854913,2.647733365044998,101.5871679106843,90.9962344505043,95.91643142700195,94.74714660644531,4.551211728537519,-0.5653229001069133,95.74714660644531,94.65129138201223,103.39259877979993,106.46283901040071,95.74714660644531,95.74714660644531,-3.5396483,3.8861077,4.1042237,-2.3633125,0.73522514
2,2012-09-06,96.89857482910156,95.82857513427734,96.16714477539062,96.61000061035156,97799100.0,84.22148895263672,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,95.81693921770369,96.29170118059427,96.26574326501567,96.27314240277228,0.007399137756578965,2.647733365044998,101.5871679106843,90.9962344505043,96.39659470778244,95.61000061035156,4.560277423481118,-0.15751072396010746,96.61000061035156,94.4832466872664,103.12918090984505,106.07602737215412,96.61000061035156,96.61000061035156,-3.3407986,3.5189323,3.9992237,-2.3395588,-0.23667029
3,2012-09-07,97.49714660644531,96.53857421875,96.86428833007812,97.2057113647461,82416600.0,84.7408218383789,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,95.81693921770369,96.29170118059427,96.52851726948951,96.5675179788436,0.039000709354084506,2.647733365044998,101.5871679106843,90.9962344505043,96.94274845123293,96.2057113647461,4.5664887256052555,-0.07963715951538036,97.2057113647461,94.31372355163059,102.85913315041864,105.6764513424466,97.2057113647461,97.2057113647461,-3.1615305,3.202617,3.9371102,-2.4827642,-0.38534963
4,2012-09-10,97.61285400390624,94.5857162475586,97.20714569091795,94.67713928222656,121999500.0,82.53648376464844,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,95.81693921770369,96.29170118059427,96.09917507805159,96.0539088431421,-0.04526623490950499,2.647733365044998,101.5871679106843,90.9962344505043,95.426100990989,93.67713928222656,4.5398541816992255,-0.4149485512495836,94.67713928222656,94.14273526203444,102.58254786747156,105.26448890652144,94.67713928222656,94.67713928222656,-3.4822783,3.4539504,4.1941276,-2.2236276,0.42587757
5,2012-09-11,95.72856903076172,93.78571319580078,95.01571655273438,94.37000274658205,125995800.0,82.26873016357422,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,95.81693921770369,96.29170118059427,95.752835651442,95.64463107170744,-0.10820457973457563,2.647733365044998,101.5871679106843,90.9962344505043,94.72106837178323,93.37000274658205,4.536570123911941,-0.2210170305081135,94.37000274658205,93.97029550742997,102.29952152125955,104.84053522969937,94.37000274658205,94.37000274658205,-3.5126548,3.3571463,4.1148214,-2.0667036,-0.041111887
6,2012-09-12,95.6999969482422,93.71428680419922,95.2642822265625,95.68428802490234,178058300.0,83.41448974609375,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,95.81693921770369,96.29170118059427,95.74064481140341,95.65348038206379,-0.08716442933962297,2.647733365044998,101.5871679106843,90.9962344505043,95.36350856128357,94.68428802490234,4.5505480732791135,0.014009724848506943,95.68428802490234,93.79641837654137,102.01015458111834,104.40500186392006,95.68428802490234,95.68428802490234,-3.534916,3.2759511,4.492583,-1.9235373,-0.62963885
7,2012-09-13,97.92857360839844,96.39571380615234,96.76714324951172,97.56857299804688,149590000.0,85.05714416503906,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,95.98040880475729,96.29170118059427,96.03516933527176,96.05313069349369,0.017961358221938898,2.647733365044998,101.5871679106843,90.9962344505043,96.83377561104008,96.56857299804688,4.5702533570036135,0.3842868164762981,97.56857299804688,93.6211183555365,101.71455143687214,103.9583159199285,97.56857299804688,97.56857299804688,-3.2274513,3.037079,4.2409267,-2.1638322,-1.5425642
8,2012-09-14,99.56857299804688,98.2699966430664,98.56571197509766,98.75428771972656,150118500.0,86.09080505371094,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,96.41000039236886,96.29170118059427,96.43820237248262,96.58751569549463,0.14931332301199518,2.647733365044998,101.5871679106843,90.9962344505043,98.11418206821844,97.75428771972656,4.582457062043896,0.10805205544343134,98.75428771972656,93.44441032561859,101.41282030695903,103.50091920679128,98.75428771972656,98.75428771972656,-2.9839993,2.8642402,4.3036666,-2.2361195,-0.8431468
9,2012-09-18,100.33285522460938,99.4885711669922,99.98285675048828,100.27285766601562,93375800.0,87.41464233398438,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,96.93326568603516,96.29170118059427,96.96734748148701,97.28588656662085,0.31853908513380697,2.647733365044998,101.5871679106843,90.9962344505043,99.55332350540316,99.27285766601562,4.597872196991123,-0.3586571474678569,100.27285766601562,93.0868317240345,100.79142553343851,102.55582882369787,100.27285766601562,100.27285766601562,-2.8023074,2.8893042,4.0283227,-2.7472546,0.297358
10,2012-09-19,100.56999969482422,99.93856811523438,100.03713989257812,100.3000030517578,81718700.0,87.43832397460938,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,97.37530735560827,96.29170118059427,97.39959396473795,97.83739720791924,0.4378032431813068,2.647733365044998,101.5871679106843,90.9962344505043,100.05111267967405,99.3000030517578,4.598145601783833,0.031094638216173136,100.3000030517578,92.90599286717472,100.47199659874016,102.06908409799273,100.3000030517578,100.3000030517578,-2.7160609,2.7016609,3.966803,-2.6968238,-0.65437514
11,2012-09-20,100.0085678100586,99.08856964111328,99.87999725341795,99.81428527832031,84142100.0,87.01487731933594,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,98.10918535505024,96.29170118059427,97.69627683948164,98.18888141699064,0.4926045775090131,2.647733365044998,101.5871679106843,90.9962344505043,99.89322744834931,98.81428527832031,4.5932421821392575,-0.14735421512119004,99.81428527832031,92.72380942564516,100.14690889092938,101.57352457173754,99.81428527832031,99.81428527832031,-2.813183,2.8032372,3.9645395,-2.7739549,-0.23515598
12,2012-09-21,100.72428894042969,99.9085693359375,100.3442840576172,100.01285552978516,142897300.0,87.18801879882812,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,98.91530718122208,96.29170118059427,97.96766361520113,98.50559261480535,0.5379289996042331,2.647733365044998,101.5871679106843,90.9962344505043,99.97297955266242,99.01285552978516,4.595249695540524,0.3698109337919551,100.01285552978516,92.54029821693977,99.81628828488974,101.06965162458357,100.01285552978516,100.01285552978516,-2.9071078,2.7992861,4.3872633,-2.4801512,-1.5343221
13,2012-09-24,99.3028564453125,97.57142639160156,98.12285614013672,98.68428802490234,159941600.0,86.02979278564453,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,99.34387860979349,96.29170118059427,98.04814906479037,98.53601873772064,0.4878696729302732,2.647733365044998,101.5871679106843,90.9962344505043,99.11385168786677,97.68428802490234,4.581740727537767,-0.3647902177577912,98.68428802490234,92.35547643747816,99.48026386913936,100.55797559152546,98.68428802490234,98.68428802490234,-3.127902,2.944643,4.4511533,-2.6411703,0.2795288
14,2012-09-25,98.96857452392578,96.14286041259766,98.32286071777344,96.22000122070312,129697400.0,83.8814926147461,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,99.15122549874442,96.29170118059427,97.85038824932695,98.14804615478396,0.2976579054570152,2.647733365044998,101.5871679106843,90.9962344505043,97.18461790863941,95.22000122070312,4.556190016586192,-0.5358726394643523,96.22000122070312,92.16936165964336,99.13896783365915,100.03901472857784,96.22000122070312,96.22000122070312,-3.279036,3.0373774,4.250346,-2.5155795,0.72655255
15,2012-09-26,96.09857177734376,94.45714569091795,95.53428649902344,95.02571105957031,144125800.0,82.84037780761719,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,98.61857169015067,96.29170118059427,97.55490381110918,97.63205566207745,0.0771518509682636,2.647733365044998,101.5871679106843,90.9962344505043,95.74534664249157,94.02571105957031,4.543568266780029,0.28282819935770026,95.02571105957031,91.98197182873896,98.79253535524781,99.51329416248592,95.02571105957031,95.02571105957031,-3.5718424,3.1936352,4.343089,-1.9683712,-1.3189781
16,2012-09-27,97.4528579711914,94.3357162475586,94.89857482910156,97.33142852783205,148522500.0,84.85040283203125,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,98.19836752755302,96.29170118059427,97.53221911827612,97.58293520723521,0.050716088959077865,2.647733365044998,101.5871679106843,90.9962344505043,96.80273457423979,96.33142852783205,4.567794626181345,0.05613350914373694,97.33142852783205,91.79332525986744,98.44110448052264,98.98134482693415,97.33142852783205,97.33142852783205,-3.3972192,3.001792,4.3846846,-2.2679482,-0.7328012
17,2012-09-28,97.30142974853516,95.25,96.96428680419922,95.3000030517578,133777700.0,83.07947540283203,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,97.4840818132673,96.29170118059427,97.31168010641504,97.21344697667656,-0.09823312973850308,2.647733365044998,101.5871679106843,90.9962344505043,95.8009135566659,94.3000030517578,4.546481222001637,-0.23336213615563395,95.3000030517578,91.60344063472805,98.08481600668631,98.44370238777974,95.3000030517578,95.3000030517578,-3.5370905,3.0847642,4.3414865,-2.239472,-0.0073272954
18,2012-10-09,91.49857330322266,89.07857513427734,91.2357177734375,90.8357162475586,209649300.0,79.18763732910156,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,96.20142909458706,96.29170118059427,96.6873034839248,96.18941760663073,-0.4978858772940527,2.647733365044998,101.5871679106843,90.9962344505043,92.490782014413,89.8357162475586,4.497982627275984,-0.07412328534473127,90.8357162475586,90.24122737794701,95.46713157014601,94.5662859600983,90.8357162475586,90.8357162475586,-4.209132,3.112514,4.5592413,-1.5768261,-0.36514163
