,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,89.51000213623047,88.70999908447266,89.51000213623047,89.05000305175781,4287000.0,70.86373138427734,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,90.44571358816964,91.94380914597285,89.05000305175781,89.05000305175781,0.0,1.372803905658524,94.68941695728986,89.1982013346558,89.05000305175781,88.05000305175781,4.477904869601588,0.19353503031627567,89.05000305175781,104.86829115543837,101.18294457236756,102.3567692461536,89.05000305175781,89.05000305175781,-6.0350523,-5.653428,0.85358995,0.7472392,0.55785006
1,2012-09-05,89.45999908447266,88.8499984741211,89.30000305175781,89.05999755859375,3597800.0,70.87165832519531,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,90.44571358816964,91.94380914597285,89.05519250723032,89.05541674296059,0.000224235730286182,1.372803905658524,94.68941695728986,89.1982013346558,89.05749893188475,88.05999755859375,4.478018372603256,0.0,89.05999755859375,104.69192791991621,100.83851111764622,101.92185307806533,89.05999755859375,89.05999755859375,-6.040734,-5.68491,0.7580453,0.7957905,-0.0071000624
2,2012-09-06,90.79000091552734,89.55999755859375,89.58999633789062,90.66999816894531,5925100.0,72.1528549194336,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,90.44571358816964,91.94380914597285,89.63537650298694,89.68558824640499,0.05021174341803203,1.372803905658524,94.68941695728986,89.1982013346558,90.17384455754208,89.66999816894531,4.496136244544031,0.0,90.66999816894531,104.51621217692309,100.49619556290459,101.48645251178064,90.66999816894531,90.66999816894531,-5.6875114,-5.3577237,0.729471,0.6707656,0.22865587
3,2012-09-07,91.08000183105469,90.41999816894531,91.08000183105469,91.0199966430664,4889600.0,72.43138885498047,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,90.44571358816964,91.94380914597285,90.0224557868352,90.10680882793731,0.0843530411021618,1.372803905658524,94.68941695728986,89.1982013346558,90.744997215271,90.0199966430664,4.5000318305738105,0.0,91.0199966430664,104.34117044723374,100.15615265860248,101.05089888479016,91.0199966430664,91.0199966430664,-5.593312,-5.1723676,0.2851563,0.48214984,0.13488992
4,2012-09-10,91.5,90.9000015258789,90.9499969482422,91.3000030517578,5008200.0,72.6541976928711,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,90.44571358816964,91.94380914597285,90.3187242669408,90.43099543410105,0.11227116716024453,1.372803905658524,94.68941695728986,89.1982013346558,91.11653004796051,90.3000030517578,4.503137494218708,0.0,91.3000030517578,104.16682901464651,99.818536350864,100.61552870576266,91.3000030517578,91.3000030517578,-5.558101,-5.2792807,0.6365228,0.53140163,0.11279086
5,2012-09-11,92.0999984741211,91.16999816894531,91.87000274658205,91.1999969482422,5595500.0,72.5746078491211,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,90.44571358816964,91.94380914597285,90.49523615622671,90.61790325905666,0.12266710282993645,1.372803905658524,94.68941695728986,89.1982013346558,91.17225108303869,90.1999969482422,4.502029393235342,-0.3260646754710704,91.1999969482422,103.99321391984988,99.48349965794694,100.18068314369565,91.1999969482422,91.1999969482422,-5.505862,-5.1595845,0.7837299,0.71361166,-0.6746563
6,2012-09-12,91.6500015258789,90.61000061035156,91.47000122070312,90.81999969482422,5363400.0,72.2722396850586,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,90.44571358816964,91.94380914597285,90.55299366803673,90.66300037161673,0.11000670357998388,1.372803905658524,94.68941695728986,89.1982013346558,90.93730939776114,89.81999969482422,4.497807664261955,0.20240716375373927,90.81999969482422,103.82035095435738,99.15119454678852,99.74670750259493,90.81999969482422,90.81999969482422,-5.6031184,-5.0301337,0.5116535,0.42719457,0.6711853
7,2012-09-13,91.88999938964844,90.54000091552734,90.54000091552734,91.56999969482422,5666500.0,72.86905670166016,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,90.8057131086077,91.94380914597285,90.71685853865885,90.85227715069328,0.13541861203444228,1.372803905658524,94.68941695728986,89.1982013346558,91.35916722693096,90.56999969482422,4.506123029017355,0.0,91.56999969482422,103.64826565451372,98.82177180974995,99.3139506826575,91.56999969482422,91.56999969482422,-5.4881425,-4.9226904,0.26063564,0.44784093,0.19893879
8,2012-09-14,92.12000274658205,91.47000122070312,91.87000274658205,91.6999969482422,6395000.0,72.97248077392578,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,91.18285587855749,91.94380914597285,90.86258123373469,91.01998629951729,0.1574050657825694,1.372803905658524,94.68941695728986,89.1982013346558,91.5863985856875,90.6999969482422,4.507557323474368,0.0,91.6999969482422,103.47698329557394,98.49538094168331,98.8827646289704,91.6999969482422,91.6999969482422,-5.3941956,-4.666681,0.40585724,0.41906983,0.25012195
9,2012-09-18,93.0999984741211,92.0,92.04000091552734,93.08000183105469,5272900.0,74.07067108154297,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,91.52714211600168,91.94380914597285,91.16856369470226,91.41035844213008,0.24179474742784635,1.372803905658524,94.68941695728986,89.1982013346558,92.58215094575262,92.08000183105469,4.522657784299104,0.0,93.08000183105469,103.13692716099114,97.85228556999495,98.02652443847157,93.08000183105469,93.08000183105469,-5.2510223,-4.8769054,0.1755706,0.19992231,0.11929208
