,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4
405,2014-08-01,35.9900016784668,35.209999084472656,35.959999084472656,35.4900016784668,5792500.0,27.74466323852539,56.47999954223633,31.60000038146973,0.0899,12.81,2185.302978515625,16493.369140625,4352.64013671875,1925.1500244140625,15523.1103515625,24532.4296875,4202.77978515625,9210.080078125,102.45,6.1793,37.07285744803293,36.56714321318128,36.4135118377202,36.76355421913856,0.350042381418362,0.9342185247226464,38.43558026262656,34.698706163735984,35.80315711689003,34.490001678466804,3.5406694756140658,0.0,35.4900016784668,36.323810194221906,36.841399520962476,37.52682796362532,35.4900016784668,35.4900016784668,-2.3286138,-0.20553045,-0.5858815,-0.23748031
406,2014-08-04,36.349998474121094,35.36999893188477,35.61000061035156,36.25,4080700.0,28.338808059692386,56.6500015258789,31.82999992370605,0.0905,12.24,2223.3310546875,16569.279296875,4383.89013671875,1938.989990234375,15474.5,24600.080078125,4217.22021484375,9154.1396484375,102.47,6.178,36.84000015258789,36.59095273699079,36.401399849740926,36.68454587773263,0.2831460279917053,0.911185559508836,38.41332385600847,34.76858161797312,36.10105237229667,35.25,3.5624655292582776,0.0,36.25,36.38327374101336,36.89740506130886,37.58347018096927,36.25,36.25,-2.454175,-0.30660042,-0.67227024,-0.25383985
407,2014-08-05,36.15999984741211,35.5,36.06999969482422,35.540000915527344,3435100.0,27.78375244140625,56.06000137329102,31.40999984741211,0.0899,11.52,2219.945068359375,16429.470703125,4352.83984375,1920.2099609375,15320.3095703125,24648.259765625,4232.8798828125,9189.740234375,102.77,6.1705,36.50285720825195,36.585714612688335,36.337592521280655,36.50846203739336,0.1708695161127025,0.9154664511795112,38.41664751504736,34.75478171032931,35.72701806778378,34.540000915527344,3.5421180992248247,0.0,35.540000915527344,36.44305313227327,36.953229280063155,37.63876112240005,35.540000915527344,35.540000915527344,-2.3818135,-0.19956996,-0.59841347,-0.28732842
408,2014-08-06,35.91999816894531,35.40999984741211,35.540000915527344,35.560001373291016,3232900.0,27.79939079284668,56.22999954223633,31.559999465942386,0.0899,11.84,2217.465087890625,16443.33984375,4355.0498046875,1920.239990234375,15159.7900390625,24584.130859375,4207.14013671875,9130.0400390625,102.34,6.1625,36.184285845075344,36.583333696637844,36.279993176985116,36.362545012146846,0.08255183516172337,0.9135839478951334,38.410501592428105,34.75616580084757,35.615673604788604,34.560001373291016,3.542696983672284,0.0,35.560001373291016,36.50313934007853,37.00885831383777,37.69269680930762,35.560001373291016,35.560001373291016,-2.349,-0.14673409,-0.50279737,-0.2691029
409,2014-08-07,35.84000015258789,35.20000076293945,35.70000076293945,35.36999893188477,3533100.0,27.65085411071777,55.90999984741211,31.36000061035156,0.0895,12.69,2187.6689453125,16368.26953125,4334.97021484375,1909.5699462890625,15232.3701171875,24387.560546875,4149.830078125,9038.9697265625,102.06,6.1618,35.92714309692383,36.57571465628488,36.21258619586658,36.209845615183454,-0.0027405806831311,0.938540342320948,38.452795340926784,34.698633971642984,35.45189048951938,34.36999893188477,3.537184059784779,-0.9222457551225424,35.36999893188477,36.563523236002546,37.06427853695596,37.74527534521332,35.36999893188477,35.36999893188477,-2.2620108,1.987688e-05,-0.30945125,2.926333
410,2014-08-08,36.150001525878906,35.43000030517578,35.529998779296875,36.11999893188477,3215000.0,28.237178802490234,56.34000015258789,31.95000076293945,0.0895,12.56,2194.425048828125,16553.9296875,4370.89990234375,1931.5899658203125,14778.3701171875,24331.41015625,4147.81005859375,9009.3203125,101.91,6.1557,35.75857162475586,36.59142884754,36.20572788001607,36.19602304852212,-0.009704831493955624,0.9204524887115364,38.43233382496307,34.75052387011692,35.89729611776298,35.11999893188477,3.558770738353612,0.0,36.11999893188477,36.624195591856754,37.119476571390464,37.79649687776547,36.11999893188477,36.11999893188477,-2.4131136,-0.078157574,-0.38211238,-0.23028718
411,2014-08-11,42.4900016784668,37.61999893188477,42.40999984741211,39.36999893188477,139982500.0,30.77788734436035,56.31999969482422,32.080001831054695,0.0902,13.28,2224.654052734375,16569.98046875,4401.330078125,1936.9200439453125,15130.51953125,24646.01953125,4197.7001953125,9180.740234375,102.14,6.1528,36.24285725184849,36.76714306785947,36.44011832830265,36.684327030577904,0.2442087022752588,1.0724609661134699,38.91206500008641,34.62222113563252,38.212431327177505,38.36999893188477,3.647275876421612,-0.3121389305098458,39.36999893188477,36.68514708045871,37.17443929660483,37.846363557898066,39.36999893188477,39.36999893188477,-2.7057564,-1.0926998,2.1476686,0.43930542
412,2014-08-12,39.20000076293945,38.08000183105469,38.93999862670898,38.72999954223633,39598500.0,30.27756118774414,56.349998474121094,32.009998321533196,0.0901,13.33,2221.594970703125,16560.5390625,4389.25,1933.75,15161.3095703125,24689.41015625,4162.16015625,9069.4697265625,102.22,6.1575,36.705714089529856,36.914762042817614,36.6097391589644,36.99904587852535,0.389306719560949,1.1326707569562176,39.180103556730046,34.64942052890518,38.55747680388339,37.72999954223633,3.6304555218436008,0.06275107616532549,38.72999954223633,36.74636827642789,37.229153859284246,37.894879496321984,38.72999954223633,38.72999954223633,-3.0149252,-0.55666333,0.18129185,-0.5314238
413,2014-08-13,39.11000061035156,37.86000061035156,38.72999954223633,38.77000045776367,29508400.0,30.308839797973643,56.72000122070313,32.02000045776367,0.0903,16.95,2222.876953125,16651.80078125,4434.1298828125,1946.719970703125,15213.6298828125,24890.33984375,4194.7900390625,9198.8798828125,102.48,6.1531,37.065714154924656,37.0480953398205,36.76975851443103,37.2715004291774,0.5017419147463826,1.1849831345234711,39.41806160886743,34.67812907077356,38.69915923980358,37.77000045776367,3.6315151488441337,0.0893181142690268,38.77000045776367,36.807849657008255,37.283607682939625,37.942050717522775,38.77000045776367,38.77000045776367,-3.0166163,-0.6595861,0.19251566,-0.39338663
414,2014-08-14,39.95000076293945,38.84000015258789,39.150001525878906,39.88000106811523,26751100.0,31.17658805847168,56.97999954223633,32.169998168945305,0.0911,17.03,2206.466064453125,16713.580078125,4453.0,1955.1800537109373,15314.5703125,24801.359375,4205.43017578125,9225.099609375,102.44,6.1575,37.68571417672293,37.224762144542886,37.00014685174097,37.67280821978322,0.672661368042256,1.337285052328287,39.89933224919945,34.550192039886305,39.486387125344685,38.88000106811523,3.6604800070643373,0.0,39.88000106811523,36.869581602919006,37.337788477371404,37.987885111444896,39.88000106811523,39.88000106811523,-3.2898269,-0.7866133,0.11849744,-0.099576585
415,2014-08-15,41.5,40.38000106811523,40.66999816894531,41.43000030517578,40436700.0,32.388317108154304,56.75,32.220001220703125,0.0915,15.12,2226.73388671875,16662.91015625,4464.93017578125,1955.06005859375,15318.33984375,24954.939453125,4174.35986328125,9092.599609375,102.19,6.147,38.52428545270647,37.44000026157924,37.328284144588,38.25083777138208,0.922553626794091,1.626712162752982,40.693424587085204,34.18657593607328,40.78212924523208,40.43000030517578,3.69957209120093,0.4415690219791082,41.43000030517578,36.931554399232716,37.39168424797728,38.032392383045504,41.43000030517578,41.43000030517578,-3.7464468,-0.9463547,0.30398703,-1.7992826
416,2014-08-18,41.27999877929688,40.84000015258789,41.15999984741211,41.13999938964844,27728600.0,32.161609649658196,57.22999954223633,32.610000610351555,0.0914,16.87,2239.466064453125,16838.740234375,4508.31005859375,1971.739990234375,15322.599609375,24955.4609375,4230.64990234375,9245.330078125,102.54,6.1425,39.348571232387,37.64619064331055,37.610633421999886,38.695324174192294,1.084690752192408,1.8221585790418329,41.29050780139421,34.00187348522688,41.02070934150965,40.13999938964844,3.6923733281626223,-0.12277708658310428,41.13999938964844,36.99375823628159,37.445283304889024,38.0755839999045,41.13999938964844,41.13999938964844,-3.7599819,-1.1232984,0.22641043,0.22248346
417,2014-08-19,41.560001373291016,40.88999938964844,40.95000076293945,41.41999816894531,20087900.0,32.380504608154304,57.56000137329102,32.529998779296875,0.0919,16.37,2245.330078125,16919.58984375,4527.509765625,1981.5999755859373,15449.7900390625,25122.94921875,4254.4501953125,9334.2802734375,102.86,6.1425,40.1057139805385,37.83047630673363,37.89280858844028,39.11450478876967,1.22169620032939,2.00761283633532,41.84570197940428,33.815250634062984,41.28690189313343,40.41999816894531,3.699324666674764,0.9879466478300096,41.41999816894531,37.05618321059215,37.49857427192357,38.117473138080456,41.41999816894531,41.41999816894531,-3.9289472,-1.2609403,0.09822405,-3.6016576
418,2014-08-20,41.81999969482422,41.2400016784668,41.40999984741211,41.599998474121094,13096600.0,32.52121734619141,57.63999938964844,32.540000915527344,0.0911,16.66,2240.2109375,16979.130859375,4526.47998046875,1986.510009765625,15454.4501953125,25159.759765625,4240.7900390625,9314.5703125,103.36,6.1395,40.42428534371512,38.01857139950707,38.16741524663886,39.49688843266989,1.3294731860310307,2.175716046489166,42.3700034924854,33.66713930652874,41.49563294712521,40.599998474121094,3.703768029024462,0.0,41.599998474121094,37.118819325847795,37.551546095332476,38.15807462640253,41.599998474121094,41.599998474121094,-4.024642,-1.30898,0.055530068,-0.2233576
419,2014-08-21,41.599998474121094,41.16999816894531,41.52999877929688,41.25,10361000.0,32.24759292602539,58.5,33.029998779296875,0.092,15.77,2230.4580078125,17039.490234375,4532.10009765625,1992.3699951171875,15586.2001953125,24994.099609375,4292.93017578125,9401.5302734375,103.78,6.151,40.784285409109934,38.187618982224244,38.39575485799895,39.76659790456682,1.3708430465678774,2.290584757986236,42.76878849819671,33.60644946625177,41.331877649041736,40.25,3.695110003864572,0.0,41.25,37.18165649388028,37.604188052335466,38.19740488939056,41.25,41.25,-3.9764483,-1.457619,0.016507728,-0.2916682
420,2014-08-22,41.18000030517578,40.61999893188477,41.15999984741211,40.810001373291016,9569700.0,31.90362548828125,58.4900016784668,33.470001220703125,0.0919,14.23,2240.81201171875,17001.220703125,4538.5498046875,1988.4000244140625,15539.1904296875,25112.23046875,4252.7998046875,9339.169921875,103.97,6.151,41.07571411132813,38.32714280628023,38.57458793320577,39.927121515139774,1.3525335819339972,2.361645679301796,43.050434164883825,33.60385144767664,40.983960131874596,39.810001373291016,3.684118171508357,0.0,40.810001373291016,37.24468453568954,37.656489759422456,38.23548188899435,40.810001373291016,40.810001373291016,-3.9443092,-1.4508473,-0.0059639546,-0.39077133
421,2014-08-26,40.65999984741211,39.97999954223633,40.650001525878906,40.060001373291016,10889200.0,31.31731986999512,59.7400016784668,34.400001525878906,0.092,14.13,2207.10595703125,17106.69921875,4570.64013671875,2000.02001953125,15521.2197265625,25074.5,4393.41015625,9588.150390625,104.12,6.1522,41.10142844063896,38.42999994187128,38.68461855839728,39.94756457023996,1.2629460118426863,2.3877947014047627,43.205589344680796,33.65441053906176,40.36798762615221,39.060001373291016,3.6650989606070334,0.0,40.060001373291016,37.37127207679974,37.760032634230726,38.307955276689356,40.060001373291016,40.060001373291016,-3.727795,-1.7266184,0.09368716,-0.4300007
422,2014-08-27,40.150001525878906,39.5,40.13000106811523,39.93000030517578,13832600.0,31.215679168701172,59.59000015258789,34.130001068115234,0.092,12.9,2209.465087890625,17122.009765625,4569.6201171875,2000.1199951171875,15534.8203125,24918.75,4395.259765625,9569.7099609375,103.98,6.143,40.88714272635324,38.53190467471168,38.77686905815865,39.944862375614704,1.1679933174560515,2.3889502577891286,43.309805190289936,33.75400415913342,40.075996078834585,38.93000030517578,3.661765169461456,0.0,39.93000030517578,37.43481077352345,37.81125480246165,38.3423947387459,39.93000030517578,39.93000030517578,-3.671944,-1.7017146,0.16026267,-0.5118053
423,2014-08-28,39.90999984741211,39.599998474121094,39.79999923706055,39.77000045776367,12654900.0,31.09059715270996,59.15999984741211,34.060001373291016,0.0915,12.42,2195.818115234375,17079.5703125,4557.7001953125,1996.739990234375,15459.8603515625,24741.0,4366.0400390625,9462.5595703125,103.78,6.1423,40.69142859322685,38.65571430751257,38.850434347018286,39.91796054209917,1.0675261950808803,2.3820428775100884,43.41980006253273,33.89162855249238,39.87199899812064,38.77000045776367,3.65764676349,0.0,39.77000045776367,37.49849874111117,37.862098736541775,38.37566696357572,39.77000045776367,39.77000045776367,-3.6581154,-1.5769742,0.20683485,-0.52901363
424,2014-08-29,40.47999954223633,39.68000030517578,39.81999969482422,40.2599983215332,13656400.0,31.473655700683594,59.45000076293945,34.310001373291016,0.0895,13.15,2217.199951171875,17098.44921875,4580.27001953125,2003.3699951171875,15424.58984375,24742.060546875,4381.0400390625,9470.169921875,104.0,6.143,40.52571432931082,38.796666644868395,38.954846493278644,39.970581738935174,1.015735245656515,2.3138774641845226,43.42442157323744,34.16891171649935,40.13066521372901,39.2599983215332,3.670206146095721,0.0,40.2599983215332,37.562325362710936,37.9125558646998,38.40779669823464,40.2599983215332,40.2599983215332,-3.738679,-1.660858,0.24208291,-0.47134885
425,2014-09-02,40.310001373291016,39.75,40.310001373291016,39.86000061035156,9044100.0,31.16096115112305,59.66999816894531,34.549999237060554,0.0905,12.32,2266.0458984375,17067.560546875,4598.18994140625,2002.280029296875,15668.599609375,24749.01953125,4378.330078125,9507.01953125,105.1,6.148,40.27714320591518,38.98142860049293,39.02189494639517,39.95356925761462,0.9316743112194459,2.1732520820656345,43.327932764624215,34.634924436361665,39.95022214481071,38.86000061035156,3.659965459655716,0.0,39.86000061035156,37.62627993736466,37.96261799855707,38.438809863325,39.86000061035156,39.86000061035156,-3.7181349,-1.7130165,0.038540214,-0.4688716
426,2014-09-03,40.02000045776367,39.52999877929688,39.97999954223633,39.56999969482422,10087400.0,30.934240341186523,59.70000076293945,34.560001373291016,0.0905,12.21,2288.626953125,17078.279296875,4572.56005859375,2000.719970703125,15728.349609375,25317.94921875,4421.8701171875,9626.490234375,104.88,6.1408,40.03714316231864,39.17571422031948,39.062495298130656,39.89455855564686,0.8320632575162037,2.0636312889138,43.30297679814708,35.04845164249188,39.69674051148638,38.56999969482422,3.6524747643078785,0.4575383525059346,39.56999969482422,37.69035168123044,38.012277339398324,38.46873349163115,39.56999969482422,39.56999969482422,-3.7082157,-1.8156984,-0.0016107978,-2.0215678
427,2014-09-04,39.59000015258789,38.86999893188477,39.56999969482422,39.04999923706055,10049200.0,30.52772521972656,59.709999084472656,34.700000762939446,0.091,11.78,2306.862060546875,17069.580078125,4562.2900390625,1997.6500244140625,15676.1796875,25297.919921875,4494.93994140625,9724.259765625,105.22,6.1383,39.785714285714285,39.30904751732236,39.06156966397732,39.764626352787424,0.7030566888101077,1.8647332424766283,43.03851400227561,35.579581032369106,39.26557966186915,38.04999923706055,3.6389010642567237,0.0,39.04999923706055,37.75452972883433,38.06152648409635,38.49759566699461,39.04999923706055,39.04999923706055,-3.5763469,-1.8454152,-0.116214514,-0.45593327
428,2014-09-05,39.400001525878906,38.91999816894531,39.11000061035156,39.310001373291016,7935400.0,30.73098373413086,59.90999984741211,34.630001068115234,0.091,11.76,2326.431884765625,17137.359375,4582.89990234375,2007.7099609375,15668.6796875,25240.150390625,4486.490234375,9747.01953125,104.94,6.14,39.67857142857143,39.488571348644435,39.079972012815375,39.694684048249506,0.6147120354341382,1.620518235666768,42.72960781997797,36.247534877310905,39.2951941361504,38.310001373291016,3.64571099455936,-0.7462494770227868,39.310001373291016,37.818803134350965,38.110358430677216,38.525425463580326,39.310001373291016,39.310001373291016,-3.5916321,-1.8387642,-0.36390457,2.136832
429,2014-09-10,38.47999954223633,38.22999954223633,38.33000183105469,38.38999938964844,11399600.0,30.011762619018555,59.22000122070313,34.330001831054695,0.0909,11.63,2318.304931640625,17068.7109375,4586.52001953125,1995.68994140625,15788.7802734375,24705.359375,4450.7900390625,9700.169921875,106.76,6.1284,39.45857129778181,39.62333315894717,39.02886292961781,39.49396333154165,0.4651004019238343,1.307816195777157,42.2389655505015,37.00770076739286,38.69173097181576,37.38999938964844,3.6214032726650967,0.7863660056696304,38.38999938964844,38.01208486255844,38.25428718562182,38.60302491777517,38.38999938964844,38.38999938964844,-3.4250443,-1.6274061,-0.3595468,-3.051975
430,2014-09-11,38.45000076293945,38.06999969482422,38.22999954223633,38.349998474121094,8893000.0,29.980491638183594,59.7599983215332,34.72999954223633,0.0906,11.78,2311.678955078125,17049.0,4591.81005859375,1997.449951171875,15909.2001953125,24662.640625,4440.89990234375,9691.2802734375,106.87,6.1295,39.25571387154715,39.76523789905367,38.9785766736551,39.317968738092326,0.33939206443724146,1.0424710803517787,41.85018005975722,37.68029573835011,38.463909306685984,37.349998474121094,3.6203328707253073,0.0,38.349998474121094,38.0766286808915,38.3013885166499,38.62703365525831,38.349998474121094,38.349998474121094,-3.3931835,-1.6168338,-0.56313336,-0.3122787
431,2014-09-12,38.38999938964844,37.43000030517578,38.29999923706055,37.7599983215332,10700800.0,29.51925849914551,60.02999877929688,35.009998321533196,0.091,12.05,2331.949951171875,16987.509765625,4567.60009765625,1985.5400390625,15948.2900390625,24595.3203125,4441.7001953125,9651.1298828125,107.24,6.1344,38.8985710144043,39.84333310808454,38.888311610534956,39.07828098169862,0.1899693711636629,1.1463953491395589,42.136123806363656,37.55054240980542,37.99463531658414,36.7599983215332,3.604410251827344,0.0,37.7599983215332,38.14121196959205,38.3480438250315,38.65016815855787,37.7599983215332,37.7599983215332,-3.2324343,-1.6222305,-0.24317852,-0.3055754
432,2014-09-16,38.540000915527344,37.599998474121094,37.65999984741211,38.25,11782700.0,29.90232086181641,59.9900016784668,35.110000610351555,0.091,12.25,2296.554931640625,17131.970703125,4552.759765625,1998.97998046875,15911.5302734375,24136.009765625,4409.14990234375,9632.9296875,106.91,6.1459,38.66857092721121,39.78999982561384,38.84102926901385,38.950853138360365,0.10982386934651343,1.176091261211973,42.14218234803778,37.437817303189895,38.164878438861365,37.25,3.6176519448255684,0.0,38.25,38.27045128984757,38.439998803386295,38.69395016721065,38.25,38.25,-3.2291312,-1.587886,-0.13056019,-0.2994236
433,2014-09-17,38.43999862670898,37.93999862670898,38.27000045776367,38.13000106811523,8430100.0,29.80851554870605,60.31000137329102,35.560001373291016,0.091,12.36,2307.89306640625,17156.849609375,4562.18994140625,2001.5699462890625,15888.669921875,24376.41015625,4431.41015625,9661.5,107.58,6.1385,38.462856837681365,39.76142846970331,38.78836051339173,38.8245682044765,0.03620769108476907,1.2148896331997407,42.19120773610279,37.331649203303826,38.141626858363935,37.13000106811523,3.6144252969558943,0.0,38.13000106811523,38.33508431234639,38.485290762954605,38.714666938925035,38.13000106811523,38.13000106811523,-3.239165,-1.7017653,-0.0990329,-0.2896524
434,2014-09-18,38.25,37.79999923706055,38.18999862670898,38.0,6827700.0,29.70687866210937,61.31999969482422,36.13000106811523,0.0907,12.64,2315.927978515625,17265.990234375,4593.43017578125,2011.3599853515625,16067.5703125,24168.720703125,4464.7001953125,9798.1298828125,108.69,6.14,38.31285694667271,39.724761781238364,38.72996343832568,38.697711557633966,-0.03225188069171736,1.2802429613243451,42.28524770388706,37.164275858589676,38.047208952787976,37.0,3.6109179126442235,0.09873639239787346,38.0,38.39971079015025,38.53012128314226,38.734647903926884,38.0,38.0,-3.135734,-1.8973213,0.01486237,-0.61873645
435,2014-09-19,38.34000015258789,37.900001525878906,38.22000122070313,37.97000122070313,13634500.0,29.68343162536621,61.11000061035156,35.7599983215332,0.0912,12.09,2329.450927734375,17279.740234375,4579.7900390625,2010.4000244140625,16321.169921875,24306.16015625,4461.22021484375,9799.259765625,108.96,6.1403,38.12142835344587,39.63380940755209,38.673669940724004,38.58575612118306,-0.08791381954095101,1.2703184950696766,42.17444639769143,37.09317241741272,37.99573713139808,36.97000122070313,3.6101068059672885,0.0,37.97000122070313,38.46431905071054,38.574487591937306,38.753928874985405,37.97000122070313,37.97000122070313,-3.0967736,-1.9508778,0.13412283,-0.32693043
436,2014-09-22,37.849998474121094,37.34000015258789,37.849998474121094,37.5,8131800.0,29.316001892089844,60.90999984741211,35.18000030517578,0.0903,12.66,2289.865966796875,17172.6796875,4527.68994140625,1994.2900390625,16205.900390625,23955.490234375,4442.5498046875,9749.5400390625,108.88,6.14,37.994285583496094,39.446666535877036,38.58673142659632,38.418716717924134,-0.1680147086721817,1.2902205782460128,42.02710769236907,36.86622537938501,37.665245710466024,36.5,3.5973122605884464,-0.6634358012529176,37.5,38.528897357113664,38.61838735264093,38.77254604673253,37.5,37.5,-2.956039,-1.7165824,0.20749338,1.9856877
437,2014-09-24,38.599998474121094,37.79999923706055,38.150001525878906,38.47999954223633,11922200.0,30.082136154174805,61.63000106811523,34.97999954223633,0.0908,12.88,2343.574951171875,17210.060546875,4555.22021484375,1998.300048828125,16167.4501953125,23921.609375,4413.72021484375,9661.9697265625,108.92,6.1346,38.012857164655415,39.319999876476466,38.57882536108816,38.42814484474139,-0.1506805163467746,1.2082850349907497,41.73656994645797,36.90342980649498,38.208414931646224,37.47999954223633,3.623807445156676,0.0,38.47999954223633,38.6579168477322,38.70478006138927,38.8079353948,38.47999954223633,38.47999954223633,-3.1445436,-1.7621297,0.1801495,-0.249654
438,2014-09-25,38.54999923706055,37.63000106811523,38.459999084472656,37.72000122070313,10188100.0,29.487993240356445,60.1500015258789,34.220001220703125,0.0908,12.8,2345.10302734375,16945.80078125,4466.75,1965.989990234375,16374.1396484375,23768.130859375,4355.27978515625,9510.009765625,108.7,6.1355,38.00714329310826,39.143809545607795,38.51520875809668,38.31919967181243,-0.1960090862842492,1.11291902074684,41.369647587101475,36.91797150411411,37.882805791017496,36.72000122070313,3.60332159899584,0.0,37.72000122070313,38.72233425103667,38.747270513659714,38.82478144671,37.72000122070313,37.72000122070313,-3.0798843,-1.4072827,0.1765327,-0.21353324
439,2014-09-26,38.66999816894531,37.5099983215332,37.79999923706055,38.38999938964844,7823500.0,30.011762619018555,60.56000137329102,34.650001525878906,0.0905,13.31,2347.718017578125,17113.150390625,4512.18994140625,1982.8499755859373,16229.8603515625,23678.41015625,4394.75,9490.5498046875,109.32,6.1266,38.02714320591518,38.9909524463472,38.505933990063475,38.3300919360949,-0.1758420539685801,0.9881915260527716,40.96733549845275,37.01456939424165,38.22093485677146,37.38999938964844,3.6214032726650967,0.0,38.38999938964844,38.78667414174392,38.78928942461058,38.841111362053475,38.38999938964844,38.38999938964844,-3.1497047,-1.5085287,-0.0007233116,-0.16970287
440,2014-09-29,38.59000015258789,37.900001525878906,38.18000030517578,38.52999877929688,8318800.0,30.121212005615234,60.33000183105469,34.5,0.0905,14.12,2357.7109375,17071.220703125,4505.85009765625,1977.800048828125,16310.6396484375,23229.2109375,4358.06982421875,9422.91015625,109.34,6.1495,38.084285736083984,38.86142857869466,38.50771656704373,38.360846835049045,-0.14686973199468412,0.8790689637032558,40.61956650610117,37.103290651288155,38.426977471788405,37.52999877929688,3.6251405806208665,0.0,38.52999877929688,38.85092448600169,38.83083663011816,38.85696255645605,38.52999877929688,38.52999877929688,-3.139769,-1.3748848,-0.045575384,-0.08844288
441,2014-09-30,38.58000183105469,38.060001373291016,38.52999877929688,38.34000015258789,8794900.0,29.97268295288086,60.2400016784668,34.56999969482422,0.0808,12.73,2363.8701171875,17042.900390625,4493.39013671875,1972.2900390625,16173.51953125,22932.98046875,4416.240234375,9474.2998046875,109.66,6.138,38.132857186453684,38.74380947294689,38.49529312893589,38.35763965313196,-0.13765347580394405,0.8282739982413447,40.40035746942958,37.08726147646421,38.3689925923214,37.34000015258789,3.6200651422000223,0.0,38.34000015258789,38.915073195736156,38.87191239629548,38.87237256198805,38.34000015258789,38.34000015258789,-3.154914,-1.3669575,-0.14273864,-0.17564616
442,2014-10-08,38.34000015258789,37.36999893188477,38.22000122070313,38.2599983215332,13279800.0,29.910137176513672,60.4000015258789,34.5,0.09,13.27,2382.7939453125,16994.220703125,4468.58984375,1968.8900146484373,15595.98046875,23263.330078125,4168.1201171875,8995.330078125,108.41,6.1385,38.17428534371512,38.65809504191081,38.4778638839431,38.342617909809064,-0.13524597413403686,0.7780709413992527,40.21423692470931,37.1019531591123,38.29632974512928,37.2599983215332,3.6179203201260233,0.0,38.2599983215332,39.29714782000557,39.108535115579684,38.95767443425709,38.2599983215332,38.2599983215332,-3.164522,-1.0086132,-0.0879225,-0.1354703
443,2014-10-09,38.36999893188477,36.68000030517578,38.20000076293945,36.70000076293945,15882700.0,28.69059944152832,59.08000183105469,33.299999237060554,0.0904,15.64,2389.37109375,16659.25,4378.33984375,1928.2099609375,15478.9296875,23534.529296875,4141.4501953125,9005.01953125,108.0,6.1299,38.05999973842076,38.50428553989956,38.34617031942432,38.08990757952143,-0.2562627399028869,0.8347257089786475,40.17373695785685,36.83483412194226,37.23211042366939,35.70000076293945,3.5751507101564464,-0.34364806306947315,36.70000076293945,39.360242448439614,39.14635372136601,38.97104883740109,36.70000076293945,36.70000076293945,-2.8766897,-0.6968883,0.38239643,1.1784875
444,2014-10-10,37.33000183105469,35.630001068115234,36.63999938964844,36.47000122070313,18427500.0,28.51079177856445,58.52000045776367,32.939998626708984,0.0905,14.85,2374.5400390625,16544.099609375,4276.240234375,1906.1300048828125,15300.5498046875,23088.5390625,4073.7099609375,8788.8095703125,107.83,6.1308,37.77285712105887,38.347142719087145,38.20719483063016,37.840691216626304,-0.3665036140038538,0.8302329732313874,40.007608665549924,36.68667677262437,36.72403762169189,35.47000122070313,3.568687303200617,0.0,36.47000122070313,39.42313700518458,39.183718085055254,38.984282028672354,36.47000122070313,36.47000122070313,-2.7409945,-0.37088224,0.54717934,-0.036785223
445,2014-10-14,35.86999893188477,33.459999084472656,35.5099983215332,34.5,30041000.0,26.970722198486328,57.9900016784668,33.009998321533196,0.091,15.98,2359.47509765625,16315.1904296875,4227.169921875,1877.699951171875,14936.509765625,23047.970703125,4088.25,8825.2099609375,107.15,6.125,37.31285694667271,38.07285708472842,37.93258780613903,37.32673872176072,-0.6058490843783133,1.1037363830482834,40.28032985082499,35.86538431863186,35.24134587389729,33.5,3.5115454388310208,-0.8264390771960505,34.5,39.54827589728945,39.25710030542218,39.01047234357697,34.5,34.5,-2.143793,-0.22723892,1.4087813,2.7664149
446,2014-10-15,35.61999893188477,33.25,33.939998626708984,35.290000915527344,23247300.0,27.58831596374512,55.52999877929688,32.610000610351555,0.092,16.31,2373.669921875,16141.740234375,4215.31982421875,1862.489990234375,15073.51953125,23140.05078125,3939.719970703125,8571.9501953125,106.06,6.1249,36.87000002179827,37.85523805164157,37.73684062905669,37.01339444387865,-0.7234461851780267,1.1913831377453101,40.238004327132174,35.47247177615094,35.27378256831733,34.290000915527344,3.5348537931743724,-0.03280785126571306,35.290000915527344,39.6104951433657,39.29312721690866,39.02350265288689,35.290000915527344,35.290000915527344,-2.2830236,0.109239615,1.5141747,0.1206613
447,2014-10-16,37.310001373291016,34.52000045776367,34.700000762939446,36.81999969482422,30303100.0,28.78441047668457,55.08000183105469,32.529998779296875,0.0913,16.71,2356.4990234375,16117.240234375,4217.39013671875,1862.760009765625,14738.3798828125,22900.939453125,3918.6201171875,8582.900390625,105.98,6.1229999999999976,36.625714438302175,37.72428567068918,37.66892648578021,36.983641405562594,-0.6852850802176178,1.1693837634133968,40.06305319751597,35.385518143862384,36.3045939859886,35.81999969482422,3.5785063881128623,0.0,36.81999969482422,39.672464143261045,39.328717980017686,39.036538062778575,36.81999969482422,36.81999969482422,-2.5801823,0.12342787,1.5961424,0.023874268
