,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,6.6599998474121085,6.559999942779541,6.599999904632568,6.619999885559082,565500,6.619999885559082,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,6.765714304787773,6.77142858505249,6.619999885559082,6.619999885559082,0.0,0.2228145013422673,7.217057587737025,6.3257995823679565,6.619999885559082,5.619999885559082,1.7263316435424467,0.0,6.619999885559082,4.6582821345251935,4.59448589200806,4.809133028617562,6.619999885559082,6.619999885559082,-0.7850837,7.3832493,-0.5534246,-0.9115619,0.740007
1,2012-09-05,6.6599998474121085,6.5,6.6500000953674325,6.639999866485598,264900,6.639999866485598,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,6.765714304787773,6.77142858505249,6.630384491040157,6.6308332085609445,0.00044871752078812216,0.2228145013422673,7.217057587737025,6.3257995823679565,6.634999871253967,5.639999866485598,1.7298840418372008,0.0,6.639999866485598,4.692690502084393,4.644724214289367,4.883782064959578,6.639999866485598,6.639999866485598,-0.7684085,7.399199,-0.6896274,-1.2225163,0.5610388
2,2012-09-06,6.6500000953674325,6.519999980926514,6.630000114440918,6.610000133514402,529100,6.610000133514402,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,6.765714304787773,6.77142858505249,6.623060589297291,6.622702054558946,-0.0003585347383445736,0.2228145013422673,7.217057587737025,6.3257995823679565,6.617692360511192,5.610000133514402,1.7245507433339633,0.0,6.610000133514402,4.727235035580487,4.695307606080761,4.958187603693755,6.610000133514402,6.610000133514402,-0.7135707,7.014001,-0.65522826,-0.65150183,0.2652546
3,2012-09-07,6.849999904632568,6.559999942779541,6.630000114440918,6.800000190734862,1020900,6.800000190734862,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,6.765714304787773,6.77142858505249,6.67252516967304,6.678668147257005,0.006142977583964536,0.2228145013422673,7.217057587737025,6.3257995823679565,6.740750145912169,5.800000190734862,1.757857950437694,0.0,6.800000190734862,4.761912196971632,4.746220683100101,5.032286252724281,6.800000190734862,6.800000190734862,-0.8687747,6.7555428,-0.60408866,0.09784689,0.308627
4,2012-09-10,6.96999979019165,6.760000228881836,6.809999942779541,6.840000152587893,501200,6.840000152587893,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,6.765714304787773,6.77142858505249,6.711363308978129,6.722501476508588,0.011138167530457821,0.2228145013422673,7.217057587737025,6.3257995823679565,6.80719023302567,5.840000152587893,1.764730822968199,0.0,6.840000152587893,4.796718443701102,4.797447825860397,5.10601592682869,6.840000152587892,6.840000152587892,-0.8793248,6.8508244,-0.8325589,-0.67740995,0.4650372
5,2012-09-11,7.099999904632568,6.699999809265138,6.860000133514402,6.949999809265138,584400,6.949999809265138,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,6.765714304787773,6.77142858505249,6.75916029668917,6.77779554001124,0.018635243322070668,0.2228145013422673,7.217057587737025,6.3257995823679565,6.902527395185534,5.949999809265138,1.7833911875012585,0.0,6.949999809265138,4.831650229084628,4.848973191146651,5.179315954879573,6.949999809265138,6.949999809265138,-0.9293258,6.7152205,-0.7857936,-0.56797194,0.47805724
6,2012-09-12,7.019999980926514,6.800000190734862,7.0,6.9000000953674325,353800,6.9000000953674325,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,6.765714304787773,6.77142858505249,6.7842079247899365,6.80506505897786,0.020857134187923343,0.2228145013422673,7.217057587737025,6.3257995823679565,6.90084175788691,5.9000000953674325,1.7749523670756453,0.0,6.9000000953674325,4.8667040027174275,4.9007807236803025,5.252127183552407,6.9000000953674325,6.9000000953674325,-0.91340953,6.606829,-1.0226301,-0.72013605,0.3373619
7,2012-09-13,7.050000190734862,6.789999961853027,6.869999885559082,6.880000114440918,339400,6.880000114440918,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,6.802857194628034,6.77142858505249,6.79964242011279,6.820702850071036,0.021060429958245308,0.2228145013422673,7.217057587737025,6.3257995823679565,6.88694521086972,5.880000114440918,1.7715567813732764,0.0,6.880000114440918,4.901876210900375,4.952854167964617,5.3243920773254745,6.880000114440918,6.880000114440918,-0.8913903,6.46567,-1.086993,-0.4971161,-0.03757801
8,2012-09-14,7.110000133514402,6.869999885559082,6.880000114440918,7.050000190734862,563600,7.050000190734862,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,6.861428669520786,6.77142858505249,6.8367509378073565,6.866066025428648,0.029315087621290207,0.2228145013422673,7.217057587737025,6.3257995823679565,6.995654053761214,6.050000190734862,1.8000583035691733,0.0,7.050000190734862,4.937163297084749,5.005177080304136,5.3960548145835245,7.050000190734862,7.050000190734862,-0.9713555,6.1866717,-1.0738337,-0.25129586,0.19770871
9,2012-09-18,6.940000057220459,6.6599998474121085,6.769999980926514,6.9000000953674325,584700,6.9000000953674325,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,6.9028572354997895,6.77142858505249,6.845478705966335,6.872496518493757,0.02701781252742297,0.2228145013422673,7.217057587737025,6.3257995823679565,6.931883668208282,5.9000000953674325,1.7749523670756453,0.0,6.9000000953674325,5.008067865808527,5.110504666650162,5.537359650529691,6.9000000953674325,6.9000000953674325,-0.95536816,6.342595,-1.0358324,-0.21561824,0.13001738
