,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,11.43000030517578,11.25,11.359999656677244,11.289999961853027,5721100.0,8.812183380126953,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,11.365714345659528,11.162857191903253,11.289999961853027,11.289999961853027,0.0,0.2550004253562052,11.672858042615662,10.65285634119084,11.289999961853027,10.289999961853027,2.3311725461387693,0.0,11.289999961853027,11.566675798046198,11.346072384407927,11.733932278914725,11.289999961853027,11.289999961853027,4.439838,6.616091,0.44719186,0.10760537,-0.20470802
1,2012-09-05,11.350000381469727,11.109999656677246,11.289999961853027,11.289999961853027,6631200.0,8.812183380126953,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,11.365714345659528,11.162857191903253,11.289999961853027,11.289999961853027,0.0,0.2550004253562052,11.672858042615662,10.65285634119084,11.289999961853027,10.289999961853027,2.3311725461387693,0.0,11.289999961853027,11.567451369674762,11.322390731984608,11.701888550338287,11.289999961853027,11.289999961853027,4.505896,6.61845,0.42397004,0.17708322,-0.16202122
2,2012-09-06,11.43000030517578,11.170000076293944,11.359999656677244,11.369999885559082,8654500.0,8.874622344970703,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,11.365714345659528,11.162857191903253,11.318743157704045,11.321223950551234,0.002480792847190827,0.2550004253562052,11.672858042615662,10.65285634119084,11.345384524418757,10.369999885559082,2.3389170112056674,0.0,11.369999885559082,11.568170465120295,11.298884010098533,11.669376413217973,11.369999885559082,11.369999885559082,4.2862873,6.3041058,0.38659504,-0.016562928,0.0017302645
3,2012-09-07,11.460000038146973,11.289999961853027,11.390000343322756,11.390000343322756,6796400.0,8.890235900878906,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,11.365714345659528,11.162857191903253,11.33866355289398,11.342933969936151,0.004270417042173236,0.2550004253562052,11.672858042615662,10.65285634119084,11.375500202178955,10.390000343322756,2.3408438381547114,0.0,11.390000343322756,11.568834275163953,11.275569528383533,11.636427905787144,11.390000343322756,11.390000343322756,4.123525,6.170292,0.4638626,-0.41876677,-0.100641325
4,2012-09-10,11.510000228881836,11.359999656677244,11.40999984741211,11.460000038146973,7676800.0,8.944869995117188,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,11.365714345659528,11.162857191903253,11.366801984288488,11.374740402277634,0.007938417989150182,0.2550004253562052,11.672858042615662,10.65285634119084,11.432066208074904,10.460000038146973,2.3475584622837147,0.0,11.460000038146973,11.569444014885914,11.252464452994028,11.603076042283169,11.460000038146973,11.460000038146973,4.1142244,6.237794,0.35611963,-0.14910223,0.02575159
5,2012-09-11,11.529999732971193,11.40999984741211,11.449999809265135,11.5,4635300.0,8.976090431213379,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,11.365714345659528,11.162857191903253,11.393480484486242,11.40518507440712,0.011704589920878306,0.2550004253562052,11.672858042615662,10.65285634119084,11.477417613123801,10.5,2.3513752571634776,0.0,11.5,11.570000923330266,11.229585794246843,11.569354771262764,11.5,11.5,4.0073333,6.137369,0.55995494,-0.2857581,-0.2171711
6,2012-09-12,11.539999961853027,11.229999542236328,11.479999542236328,11.260000228881836,9175300.0,8.788764953613281,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,11.365714345659528,11.162857191903253,11.3697417129703,11.372787584091165,0.0030458711208645184,0.2550004253562052,11.672858042615662,10.65285634119084,11.3324063842927,10.260000228881836,2.3282528620507943,0.0,11.260000228881836,11.5705062631626,11.206950394342146,11.535298931919398,11.260000228881836,11.260000228881836,4.2536116,6.0565615,0.12532207,-0.21294418,0.12041947
7,2012-09-13,11.510000228881836,11.210000038146973,11.3100004196167,11.5,6149600.0,8.976090431213379,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,11.395714351109095,11.162857191903253,11.390729550593054,11.399334854552867,0.008605303959814847,0.2550004253562052,11.672858042615662,10.65285634119084,11.444152493302415,10.5,2.3513752571634776,0.0,11.5,11.570961320320395,11.184574915169325,11.500944208474085,11.5,11.5,3.9627974,5.962649,0.5307365,-0.51506037,-0.14572756
8,2012-09-14,11.600000381469727,11.470000267028807,11.489999771118164,11.56999969482422,7927300.0,9.030728340148926,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,11.435714312962125,11.162857191903253,11.417301321474302,11.433098434427777,0.01579711295347863,0.2550004253562052,11.672858042615662,10.65285634119084,11.528054890333667,10.56999969482422,2.358019771010265,0.0,11.56999969482422,11.571367403656142,11.162475826203776,11.466327082715766,11.56999969482422,11.56999969482422,3.759307,5.773789,0.31374282,-0.5202297,0.10274511
9,2012-09-18,11.43000030517578,11.109999656677246,11.40999984741211,11.170000076293944,6259600.0,8.71851634979248,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,11.407142911638534,11.162857191903253,11.383176156545249,11.383241397813125,6.524126787610385e-05,0.2550004253562052,11.672858042615662,10.65285634119084,11.28934763844558,10.170000076293944,2.319442217562332,0.0,11.170000076293944,11.572037996655489,11.119171662787373,11.39645524218703,11.170000076293944,11.170000076293944,4.2568364,5.8791823,0.28595752,-0.61548084,-0.14672804
