,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,21.18000030517578,21.0,21.170000076293945,21.049999237060547,20100.0,18.921504974365234,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,21.43714250837053,21.759523755028134,21.049999237060547,21.049999237060547,0.0,0.6040381487107424,22.967600052449626,20.55144745760665,21.049999237060547,20.049999237060547,2.9982291157007346,0.0,21.049999237060547,26.87702812984239,25.393008160112014,25.49360844817781,21.049999237060547,21.049999237060547,-5.402487,5.244906,-1.0579208,0.2266822,-0.017990233
1,2012-09-05,21.049999237060547,20.93000030517578,21.0,20.93000030517578,17400.0,18.813640594482425,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,21.43714250837053,21.759523755028134,20.987692099351147,20.984999815622963,-0.002692283728187305,0.6040381487107424,22.967600052449626,20.55144745760665,20.96000003814697,19.93000030517578,2.9922261495370845,0.0,20.93000030517578,26.87324444242107,25.321454069633546,25.37544992114609,20.93000030517578,20.93000030517578,-5.4467278,5.228777,-1.1249505,0.21961433,-0.009228101
2,2012-09-06,21.350000381469727,21.020000457763672,21.020000457763672,21.21999931335449,21600.0,19.074317932128906,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,21.43714250837053,21.759523755028134,21.071157825821548,21.07672017385998,0.005562348038434807,0.6040381487107424,22.967600052449626,20.55144745760665,21.139999536367558,20.21999931335449,3.006672179633596,0.0,21.21999931335449,26.869456288340444,25.251214605598737,25.25813522764492,21.21999931335449,21.21999931335449,-5.242604,4.8894315,-0.94359934,-0.099157155,0.027732605
3,2012-09-07,22.15999984741211,21.950000762939453,21.950000762939453,22.049999237060547,27600.0,19.820390701293945,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,21.43714250837053,21.759523755028134,21.34479910944581,21.383946337919127,0.03914722847331476,0.6040381487107424,22.967600052449626,20.55144745760665,21.754249334335324,21.049999237060547,3.046900523884235,0.0,22.049999237060547,26.865657612640945,25.18233437989805,25.14176810995169,22.049999237060547,22.049999237060547,-4.978959,4.8291984,-0.6546918,-0.39111122,0.037657864
4,2012-09-10,21.75,21.5,21.649999618530273,21.6200008392334,14400.0,19.43387222290039,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,21.43714250837053,21.759523755028134,21.408619525680308,21.44808150227293,0.03946197659262651,0.6040381487107424,22.967600052449626,20.55144745760665,21.664380507035688,20.6200008392334,3.026261519288784,0.0,21.6200008392334,26.861842412354985,25.114857328616342,25.026453696998463,21.6200008392334,21.6200008392334,-5.1027904,4.9108453,-0.822724,-0.1464123,0.019358223
5,2012-09-11,21.600000381469727,21.190000534057614,21.190000534057614,21.549999237060547,23100.0,19.370948791503906,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,21.43714250837053,21.759523755028134,21.436936754265645,21.47285287369843,0.035916119432783944,0.6040381487107424,22.967600052449626,20.55144745760665,21.58802158229953,20.549999237060547,3.022860903816236,0.0,21.549999237060547,26.858004737666068,25.04882668382591,24.912298437502017,21.549999237060547,21.549999237060547,-5.069962,4.776716,-0.7643663,-0.09351931,0.004315882
6,2012-09-12,21.63999938964844,21.489999771118164,21.489999771118164,21.63999938964844,10300.0,19.451847076416016,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,21.43714250837053,21.759523755028134,21.47305039131968,21.510151033931642,0.037100642611960666,0.6040381487107424,22.967600052449626,20.55144745760665,21.6226893055908,20.63999938964844,3.027230911042065,0.0,21.63999938964844,26.854138693076795,24.98428494547377,24.79941002939953,21.63999938964844,21.63999938964844,-5.0373063,4.720905,-0.7091906,-0.25658208,0.031305872
7,2012-09-13,21.82999992370605,21.15999984741211,21.239999771118164,21.57999992370605,19700.0,19.397912979125977,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,21.512856892177037,21.759523755028134,21.490282611017474,21.524727420639206,0.03444480962173202,0.6040381487107424,22.967600052449626,20.55144745760665,21.59422537931582,20.57999992370605,3.0243197266987147,0.0,21.57999992370605,26.85023843858557,24.921273853269664,24.687897344868684,21.57999992370605,21.57999992370605,-5.00051,4.5413218,-0.6109075,-0.4996523,0.05648916
8,2012-09-14,21.540000915527344,21.31999969482422,21.34000015258789,21.46999931335449,15000.0,19.299036026000977,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,21.58999960763114,21.759523755028134,21.487276181025862,21.513900253082184,0.026624072056321783,0.6040381487107424,22.967600052449626,20.55144745760665,21.511403794235807,20.46999931335449,3.018960366129206,0.0,21.46999931335449,26.846298190870925,24.859834358479386,24.577870350152878,21.46999931335449,21.46999931335449,-4.916674,4.3576245,-0.47046888,-0.4824234,0.050062556
9,2012-09-18,21.36000061035156,21.18000030517578,21.21999931335449,21.299999237060547,26400.0,19.14622688293457,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,21.601428168160574,21.759523755028134,21.461433785466692,21.47336609367752,0.011932308210823805,0.6040381487107424,22.967600052449626,20.55144745760665,21.37046503597539,20.299999237060547,3.0106208484645167,0.0,21.299999237060547,26.838274873042746,24.74182985331057,24.36271824140949,21.299999237060547,21.299999237060547,-5.0112853,4.437475,-0.44525382,-0.4671864,0.043079715
