,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
10,2012-09-19,10.65999984741211,10.449999809265137,10.489999771118164,10.59000015258789,42403000.0,7.150803089141848,41.34000015258789,17.569999694824222,0.1519,13.88,2067.8310546875,13577.9599609375,3182.6201171875,1461.050048828125,9232.2099609375,20841.91015625,3531.820068359375,7390.759765625,78.4,6.3091,10.335714203970774,10.130952335539318,10.204799322851033,10.285398100428617,0.08059877757758294,0.30023632158541946,10.731424978710157,9.53047969236848,10.536577952759655,9.59000015258789,2.2607209048064933,0.044473170956229824,10.59000015258789,11.545823247997436,11.023136152245538,10.576105915092137,10.59000015258789,10.59000015258789,10.693846,-3.4405391,-1.6525409,-0.2909872,-0.11157738,-0.10788571
11,2012-09-20,10.520000457763672,10.350000381469727,10.479999542236328,10.4399995803833,28755100.0,7.049517631530763,41.25,17.209999084472653,0.1514,14.07,2024.8370361328125,13596.9296875,3175.9599609375,1460.260009765625,9086.98046875,20590.919921875,3509.919921875,7389.490234375,78.3,6.3036,10.382857050214495,10.130952335539318,10.233697380400924,10.31288573602961,0.07918835562868587,0.30023632158541946,10.731424978710157,9.53047969236848,10.472192250022358,9.4399995803833,2.2449559357064865,0.7950740066425939,10.4399995803833,11.54776663658385,11.014983152406623,10.559278323195311,10.4399995803833,10.4399995803833,10.798823,-3.4518683,-1.93747,-0.60102963,-0.7206554,1.3291546
12,2012-09-21,10.539999961853027,10.359999656677246,10.529999732971193,10.399999618530273,35459800.0,7.0225067138671875,40.88000106811523,17.079999923706055,0.1514,13.98,2026.68994140625,13579.4697265625,3179.9599609375,1460.1500244140625,9110.0,20734.939453125,3530.719970703125,7451.6201171875,78.17,6.3051,10.41857133592878,10.130952335539318,10.253179657601251,10.328012015443086,0.07483235784183506,0.30023632158541946,10.731424978710157,9.53047969236848,10.424063798840246,9.399999618530273,2.2407096486940716,0.0,10.399999618530273,11.549955920334293,11.007557957656608,10.543893052447396,10.399999618530273,10.399999618530273,10.850925,-3.4232774,-1.7235744,-0.3300349,-0.1571007,-0.32633182
13,2012-09-24,10.399999618530273,10.260000228881836,10.300000190734863,10.31999969482422,28557900.0,6.968487739562987,41.22999954223633,17.040000915527347,0.1514,14.15,2033.1920166015625,13558.919921875,3160.780029296875,1456.8900146484375,9069.2900390625,20694.69921875,3497.219970703125,7413.16015625,77.9,6.309,10.434285572596961,10.130952335539318,10.260684342991057,10.326647773060731,0.0659634300696812,0.30023632158541946,10.731424978710157,9.53047969236848,10.354687714991414,9.31999969482422,2.232162595953317,0.8212162756959629,10.31999969482422,11.552392194599939,11.0008647761144,10.529979707511217,10.31999969482422,10.31999969482422,10.946668,-3.4299498,-2.000039,-0.5428855,-0.7974051,1.3678656
14,2012-09-25,10.369999885559082,10.0600004196167,10.350000381469727,10.09000015258789,36866300.0,6.813183784484862,40.54999923706055,16.600000381469727,0.1509,15.43,2029.29296875,13457.5498046875,3117.72998046875,1441.5899658203125,9091.5400390625,20698.6796875,3513.81005859375,7425.10986328125,77.91,6.3057,10.398571286882673,10.130952335539318,10.242220494572,10.287005245365648,0.04478475079364763,0.30023632158541946,10.731424978710157,9.53047969236848,10.178229327758043,9.09000015258789,2.207174924975734,0.0,10.09000015258789,11.555076517472315,10.994907175962307,10.517566031047394,10.09000015258789,10.09000015258789,11.26286,-3.4300706,-1.6429368,-0.00053624,-0.18258333,-0.40527803
15,2012-09-26,10.119999885559082,9.859999656677246,9.979999542236328,10.010000228881836,44362600.0,6.759162902832031,40.2400016784668,16.430000305175778,0.1509,16.81,2004.1719970703125,13413.509765625,3093.699951171875,1433.3199462890625,8906.7001953125,20527.73046875,3414.840087890625,7276.509765625,77.78,6.3015,10.324285643441335,10.130952335539318,10.217928347136864,10.24122798233044,0.02329963519357748,0.30023632158541946,10.731424978710157,9.53047969236848,10.066076592568534,9.010000228881836,2.198335097023336,0.0,10.010000228881836,11.558009909278946,10.98968808414817,10.50667782822074,10.010000228881836,10.010000228881836,11.565536,-3.5594594,-1.3651557,0.320771,-0.21195677,-0.3996767
16,2012-09-27,10.18000030517578,10.020000457763672,10.130000114440918,10.020000457763672,25740900.0,6.76591682434082,40.68000030517578,16.84000015258789,0.1516,14.84,2056.322998046875,13485.9697265625,3136.60009765625,1447.1500244140625,8949.8701171875,20762.2890625,3439.320068359375,7290.02001953125,77.62,6.3021,10.267142840794154,10.130952335539318,10.19783693788712,10.20508089049317,0.0072439526060499295,0.30023632158541946,10.731424978710157,9.53047969236848,10.035359169127432,9.020000457763672,2.199444384824384,0.24291551364201602,10.020000457763672,11.561193352086706,10.985209786175439,10.497338893945273,10.020000457763672,10.020000457763672,11.377226,-3.385701,-1.950424,-0.16224077,-0.5584431,-0.029497955
17,2012-09-28,10.0,9.8100004196167,9.989999771118164,9.859999656677246,44586300.0,6.657878398895264,40.47999954223633,16.739999771118164,0.1516,15.73,2086.1689453125,13437.1298828125,3116.22998046875,1440.6700439453125,8870.16015625,20840.380859375,3354.820068359375,7216.14990234375,77.92,6.2848,10.162857055664062,10.130952335539318,10.164459210127966,10.149230148640973,-0.015229061486992991,0.30023632158541946,10.731424978710157,9.53047969236848,9.91845282719222,8.859999656677246,2.1815467258672423,0.4916386479370631,9.859999656677246,11.564627789213006,10.981473926985332,10.48957094309138,9.859999656677246,9.859999656677246,11.68566,-3.5261106,-1.7640016,0.28771874,-0.75756085,0.7097714
18,2012-10-09,10.25,10.020000457763672,10.210000038146973,10.100000381469727,38235700.0,6.819934368133545,41.38000106811523,17.350000381469727,0.1531,16.37,2115.22900390625,13473.5302734375,3065.02001953125,1441.47998046875,8769.58984375,20937.279296875,3382.780029296875,7234.52978515625,78.23,6.2877,10.114285741533552,10.130952335539318,10.158244446333033,10.141325655710007,-0.01691879062302171,0.30023632158541946,10.731424978710157,9.53047969236848,10.039484530148023,9.100000381469727,2.2082744554425537,0.6359473801019444,10.100000381469727,11.595767573315232,10.976116269034133,10.480540950607473,10.100000381469727,10.100000381469727,11.37835,-3.473247,-1.7930449,0.17089626,-0.7082226,0.94758934
19,2012-10-10,10.119999885559082,9.949999809265137,10.119999885559082,9.979999542236328,33951600.0,6.738905906677246,41.77000045776367,17.399999618530273,0.1525,16.29,2119.94189453125,13344.9697265625,3051.780029296875,1432.56005859375,8596.23046875,20919.599609375,3365.8701171875,7205.22998046875,78.26,6.2831,10.054285730634417,10.130952335539318,10.14143459707959,10.11559543878307,-0.02583915829652028,0.30023632158541946,10.731424978710157,9.53047969236848,9.999827871528852,8.979999542236328,2.1949998313381966,0.571175078225481,9.979999542236328,11.601239119979475,10.978303421779199,10.48585270731675,9.979999542236328,9.979999542236328,11.514099,-3.4724402,-1.8845305,0.18822427,-0.72977877,0.7358951
20,2012-10-11,10.260000228881836,10.050000190734863,10.0600004196167,10.140000343322754,39328700.0,6.84694242477417,42.099998474121094,17.860000610351562,0.1525,15.59,2102.867919921875,13326.3896484375,3049.409912109375,1432.8399658203125,8546.7802734375,20999.05078125,3413.719970703125,7281.7001953125,78.44,6.2765,10.02857153756278,10.130952335539318,10.141302018579518,10.119465972417796,-0.02183604616172197,0.2478348317037781,10.626621998946874,9.635282672131762,10.093276186067056,9.140000343322754,2.2126604230287223,0.3118610125767849,10.140000343322754,11.606968330758026,10.98121967343044,10.49282752703125,10.140000343322754,10.140000343322754,11.337261,-3.4642792,-1.945467,0.107474126,-0.6028634,0.194704
21,2012-10-12,10.25,10.09000015258789,10.140000343322754,10.119999885559082,24108500.0,6.833439826965332,41.61999893188477,17.309999465942386,0.1525,16.14,2104.931884765625,13328.849609375,3044.110107421875,1428.5899658203125,8534.1201171875,21136.4296875,3389.080078125,7232.490234375,78.31,6.267,10.03285721370152,10.164761861165363,10.139368414727237,10.119550248853027,-0.01981816587420937,0.204899802503564,10.574561466172494,9.754962256158237,10.111091985728974,9.119999885559082,2.2104697915378937,0.16325544060701025,10.119999885559082,11.612955736551928,10.98486054797761,10.501463302545671,10.119999885559082,10.119999885559082,11.302242,-3.442035,-2.1746747,-0.105165966,-0.48068002,-0.4230821
22,2012-10-15,10.25,10.09000015258789,10.109999656677246,10.220000267028807,26466500.0,6.9009623527526855,42.38000106811523,17.75,0.1535,15.27,2098.702880859375,13424.23046875,3064.179931640625,1440.1300048828125,8577.9296875,21148.25,3420.280029296875,7261.25,78.76,6.27,10.062857219151088,10.195714269365583,10.146567209265724,10.135342775241966,-0.011224434023757723,0.1944621083840745,10.584638486133732,9.806790052597432,10.183697506596301,9.220000267028807,2.2213750665304115,-0.5216792034929472,10.220000267028807,11.619201824746359,10.989221008263572,10.511755340392062,10.220000267028807,10.220000267028807,11.170661,-3.3271244,-2.0628116,-0.07854614,-0.054146104,-1.8649955
23,2012-10-16,10.31999969482422,10.220000267028807,10.260000228881836,10.300000190734863,32788400.0,6.954982280731201,42.83000183105469,17.8700008392334,0.1545,15.22,2098.80810546875,13551.7802734375,3101.169921875,1454.9200439453125,8701.3095703125,21207.0703125,3500.93994140625,7376.27001953125,78.92,6.2637,10.102857181004119,10.213809512910393,10.16006049799044,10.161142856922249,0.0010823589318089688,0.19474339550269568,10.60329630391578,9.824322721904998,10.261232629355618,9.300000190734863,2.230014420668335,0.19498872818044588,10.300000190734863,11.625707038840575,10.994295469006133,10.523696344398664,10.300000190734863,10.300000190734863,10.977793,-3.2746813,-2.1620233,-0.19112666,-0.48877704,-0.17577736
24,2012-10-17,10.40999984741211,10.260000228881836,10.3100004196167,10.40999984741211,29346300.0,7.0292606353759775,43.31999969482422,18.489999771118164,0.1535,15.07,2105.617919921875,13557.0,3104.1201171875,1460.9100341796875,8806.5498046875,21416.640625,3527.5,7394.5498046875,78.74,6.254,10.181428636823382,10.22666663215274,10.18174013974124,10.20002556913064,0.01828542938940103,0.1975607422421004,10.621788116636939,9.831545147668539,10.360410774726727,9.40999984741211,2.2417729373817843,0.0,10.40999984741211,11.632471778089693,11.000077810649483,10.537276405037641,10.40999984741211,10.40999984741211,10.777402,-3.219998,-2.2267418,-0.2330033,-0.25885043,-0.60300833
25,2012-10-18,10.56999969482422,10.329999923706056,10.359999656677246,10.43000030517578,44041700.0,7.042763710021973,43.0099983215332,17.790000915527344,0.1535,15.03,2131.68798828125,13548.9404296875,3072.8701171875,1457.3399658203125,8982.8603515625,21518.7109375,3535.179931640625,7437.22998046875,79.24,6.2501,10.228571483067103,10.241904758271717,10.203004801386506,10.235872021991419,0.032867220604913434,0.20129249988468573,10.64448975804109,9.839319758502343,10.406803795026113,9.43000030517578,2.2438961290075903,0.0,10.43000030517578,11.639496397158547,11.006561394004184,10.552482994715096,10.43000030517578,10.43000030517578,10.757029,-3.32814,-2.0494235,-0.045891486,-0.17164889,-0.3861197
26,2012-10-19,10.43000030517578,10.130000114440918,10.420000076293944,10.18000030517578,40493000.0,6.873952865600586,42.31999969482422,17.530000686645508,0.1535,17.06,2128.302001953125,13343.509765625,3005.6201171875,1433.18994140625,9002.6796875,21551.759765625,3504.56005859375,7380.64013671875,79.26,6.2533,10.257143020629883,10.243333362397694,10.201056914921057,10.227180827482355,0.02612391256130131,0.2016901875858305,10.646713737569357,9.839952987226033,10.255601468459206,9.18000030517578,2.217027237875948,0.6583365072131255,10.18000030517578,11.646781205787775,11.01373907563259,10.569300969138924,10.18000030517578,10.18000030517578,11.036688,-3.413324,-2.1207387,0.08192535,-0.5152014,0.9193328
27,2012-10-22,10.239999771118164,10.029999732971193,10.140000343322754,10.170000076293944,39149700.0,6.867204666137695,42.09000015258789,17.450000762939453,0.1535,16.62,2132.758056640625,13345.8896484375,3016.9599609375,1433.8199462890625,9010.7099609375,21697.55078125,3483.25,7328.0498046875,79.84,6.2543,10.261428696768624,10.241428602309457,10.19845478589949,10.218301189497412,0.019846403597922446,0.20105703191859967,10.643542666146654,9.839314538472255,10.198533873682363,9.170000076293944,2.215937294588324,0.04733028849813814,10.170000076293944,11.654326468472552,11.021603223934765,10.587712574879404,10.170000076293944,10.170000076293944,11.114927,-3.363009,-2.0854657,0.19558583,-0.14546046,-0.43141314
28,2012-10-24,10.289999961853027,10.010000228881836,10.079999923706056,10.170000076293944,49339800.0,6.867204666137695,41.709999084472656,17.180000305175778,0.1535,18.33,2115.989990234375,13077.33984375,2981.699951171875,1408.75,8954.2998046875,21763.779296875,3426.489990234375,7192.85009765625,79.82,6.2478,10.26857158115932,10.23333336058117,10.196093610538648,10.210811295951984,0.014717685413335957,0.1891608683808781,10.611655097342927,9.855011623819411,10.179511342090084,9.170000076293944,2.215937294588324,0.2711266322749703,10.170000076293944,11.670199185924618,11.039358054393695,10.62923271034566,10.170000076293944,10.170000076293944,11.234955,-3.592422,-1.8702623,0.48255163,-0.17493796,0.098921135
29,2012-10-25,10.489999771118164,10.279999732971193,10.420000076293944,10.390000343322754,59290900.0,7.015756130218506,41.66999816894531,17.100000381469727,0.1545,18.12,2101.580078125,13103.6796875,2986.1201171875,1412.969970703125,9055.2001953125,21810.23046875,3411.530029296875,7200.22998046875,80.04,6.2416,10.29285730634417,10.226666722978864,10.212041978492095,10.238563674995627,0.02652169650353109,0.18759137264665507,10.601849468272173,9.851483977685556,10.319837342911864,9.390000343322754,2.2396453297827645,-0.7348636389900723,10.390000343322754,11.678526940744515,11.04923118617805,10.65229284398642,10.390000343322754,10.390000343322754,11.012357,-3.6588106,-1.4528395,0.7075525,0.6189607,-1.9558749
30,2012-10-26,10.420000076293944,10.220000267028807,10.350000381469727,10.359999656677246,43485500.0,6.99549674987793,41.15999984741211,17.040000915527347,0.1535,17.81,2066.208984375,13107.2099609375,2987.949951171875,1411.93994140625,8933.0595703125,21545.5703125,3435.090087890625,7231.85009765625,79.63,6.2479999999999976,10.301428658621653,10.223809560139976,10.224112487004398,10.257352014639446,0.03323952763505211,0.16972031803978946,10.563250196219553,9.884368924060396,10.346612218755453,9.359999656677246,2.23644525380972,-0.03419197948647733,10.359999656677246,11.687115749174552,11.059755720204404,10.6768498764212,10.359999656677246,10.359999656677246,10.993232,-3.6494105,-1.8223164,0.23317283,0.038476653,-0.6595157
31,2012-10-31,11.170000076293944,10.600000381469727,10.699999809265137,11.15999984741211,137960900.0,7.572235107421875,41.68000030517578,17.379999160766598,0.156,18.6,2068.8798828125,13096.4599609375,2977.22998046875,1412.1600341796875,8928.2900390625,21641.8203125,3429.27001953125,7260.6298828125,79.94,6.2372,10.408571515764509,10.25095240275065,10.299894071038082,10.39688627631174,0.09699220527365784,0.2692538015265428,10.789460005803734,9.712444799697565,10.88887063785989,10.15999984741211,2.3184584271318425,0.17997072339572373,11.15999984741211,11.695965645120662,11.070921846539324,10.702873343956457,11.15999984741211,11.15999984741211,10.457725,-4.35669,-0.13992745,1.4548876,0.44525847,1.2806522
32,2012-11-01,11.300000190734865,10.880000114440918,11.1899995803833,11.25,88770100.0,7.633301734924316,42.84000015258789,17.610000610351562,0.155,16.69,2104.427001953125,13232.6201171875,3020.06005859375,1427.5899658203125,8946.8701171875,21821.869140625,3475.39990234375,7335.669921875,80.14,6.2393,10.525714329310826,10.289523851303828,10.376299858894196,10.528666254662683,0.1523663957684871,0.3504342867310171,10.990392424765863,9.588655277841793,11.129623545953297,10.25,2.327277705584417,-0.07538663642381037,11.25,11.705076615593155,11.082719375626302,10.7303303527804,11.25,11.25,9.94769,-4.053692,-0.7421975,0.6355849,0.7622587,0.34171686
33,2012-11-02,11.380000114440918,11.149999618530273,11.3100004196167,11.170000076293944,53399000.0,7.579021453857423,42.41999816894531,17.780000686645508,0.156,17.59,2117.0458984375,13093.16015625,2982.1298828125,1414.199951171875,9051.2197265625,22111.330078125,3492.4599609375,7363.85009765625,80.53,6.2411,10.667142868041992,10.326190539768763,10.43972540610179,10.62767100942542,0.1879456033236302,0.4026788334167127,11.131548206602185,9.52083287293534,11.156541232847061,10.170000076293944,2.319442217562332,0.11529036117230565,11.170000076293944,11.71444860048005,11.09513775791498,10.759185631161904,11.170000076293944,11.170000076293944,9.772104,-3.9350688,-1.1443082,0.28149801,0.91984826,0.38623643
34,2012-11-05,11.350000381469727,11.130000114440918,11.149999618530273,11.25,37995000.0,7.633301734924316,42.27000045776367,17.75,0.156,18.42,2114.027099609375,13112.4404296875,2999.659912109375,1417.260009765625,9007.4404296875,22006.400390625,3448.5,7326.47021484375,80.17,6.2452,10.821428571428573,10.37047626858666,10.504099670312018,10.72369132038631,0.2195916500742925,0.4478307078133909,11.26613768421344,9.474814852959877,11.218847077615688,10.25,2.327277705584417,0.6722778123048685,11.25,11.724081492334689,11.108166103795282,10.789401587910174,11.25,11.25,9.651907,-3.9570196,-1.2150942,0.029880691,0.7009525,1.4655484
35,2012-11-06,11.59000015258789,11.260000228881836,11.329999923706055,11.420000076293945,51232200.0,7.748650074005128,42.88000106811523,18.190000534057614,0.1545,17.58,2105.9990234375,13245.6796875,3011.929931640625,1428.3900146484375,8975.150390625,21944.4296875,3478.659912109375,7377.759765625,80.28,6.2454,11.0,10.433809598286947,10.576476727381834,10.831078243207202,0.2546015158253709,0.4943416491463604,11.422492896579671,9.445126299994227,11.352949076734527,10.420000076293944,2.3437270436470965,-0.20672021107359007,11.420000076293945,11.73397513617788,11.121793203786687,10.820938376989508,11.420000076293945,11.420000076293945,9.404194,-3.9802454,-0.7359307,0.2826309,1.410642,-0.15130603
36,2012-11-07,11.34000015258789,11.039999961853027,11.25,11.0600004196167,56674900.0,7.504384517669678,40.47999954223633,16.629999160766598,0.1545,19.08,2105.72998046875,12932.73046875,2937.2900390625,1394.530029296875,8972.8896484375,22099.849609375,3409.590087890625,7232.830078125,79.85,6.2435,11.09571429661342,10.48380960736956,10.614497987270845,10.86637003557259,0.25187204830174714,0.500831961872968,11.485473531115494,9.482145683623623,11.157649971989308,10.0600004196167,2.308567206382994,-0.6865587319395706,11.0600004196167,11.74412932931477,11.136007548932593,10.853753968158273,11.0600004196167,11.0600004196167,9.888298,-4.2410154,-0.4948633,0.750144,1.8156755,-1.2260803
37,2012-11-08,11.229999542236328,10.890000343322754,11.06999969482422,10.899999618530273,45948800.0,7.3958187103271475,40.400001525878906,16.520000457763672,0.153,18.49,2071.509033203125,12811.3203125,2895.580078125,1377.510009765625,8837.150390625,21566.91015625,3407.679931640625,7204.9599609375,79.74,6.2427,11.172857148306713,10.525714329310826,10.636846139274663,10.871552888322787,0.23470674904812586,0.4838213867698309,11.493357102850487,9.558071555771164,10.985883069683283,9.899999618530273,2.292534718608248,0.0,10.899999618530273,11.754543821166582,11.150797351351432,10.88780422347723,10.899999618530273,10.899999618530273,10.036549,-4.308115,-0.7950128,0.4303766,1.0815293,0.07537368
38,2012-11-09,11.100000381469727,10.710000038146973,10.760000228881836,10.93000030517578,40703600.0,7.416177749633789,40.61999893188477,16.610000610351562,0.154,18.61,2069.06689453125,12815.3896484375,2904.8701171875,1379.8499755859375,8757.599609375,21384.380859375,3423.570068359375,7163.5,79.46,6.245,11.140000070844376,10.57666674114409,10.659697270272488,10.88055813442302,0.22086086415053074,0.4779393834114817,11.532545507967052,9.620787974321127,10.948627893344948,9.93000030517578,2.295560508789788,0.7142786321325395,10.93000030517578,11.765218313117295,11.166150564896553,10.923042979509187,10.93000030517578,10.93000030517578,10.041454,-4.293171,-0.98474693,0.23013689,0.48361695,1.5364269
39,2012-11-13,11.100000381469727,10.859999656677246,10.890000343322754,11.0,33342900.0,7.463671207427978,40.040000915527344,16.520000457763672,0.153,16.65,2047.8890380859373,12756.1796875,2883.889892578125,1374.530029296875,8661.0498046875,21188.650390625,3430.60009765625,7169.1201171875,79.42,6.226,11.104285785130092,10.619523865836006,10.686121197933637,10.898956860835195,0.2128356629015613,0.4624109754833375,11.54434581680268,9.69470191486933,10.982875964448317,10.0,2.302585092994046,-0.11976534634072974,11.0,11.787345861851811,11.198497873802733,10.996891743887815,11.0,11.0,9.912885,-4.3589964,-1.06403,0.08063999,0.84604615,-0.37847298
