,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,14.699999809265135,14.31999969482422,14.640000343322756,14.380000114440918,10616400.0,11.295167922973633,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,14.581428664071224,14.939999989100865,14.380000114440918,14.380000114440918,0.0,0.4055336737229584,15.751067336546786,14.128932641654947,14.380000114440918,13.380000114440918,2.593761063253216,0.0,14.380000114440918,22.90325032178281,22.877493785038663,22.839099636915893,14.380000114440918,14.380000114440918,-9.020245,-3.615609,1.7720101,0.5927991,-0.3951736
1,2012-09-05,14.350000381469727,14.149999618530273,14.270000457763672,14.18000030517578,9397900.0,11.138071060180664,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,14.581428664071224,14.939999989100865,14.276154059630173,14.2716668844223,-0.0044871752078723395,0.4055336737229584,15.751067336546786,14.128932641654947,14.230000257492065,13.18000030517578,2.5787005522288204,0.0,14.18000030517578,22.85383177488736,22.73492346231668,22.59329672164327,14.18000030517578,14.18000030517578,-9.170014,-3.6359174,1.8032111,0.66666675,-0.5230129
2,2012-09-06,14.5,14.1899995803833,14.300000190734865,14.40999984741211,12516400.0,11.318731307983398,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,14.581428664071224,14.939999989100865,14.32424355164251,14.325658271824787,0.0014147201822769515,0.4055336737229584,15.751067336546786,14.128932641654947,14.354615358205939,13.40999984741211,2.5960006859149227,-0.8416255279727312,14.40999984741211,22.80418372583953,22.59207618408966,22.347565076737066,14.40999984741211,14.40999984741211,-8.894918,-3.1727962,1.7862121,-0.71763694,-3.5251033
3,2012-09-07,14.640000343322756,14.420000076293945,14.460000038146973,14.510000228881836,7940500.0,11.397278785705565,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,14.581428664071224,14.939999989100865,14.376173001109926,14.38384782349926,0.007674822389336811,0.4055336737229584,15.751067336546786,14.128932641654947,14.45950014591217,13.510000228881836,2.603430168913768,0.0,14.510000228881836,22.754313853567535,22.449032842394786,22.102196263240405,14.510000228881836,14.510000228881836,-8.791171,-3.1670165,1.0437871,1.050475,-0.8354857
4,2012-09-10,14.800000190734865,14.539999961853027,14.56999969482422,14.699999809265135,11787400.0,11.546518325805664,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,14.581428664071224,14.939999989100865,14.451269773576824,14.469745188112032,0.0184754145352084,0.4055336737229584,15.751067336546786,14.128932641654947,14.620495788322007,13.699999809265135,2.6173958189118265,0.0,14.699999809265135,22.70422988032125,22.30587449981217,21.857480802039213,14.699999809265135,14.699999809265135,-8.775727,-3.1579702,1.3808801,0.70770544,-0.41141483
5,2012-09-11,15.0,14.720000267028807,14.729999542236328,14.920000076293945,9695100.0,11.71932315826416,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,14.581428664071224,14.939999989100865,14.545152714752286,14.57918081376188,0.034028099009598016,0.4055336737229584,15.751067336546786,14.128932641654947,14.820439584962616,13.920000076293945,2.6333266603871603,0.0,14.920000076293945,22.65393956991261,22.162682321251264,21.61370764549776,14.920000076293945,14.920000076293945,-8.606077,-3.1866791,1.2370343,0.61334974,-0.500073
6,2012-09-12,15.029999732971193,14.890000343322756,14.989999771118164,14.970000267028807,9029500.0,11.758599281311035,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,14.581428664071224,14.939999989100865,14.620709649573332,14.666390807385467,0.045681157812135005,0.4055336737229584,15.751067336546786,14.128932641654947,14.920192318015001,13.970000267028807,2.636912192383316,0.0,14.970000267028807,22.60345072593865,22.01953750529389,21.371163650406586,14.970000267028807,14.970000267028807,-8.539989,-3.1075473,1.0357932,0.64230394,-0.556841
7,2012-09-13,15.0600004196167,14.720000267028807,14.949999809265135,15.029999732971193,11231800.0,11.8057279586792,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,14.674285752432684,14.939999989100865,14.686656423531744,14.742270385812244,0.055613962280498086,0.4055336737229584,15.751067336546786,14.128932641654947,14.993408420609267,14.029999732971193,2.641197875081668,0.0,15.029999732971193,22.552771189987673,21.87652121514334,21.130133053202396,15.029999732971193,15.029999732971193,-8.483537,-2.9262238,0.8231792,0.91361254,-0.5777412
8,2012-09-14,15.640000343322756,15.170000076293945,15.239999771118164,15.359999656677244,9997300.0,12.064934730529785,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,14.842857088361466,14.939999989100865,14.786460672545507,14.864479222411275,0.07801854986576906,0.4055336737229584,15.751067336546786,14.128932641654947,15.23781499512832,14.359999656677244,2.664446539711808,0.5656761131754333,15.359999656677244,22.50190883982861,21.73371450923076,20.890896948434587,15.359999656677244,15.359999656677244,-8.219155,-2.8286333,0.4682329,1.7956855,1.5002533
9,2012-09-18,15.149999618530273,14.9399995803833,15.140000343322756,15.09000015258789,9924700.0,11.852855682373047,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,14.939999989100865,14.939999989100865,14.828346166536331,14.907215351032299,0.07886918449596614,0.4055336737229584,15.751067336546786,14.128932641654947,15.139270097901544,14.09000015258789,2.6454653367401053,0.0,15.09000015258789,22.39966737788627,21.449053141642693,20.418913786448424,15.09000015258789,15.09000015258789,-8.433236,-2.8479128,0.60748136,0.74653435,-0.5688328
