,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2014-07-22,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,37.11000061035156,15.68000030517578,0.0925,17.74,2075.48095703125,17113.5390625,4456.02001953125,1983.530029296875,15343.2802734375,23782.109375,4369.52001953125,9734.330078125,101.54,6.2025,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,11.209401825747976,12.158924898531053,11.841775793642011,0.02800000086426735,0.02800000086426735,-4.1747737,-2.975423,-1.3548547,0.4068818,-1.304921
1,2014-07-23,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,38.68999862670898,16.25,0.092,15.6,2078.489013671875,17086.630859375,4473.7001953125,1987.010009765625,15328.5595703125,23971.869140625,4376.31982421875,9753.5595703125,101.5,6.1982,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,10.671000445782138,11.08689771523492,9.770165437264883,0.02800000086426735,0.02800000086426735,-4.134868,-2.712696,-1.0547441,0.58720434,-0.74544764
2,2014-07-24,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,39.29999923706055,17.079999923706055,0.0913,14.38,2105.06201171875,17083.80078125,4472.10986328125,1987.97998046875,15284.419921875,24141.5,4410.64990234375,9794.0595703125,101.82,6.1944,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,10.137173230652293,10.01672121676282,7.750833477608763,0.02800000086426735,0.02800000086426735,-4.1339936,-2.475432,-0.8427367,0.6587816,-0.44295555
3,2014-07-25,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,38.7599983215332,16.610000610351562,0.0915,16.28,2126.614013671875,16960.5703125,4449.56005859375,1978.3399658203125,15457.8701171875,24216.009765625,4330.5498046875,9644.009765625,101.81,6.1913,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,9.60869327572683,8.955606221617233,5.822744869969513,0.02800000086426735,0.02800000086426735,-4.314877,-2.858442,-1.0490928,0.47348046,-0.7509483
4,2014-08-11,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,39.599998474121094,17.25,0.0902,16.41,2224.654052734375,16569.98046875,4401.330078125,1936.9200439453125,15130.51953125,24646.01953125,4197.7001953125,9180.740234375,102.14,6.1528,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,9.086337147095632,7.910733332901501,4.0221569567702256,0.02800000086426735,0.02800000086426735,-4.5342927,-3.6770716,-0.86912906,0.30270794,-0.2800109
5,2014-08-12,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,39.91999816894531,17.420000076293945,0.0901,15.8,2221.594970703125,16560.5390625,4389.25,1933.75,15161.3095703125,24689.41015625,4162.16015625,9069.4697265625,102.22,6.1575,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,8.570883636746991,6.889178517808047,2.3827355598060644,0.02800000086426735,0.02800000086426735,-4.5759044,-3.7393014,-0.77417547,0.36191428,-0.016567213
6,2014-08-13,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,41.400001525878906,17.899999618530273,0.0903,14.05,2222.876953125,16651.80078125,4434.1298828125,1946.719970703125,15213.6298828125,24890.33984375,4194.7900390625,9198.8798828125,102.48,6.1531,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,-0.2941074658050065,0.02800000086426735,8.063112802122596,5.897856224274713,0.9454995566169644,0.02800000086426735,0.02800000086426735,-4.471355,-3.1111565,-0.33180407,0.2792791,2.3219376
7,2014-08-14,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,41.56999969482422,18.239999771118164,0.0911,14.51,2206.466064453125,16713.580078125,4453.0,1955.1800537109373,15314.5703125,24801.359375,4205.43017578125,9225.099609375,102.44,6.1575,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,7.563805411126414,4.943496896723464,0.4468364765094167,0.02800000086426735,0.02800000086426735,-4.4636474,-3.1021554,-0.68952215,0.5555125,0.23006
8,2014-08-15,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,41.18999862670898,17.799999237060547,0.0915,14.59,2226.73388671875,16662.91015625,4464.93017578125,1955.06005859375,15318.33984375,24954.939453125,4174.35986328125,9092.599609375,102.19,6.147,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,7.073742955043322,4.032698136495093,1.4189909105785397,0.02800000086426735,0.02800000086426735,-4.5278096,-3.2413783,-0.7204874,0.598793,0.24798244
9,2014-08-18,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.02800000086426735,41.2599983215332,17.6299991607666,0.0914,14.18,2239.466064453125,16838.740234375,4508.31005859375,1971.739990234375,15322.599609375,24955.4609375,4230.64990234375,9245.330078125,102.54,6.1425,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.0,0.0,0.02800000086426735,0.02800000086426735,0.02800000086426735,-0.9719999991357328,0.0,0.0,0.02800000086426735,6.5937084514503566,3.1721552257449463,2.2228958797521816,0.02800000086426735,0.02800000086426735,-4.4624324,-2.811791,-0.7397199,0.70446795,0.18609147
