,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,30.65999984741211,30.149999618530273,30.45000076293945,30.38999938964844,48556700.0,25.49604797363281,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,30.76714297703333,30.51714297703333,30.38999938964844,30.38999938964844,0.0,0.6680804302315113,31.853303837496362,29.18098211657032,30.38999938964844,29.38999938964844,3.380654459663505,0.0,30.38999938964844,42.04763514672124,44.28868677985172,44.42756501162103,30.38999938964844,30.38999938964844,7.666341,-4.054905,0.49368197,0.20267189,-0.2792897
1,2012-09-05,30.53000068664551,30.209999084472656,30.21999931335449,30.38999938964844,33650000.0,25.49604797363281,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,30.76714297703333,30.51714297703333,30.38999938964844,30.38999938964844,0.0,0.6680804302315113,31.853303837496362,29.18098211657032,30.38999938964844,29.38999938964844,3.380654459663505,0.6487924475368714,30.38999938964844,41.895501333161725,43.95524826243187,43.939630006682606,30.38999938964844,30.38999938964844,7.658584,-4.0860853,0.41016072,-0.054301124,1.2694288
2,2012-09-06,31.36000061035156,30.459999084472656,30.5,31.35000038146973,48371700.0,26.30145263671875,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,30.76714297703333,30.51714297703333,30.734918425152486,30.764687998465533,0.029769573313036087,0.6680804302315113,31.853303837496362,29.18098211657032,31.05461546090933,30.35000038146973,3.412796530074526,-0.5512387208183407,31.35000038146973,41.743408991978725,43.61986609824327,43.45006269872907,31.35000038146973,31.35000038146973,7.3495965,-3.751597,-0.08948425,0.15551193,-1.6416622
3,2012-09-07,31.06999969482422,30.729999542236328,31.040000915527344,30.95000076293945,42649100.0,25.96587181091309,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,30.76714297703333,30.51714297703333,30.795046047789985,30.823183996101907,0.0281379483119224,0.6680804302315113,31.853303837496362,29.18098211657032,30.984000539779657,29.95000076293945,3.3995293500352286,0.11766482239049388,30.95000076293945,41.59137916132821,43.2827063138146,42.95933965387059,30.95000076293945,30.95000076293945,7.347675,-3.4469447,-0.25464648,-0.0775044,0.074062996
4,2012-09-10,30.899999618530273,30.51000022888184,30.82999992370605,30.71999931335449,40524000.0,25.772911071777344,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,30.76714297703333,30.51714297703333,30.777642400536717,30.79514908657908,0.017506686042363384,0.6680804302315113,31.853303837496362,29.18098211657032,30.807272446057034,29.71999931335449,3.391820196745739,-0.14684207876968336,30.71999931335449,41.439432865626614,42.94393673825295,42.46793795883832,30.71999931335449,30.71999931335449,7.4364862,-3.5431995,0.019294888,-0.0017479206,-0.6616921
5,2012-09-11,30.90999984741211,30.61000061035156,30.690000534057607,30.790000915527344,25191800.0,25.83163452148437,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,30.76714297703333,30.51714297703333,30.780117712521356,30.79389781016923,0.013780097647870805,0.6680804302315113,31.853303837496362,29.18098211657032,30.79574227595068,29.790000915527344,3.3941727974578977,0.2844995115574479,30.790000915527344,41.287591111111716,42.60372687229757,41.97633443032186,30.790000915527344,30.790000915527344,7.3538914,-3.4323258,-0.08516471,-0.24854654,0.32651147
6,2012-09-12,31.18000030517578,30.729999542236328,30.940000534057607,30.78000068664551,32775800.0,25.82324981689453,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,30.76714297703333,30.51714297703333,30.780096900075986,30.79079671567724,0.010699815601256546,0.6680804302315113,31.853303837496362,29.18098211657032,30.78524308235189,29.78000068664551,3.3938370503131337,0.0,30.78000068664551,41.13587488138807,42.262247755799706,41.48500482445251,30.78000068664551,30.78000068664551,7.3553734,-3.288193,-0.1677988,-0.16050957,-0.32633847
7,2012-09-13,31.18000030517578,30.399999618530273,30.88999938964844,30.940000534057607,45047300.0,25.957477569580078,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,30.8457145690918,30.51714297703333,30.80586133765476,30.821933252878928,0.016071915224170397,0.6680804302315113,31.853303837496362,29.18098211657032,30.888430444205675,29.940000534057607,3.3991953968290773,0.0,30.940000534057607,40.9843051329581,41.91967183373004,40.99442304771142,30.940000534057607,30.940000534057607,7.335014,-3.1810853,-0.3751665,-0.08885242,-0.18626225
8,2012-09-14,31.25,30.809999465942386,31.01000022888184,31.209999084472656,51422800.0,26.18399429321289,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,30.962857382638113,30.51714297703333,30.865763423743683,30.898706486785265,0.03294306304157857,0.6680804302315113,31.853303837496362,29.18098211657032,31.102820429856692,30.209999084472656,3.40817296509314,-0.4680115056083806,31.209999084472656,40.83290279073919,41.57617282081291,40.50506037053681,31.209999084472656,31.209999084472656,7.2153473,-2.9057655,-0.3395134,0.05620409,-1.3271881
9,2012-09-18,31.209999084472656,31.03000068664551,31.10000038146973,31.18000030517578,34542700.0,26.158832550048828,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,30.93857165745327,30.51714297703333,30.90912505501182,30.952011556047,0.04288650103517355,0.6680804302315113,31.853303837496362,29.18098211657032,31.15427455144949,30.18000030517578,3.4071794634515578,-0.2782702124231522,31.18000030517578,40.53068383969127,40.88710590908839,39.5318595271188,31.18000030517578,31.18000030517578,7.275684,-2.9749305,-0.61932343,-0.15066268,-0.9724285
