,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,32.75,31.0,32.740001678466804,32.150001525878906,25613300.0,27.856313705444336,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,33.87285723005022,34.73190471104213,32.150001525878906,32.150001525878906,0.0,1.4774371469653764,37.686779004972884,31.777030417111373,32.150001525878906,31.150001525878906,3.438814294218337,-0.8109420870688282,32.150001525878906,39.641037643862155,38.84725052184292,39.716614695039524,32.150001525878906,32.150001525878906,-6.275208,6.3484087,0.66360474,1.3288451,2.7240787
1,2012-09-05,32.72999954223633,31.90999984741211,32.049999237060554,32.40999984741211,11094800.0,28.08159255981445,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,33.87285723005022,34.73190471104213,32.28500065436729,32.290833950042725,0.005833295675429896,1.4774371469653764,37.686779004972884,31.777030417111373,32.3450002670288,31.40999984741211,3.4471263086926154,0.0,32.40999984741211,39.62649505110334,38.710217112204354,39.52916851404144,32.40999984741211,32.40999984741211,-6.095352,6.4991355,-0.31639543,0.7533633,0.0036795596
2,2012-09-06,33.110000610351555,32.59999847412109,32.65999984741211,32.959999084472656,10765100.0,28.558135986328125,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,33.87285723005022,34.73190471104213,32.52752103659835,32.55200925655233,0.02448821995398021,1.4774371469653764,37.686779004972884,31.777030417111373,32.77076867910531,31.959999084472656,3.4644850922520365,0.0,32.959999084472656,39.61181698729696,38.57405442883565,39.34009952143063,32.959999084472656,32.959999084472656,-5.841811,6.188577,-0.34970692,0.54300976,0.05146332
3,2012-09-07,34.419998168945305,33.049999237060554,33.169998168945305,34.240001678466804,18563100.0,29.66720199584961,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,33.87285723005022,34.73190471104213,33.00625578938066,33.084842496630785,0.07858670725013184,1.4774371469653764,37.686779004972884,31.777030417111373,33.76250095367432,33.240001678466804,3.5037540204826367,0.0,34.240001678466804,39.59700793179758,38.43886038439968,39.14959266484893,34.240001678466804,34.240001678466804,-5.5570006,6.0013537,0.16813348,0.5976218,0.11486983
4,2012-09-10,34.720001220703125,34.240001678466804,34.419998168945305,34.27000045776367,10914500.0,29.69318580627441,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,33.87285723005022,34.73190471104213,33.299323390418586,33.40684567894371,0.10752228852512502,1.4774371469653764,37.686779004972884,31.777030417111373,34.10223202665976,33.27000045776367,3.5046561037894377,0.0,34.27000045776367,39.582072421652605,38.30473202021117,38.957838477347735,34.27000045776367,34.27000045776367,-5.477965,6.1351833,-0.30424234,0.38947946,0.039297655
5,2012-09-11,35.52000045776367,34.09999847412109,34.34000015258789,35.349998474121094,17564500.0,30.628950119018555,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,33.87285723005022,34.73190471104213,33.710057254086465,33.879134037060496,0.16907678297403095,1.4774371469653764,37.686779004972884,31.777030417111373,34.935218968234224,34.34999847412109,3.5366019742468464,0.0,35.349998474121094,39.567015051284926,38.17176541632115,38.76503280510715,35.349998474121094,35.349998474121094,-5.3129077,5.9897394,0.04710889,0.6116994,0.06608034
6,2012-09-12,36.0,35.459999084472656,35.650001525878906,35.72999954223633,15729500.0,30.95820236206055,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,33.87285723005022,34.73190471104213,34.06929351893067,34.29214819885622,0.22285467992554686,1.4774371469653764,37.686779004972884,31.777030417111373,35.46531506928412,34.72999954223633,3.547603853575341,0.0,35.72999954223633,39.551840472163256,38.04005560122457,38.57137651933174,35.72999954223633,35.72999954223633,-5.1084013,5.9533296,-0.045926366,0.42057344,0.07215783
7,2012-09-13,36.81999969482422,35.5099983215332,35.77000045776367,36.43999862670898,15884300.0,31.57337760925293,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,34.485713958740234,34.73190471104213,34.4512728538972,34.74037147810247,0.2890986242052662,1.4774371469653764,37.686779004972884,31.777030417111373,36.115203160774406,35.43999862670898,3.5678410869871326,0.0,36.43999862670898,39.53655339245905,37.90969646128604,38.37707521284314,36.43999862670898,36.43999862670898,-4.874206,5.860546,-0.12633209,0.3598108,0.11544092
8,2012-09-14,38.0,36.86000061035156,37.0,37.43999862670898,17074300.0,32.439830780029304,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,35.204285212925505,34.73190471104213,34.8942676247366,35.274453815856006,0.38018619111940666,1.4774371469653764,37.686779004972884,31.777030417111373,36.998445011399006,36.43999862670898,3.595667034705395,-0.3899468464877247,37.43999862670898,39.521158576691185,37.780780649986966,38.18233888193046,37.43999862670898,37.43999862670898,-4.565847,5.6603737,0.030723557,0.24271643,1.3907452
9,2012-09-18,36.84000015258789,36.20000076293945,36.77999877929688,36.56999969482422,13420500.0,31.68601226806641,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,35.719999585832866,34.73190471104213,35.12550234103146,35.519959256413834,0.3944569153823707,1.4774371469653764,37.686779004972884,31.777030417111373,36.71280996309453,35.56999969482422,3.5715025773807803,0.0,36.56999969482422,39.49006507455272,37.527642917966034,37.79242114207647,36.56999969482422,36.56999969482422,-4.7059627,5.8275895,-0.2112412,0.124748126,0.1030508
