,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
0,2014-02-07,14.239999771118164,13.5,14.0,14.0,267800.0,6.4675116539001465,39.29999923706055,17.079999923706055,0.0856,14.38,2044.4969482421875,15794.080078125,4125.85986328125,1797.02001953125,14462.41015625,21636.849609375,4228.18017578125,9301.919921875,102.32,6.0629,13.105714253016881,13.516190438043505,14.0,14.0,0.0,1.0955721887230203,15.707334815489546,11.325046060597465,14.0,13.0,2.5649493574615367,0.0,14.0,14.955587685540099,14.088485363409848,13.727106817731276,14.0,14.0,-6.9764276,-3.9713268,0.19568905,1.1954851,0.2768819,-0.18295589
1,2014-02-10,14.210000038146973,13.850000381469727,13.989999771118164,14.170000076293945,85500.0,6.546046733856201,38.7599983215332,16.610000610351562,0.0856,16.28,2086.06689453125,15801.7900390625,4148.169921875,1799.8399658203125,14718.33984375,21579.259765625,4237.1298828125,9289.8603515625,102.14,6.0591,13.105714253016881,13.516190438043505,14.088269270383394,14.092083374659223,0.00381410427582729,1.0955721887230203,15.707334815489546,11.325046060597465,14.12750005722046,13.170000076293945,2.5779415215482,0.0,14.170000076293945,14.92576873809134,14.072625106145933,13.727829824517546,14.170000076293945,14.170000076293945,-6.8516707,-4.006531,-0.023266507,0.75543785,0.21629079,-0.077722885
2,2014-02-12,13.850000381469727,13.5,13.75,13.649999618530273,86900.0,6.305825233459473,39.91999816894531,17.420000076293945,0.0865,15.8,2109.955078125,15963.9404296875,4201.2900390625,1819.260009765625,14800.0595703125,22285.7890625,4305.5,9540.0,102.48,6.0614,13.105714253016881,13.516190438043505,13.93080323972744,13.919537982544224,-0.011265257183215029,1.0955721887230203,15.707334815489546,11.325046060597465,13.796922830434944,12.649999618530273,2.5376571850178187,0.0,13.649999618530273,14.866288084312814,14.04552108511715,13.739136790517776,13.649999618530273,13.649999618530273,-6.952049,-3.6409566,0.49619013,0.53733385,0.191567,-0.11946072
3,2014-02-13,13.6899995803833,12.550000190734865,13.399999618530273,12.670000076293945,434900.0,5.853099346160889,41.400001525878906,17.899999618530273,0.086,14.05,2098.40087890625,16027.58984375,4240.669921875,1829.8299560546875,14534.740234375,22165.529296875,4312.7998046875,9596.76953125,102.2,6.0631,13.105714253016881,13.516190438043505,13.578337771799625,13.525107698056884,-0.05323007374273736,1.0955721887230203,15.707334815489546,11.325046060597465,13.036249971389775,11.670000076293945,2.4570214528360776,0.0,12.670000076293945,14.83664685380345,14.034206008297264,13.749532027760653,12.670000076293945,12.670000076293945,-7.519354,-3.2845106,1.0624104,0.98592526,0.7493857,-0.32504028
4,2014-02-14,13.460000038146973,12.5,12.5,12.800000190734865,1341900.0,5.913156032562256,41.56999969482422,18.239999771118164,0.0856,14.51,2115.847900390625,16154.3896484375,4244.02001953125,1838.6300048828125,14313.0302734375,22298.41015625,4340.14013671875,9662.400390625,101.82,6.0666,13.105714253016881,13.516190438043505,13.39783807642036,13.328098579834798,-0.06973949658556222,1.0955721887230203,15.707334815489546,11.325046060597465,12.878099291777813,11.800000190734865,2.4680995476355907,0.0,12.800000190734865,14.807085571092589,14.024331309409106,13.762945225819,12.800000190734865,12.800000190734865,-7.521867,-3.2004373,1.5306414,1.2386926,2.924859,-0.72959095
5,2014-02-18,13.050000190734865,12.079999923706055,12.550000190734865,12.31999969482422,1564900.0,5.691413402557372,41.18999862670898,17.799999237060547,0.084,14.59,2119.06591796875,16130.400390625,4272.77978515625,1840.760009765625,14843.240234375,22587.720703125,4330.7099609375,9659.7802734375,102.31,6.0671,13.105714253016881,13.516190438043505,13.181955645117196,13.083077514891965,-0.09887813022523062,1.0955721887230203,15.707334815489546,11.325046060597465,12.50552181359176,11.31999969482422,2.4265710458160448,0.0,12.31999969482422,14.77761481875095,14.015856456801664,13.779256368999945,12.31999969482422,12.31999969482422,-7.7779317,-3.1269953,1.9406852,1.3574679,3.4697185,-0.82166934
6,2014-02-19,12.470000267028807,12.010000228881836,12.350000381469727,12.130000114440918,1208600.0,5.603639125823975,41.2599983215332,17.6299991607666,0.0861,14.18,2142.553955078125,16040.5595703125,4237.9501953125,1828.75,14766.5302734375,22664.51953125,4341.10009765625,9660.0498046875,102.3,6.0762,13.105714253016881,13.516190438043505,12.994870807179337,12.87040162754469,-0.12446917963464445,1.0955721887230203,15.707334815489546,11.325046060597465,12.255059490919333,11.130000114440918,2.4096441755696563,0.0,12.130000114440918,14.748245311245649,14.00873918659513,13.798335758904365,12.130000114440918,12.130000114440918,-8.012022,-3.125561,1.8865374,1.3189718,2.5786557,-0.6738493
7,2014-02-20,12.300000190734865,11.760000228881836,12.0600004196167,12.199999809265135,797400.0,5.6359758377075195,41.34000015258789,17.569999694824222,0.0865,13.88,2138.781982421875,16133.23046875,4267.5498046875,1839.780029296875,14449.1796875,22394.080078125,4355.490234375,9618.849609375,102.32,6.0832,12.848571368626185,13.516190438043505,12.866797393842832,12.730499101044128,-0.13629829279870442,1.0955721887230203,15.707334815489546,11.325046060597465,12.2183474409871,11.199999809265137,2.41591376127115,0.0,12.199999809265135,14.718987891448329,14.00293562720407,13.820044397249385,12.199999809265135,12.199999809265135,-8.073278,-2.9894223,1.6453682,1.0779746,1.6296625,-0.51684123
8,2014-02-21,12.3100004196167,12.0,12.109999656677244,12.050000190734865,1141700.0,5.5666823387146,41.25,17.209999084472653,0.0865,14.07,2113.693115234375,16103.2998046875,4263.41015625,1836.25,14865.669921875,22568.240234375,4381.06005859375,9656.9501953125,102.71,6.0912,12.545714242117743,13.516190438043505,12.745730117244664,12.595872195604867,-0.1498579216397964,1.0955721887230203,15.707334815489546,11.325046060597465,12.10611023857831,11.050000190734863,2.4024304452248355,0.0,12.050000190734865,14.689853527035526,13.9984004257345,13.84423440716024,12.050000190734865,12.050000190734865,-8.119319,-2.9911902,1.9808354,1.2441537,2.4099586,-0.65132844
9,2014-02-24,12.109999656677244,11.829999923706055,12.0,11.93000030517578,1106700.0,5.511245250701903,40.88000106811523,17.079999923706055,0.0874,13.98,2076.68603515625,16207.1396484375,4292.97021484375,1847.6099853515625,14837.6796875,22388.560546875,4419.1298828125,9708.9404296875,102.44,6.0982,12.300000054495676,13.516190438043505,12.633167342422825,12.469689731155936,-0.1634776112668881,1.0955721887230203,15.707334815489546,11.325046060597465,11.98870162798483,10.93000030517578,2.391511330109378,0.0,11.93000030517578,14.660853306785553,13.995086875981086,13.870749492322712,11.93000030517578,11.93000030517578,-8.206548,-2.859071,2.053946,1.1103536,2.3476048,-0.6645667
10,2014-02-25,12.649999618530273,11.800000190734865,11.800000190734865,12.59000015258789,780700.0,5.81614351272583,41.22999954223633,17.040000915527347,0.0876,14.15,2034.218994140625,16179.66015625,4287.58984375,1845.1199951171875,15051.599609375,22317.19921875,4414.5498046875,9699.349609375,102.2,6.1243,12.288571493966241,13.516190438043505,12.627568544225849,12.491703637388827,-0.13586490683701946,1.0955721887230203,15.707334815489546,11.325046060597465,12.389569573964824,11.59000015258789,2.4501426705171383,0.1791791143778554,12.59000015258789,14.631998436775913,13.99294704774744,13.899425433325806,12.59000015258789,12.59000015258789,-7.890944,-2.8679674,1.6513321,0.9383006,1.4075834,-1.3477514
11,2014-02-26,13.90999984741211,12.25,12.59000015258789,13.100000381469727,1062200.0,6.051745891571045,40.54999923706055,16.600000381469727,0.0882,15.43,2041.2540283203125,16198.41015625,4292.06005859375,1845.1600341796875,14970.9697265625,22437.439453125,4396.91015625,9661.73046875,102.36,6.1243,12.331428664071224,13.516190438043505,12.685614239261715,12.599856801533624,-0.08575743772808941,1.0955721887230203,15.707334815489546,11.325046060597465,12.863191003503704,12.100000381469727,2.4932054841291187,0.0,13.100000381469727,14.603300236485673,13.99193191720901,13.930090620444672,13.100000381469727,13.100000381469727,-7.4710035,-3.109041,1.4509068,0.8115175,2.414075,-0.59032106
12,2014-02-27,13.420000076293945,13.109999656677244,13.140000343322756,13.300000190734865,521000.0,6.144139766693115,40.2400016784668,16.430000305175778,0.0887,16.81,2047.35400390625,16272.650390625,4318.93017578125,1854.2900390625,14923.1103515625,22828.1796875,4396.39013671875,9588.330078125,102.12,6.1279,12.471428734915595,13.516190438043505,12.757589442657812,12.721428291984358,-0.03616115067345405,1.0955721887230203,15.707334815489546,11.325046060597465,13.154397310976494,12.300000190734865,2.509599277885272,0.0,13.300000190734865,14.574770134806867,13.991991498035429,13.962566622013796,13.300000190734865,13.300000190734865,-7.258905,-3.147461,0.98555017,0.122544155,1.4735324,-0.35178778
13,2014-02-28,14.699999809265135,13.170000076293945,13.289999961853027,14.399999618530273,1090000.0,6.6523003578186035,40.68000030517578,16.84000015258789,0.09,14.84,2056.302001953125,16321.7099609375,4308.1201171875,1859.449951171875,14841.0703125,22836.9609375,4408.080078125,9692.080078125,102.08,6.1448,12.795714378356935,13.516190438043505,12.942051651348322,13.007235395120526,0.06518374377220049,1.0955721887230203,15.707334815489546,11.325046060597465,13.984799022962049,13.399999618530273,2.5952546784889754,0.0,14.399999618530273,14.546419665969555,13.993074972987065,13.996668787417278,14.399999618530273,14.399999618530273,-6.5142827,-3.2553794,1.0554533,0.6447054,2.2687256,-0.58670366
14,2014-03-03,14.739999771118164,14.029999732971193,14.350000381469727,14.710000038146973,595000.0,6.795511245727539,40.47999954223633,16.739999771118164,0.0878,15.73,2075.235107421875,16168.0302734375,4277.2998046875,1845.72998046875,14652.23046875,22500.669921875,4290.8701171875,9358.8896484375,101.36,6.146,13.154285839625768,13.516190438043505,13.133300360144672,13.292477623140865,0.1591772629961934,1.0955721887230203,15.707334815489546,11.325046060597465,14.468266400112341,13.710000038146973,2.6181254963566425,0.0,14.710000038146973,14.518260465384436,13.995130825698473,14.032206883575055,14.710000038146973,14.710000038146973,-6.377892,-3.5486267,0.14001277,0.4838267,1.2837731,-0.32395622
15,2014-03-04,15.25,14.609999656677244,14.779999732971193,14.949999809265135,410300.0,6.906380653381348,40.97000122070313,16.790000915527347,0.0883,16.32,2071.472900390625,16395.880859375,4351.97021484375,1873.9100341796875,14721.48046875,22657.630859375,4395.89990234375,9589.150390625,102.18,6.143,13.568571499415807,13.516190438043505,13.32334204635241,13.566396233222573,0.2430541868701593,1.0955721887230203,15.707334815489546,11.325046060597465,14.789422013674832,13.949999809265135,2.6354794945946245,0.0,14.949999809265135,14.490304265407907,13.998106972360649,14.068985763633068,14.949999809265135,14.949999809265135,-5.857503,-3.3794806,0.13754554,-0.07125783,0.9474817,-0.25232223
16,2014-03-05,15.649999618530273,14.5,14.9399995803833,14.739999771118164,534800.0,6.901698589324951,40.91999816894531,16.90999984741211,0.0879,15.71,2053.083984375,16360.1796875,4357.97021484375,1873.81005859375,14897.6298828125,22579.779296875,4391.25,9542.01953125,102.32,6.127999999999999,13.969999994550431,13.516190438043505,13.467145176902704,13.758155169855485,0.2910099929527803,1.0955721887230203,15.707334815489546,11.325046060597465,14.756473851715253,13.739999771118164,2.6203112701361366,0.0,14.739999771118164,14.462562891033347,14.001950893013337,14.10680606637024,14.739999771118164,14.739999771118164,-5.8475127,-3.419997,0.22799893,0.14956816,1.0922868,-0.29970434
17,2014-03-06,14.850000381469727,14.5,14.6899995803833,14.550000190734865,201500.0,6.8127336502075195,40.86000061035156,17.030000686645508,0.0876,15.43,2059.577880859375,16421.890625,4352.1298828125,1877.030029296875,15134.75,22702.970703125,4417.0400390625,9542.8701171875,103.03,6.1183,14.25,13.516190438043505,13.574129343140633,13.886313781551168,0.31218443841053833,1.0955721887230203,15.707334815489546,11.325046060597465,14.618824744039696,13.550000190734865,2.606386561402084,0.0,14.550000190734865,14.435048255513339,14.006609762159073,14.145464944619595,14.550000190734865,14.550000190734865,-5.9046683,-3.35489,0.25547415,-0.014344646,0.28319448,-0.15688737
