,Date,High,Low,Open,Close,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,Sentiment
261,2013-11-29,170.3800048828125,167.69000244140625,167.88999938964844,168.94000244140625,2018700.0,153.73817443847656,57.22000122070313,31.29999923706055,0.1047,13.4,2220.50390625,16086.41015625,4059.889892578125,1805.81005859375,15661.8701171875,23881.2890625,4295.2099609375,9405.2998046875,102.45,6.0922,167.8357151576451,164.567143031529,164.5858673107945,166.69002083139142,2.104153520596924,2.9074406958878654,170.38202442330476,158.75226163975327,168.709723603087,167.94000244140625,5.123606787292789,0.0
262,2013-12-02,171.5800018310547,168.67999267578125,169.8800048828125,169.72000122070312,3121100.0,154.44793701171875,56.97999954223633,31.43000030517578,0.10099999999999999,12.66,2207.37109375,16008.76953125,4045.260009765625,1800.9000244140625,15655.0703125,24038.55078125,4285.81005859375,9401.9599609375,103.04,6.0927,168.51000104631697,164.92952401297433,164.96617352695944,167.15617166051632,2.189998133556884,3.0435514146544995,171.0166268422833,158.84242118366532,169.3832420148311,168.72000122070312,5.128240543405601,-0.2140361175
263,2013-12-03,170.75999450683594,167.91000366210938,169.08999633789062,168.0500030517578,3288200.0,152.92823791503906,56.86000061035156,30.96999931335449,0.1026,12.26,2222.669921875,15914.6201171875,4037.199951171875,1795.1500244140625,15749.66015625,23910.470703125,4172.43994140625,9223.400390625,102.36,6.0914,168.6500004359654,165.2152382986886,165.19460534395387,167.29368418224578,2.0990788382919163,2.9426275828600112,171.10049346440863,159.3299831329686,168.4944160394489,167.0500030517578,5.118293187071295,-0.1315253348666667
264,2013-12-04,169.92999267578125,167.30999755859375,167.30999755859375,168.6999969482422,2328200.0,153.519775390625,57.18999862670898,31.1299991607666,0.1025,12.79,2251.761962890625,15889.76953125,4038.0,1792.81005859375,15407.9404296875,23728.69921875,4148.52001953125,9140.6298828125,102.48,6.0913,168.7357134137835,165.5885714576358,165.45426398166924,167.5100399923991,2.0557760107298293,2.9158330223319417,171.4202375022997,159.7569054129719,168.63146997864442,167.6999969482422,5.122176650631442,0.0
265,2013-12-05,167.9600067138672,165.35000610351562,167.41000366210938,165.55999755859375,3564100.0,150.66221618652344,55.81999969482422,30.209999084472656,0.10300000000000001,12.81,2247.06298828125,15821.509765625,4033.169921875,1785.030029296875,15177.490234375,23712.5703125,4099.91015625,9084.9501953125,101.82,6.0903,168.17571367536272,165.7557140531994,165.46209609848853,167.2100334641213,1.7479373656327937,2.7755713062431844,171.30685666568576,160.204571440713,166.58382169861062,164.55999755859375,5.103275230508737,-0.25402179
266,2013-12-06,167.9600067138672,164.77000427246094,167.5800018310547,167.2100067138672,2708500.0,152.16384887695312,56.06000137329102,30.459999084472656,0.1041,12.98,2237.10791015625,16020.2001953125,4062.52001953125,1805.0899658203125,15299.8603515625,23743.099609375,4129.3701171875,9172.41015625,102.88,6.0815,168.05714416503906,166.00619070870536,165.59157095904112,167.2100293486976,1.6184583896564677,2.7280567396689848,171.4623041880433,160.55007722936742,167.00127837544838,166.2100067138672,5.113252089476902,0.0
267,2013-12-09,169.1300048828125,166.83999633789062,168.0,167.6699981689453,2589500.0,152.5824432373047,56.5099983215332,30.38999938964844,0.1037,13.7,2238.199951171875,16025.5302734375,4068.75,1808.3699951171875,15650.2099609375,23811.169921875,4134.10009765625,9195.169921875,103.22,6.0643,167.97857230050224,166.20380946568082,165.74552853031489,167.2807937825819,1.5352652522669814,2.275995905226404,170.75580127613358,161.65181765522797,167.447091571113,166.6699981689453,5.116015798567976,0.0
268,2013-12-10,172.1999969482422,167.52000427246094,167.8699951171875,169.72999572753906,4235400.0,154.45706176757812,56.70000076293945,30.770000457763672,0.1021,14.23,2237.491943359375,15973.1298828125,4060.489990234375,1802.6199951171875,15611.3095703125,23744.189453125,4091.139892578125,9114.4404296875,102.8,6.0705,168.09142848423548,166.68428548177084,166.04067424892912,167.65759408180608,1.6169198328769596,2.2383667943489627,171.16101907046874,162.20755189307292,168.96902767539703,168.72999572753906,5.128299778888958,-0.23733004279999995
269,2013-12-11,169.8300018310547,167.1300048828125,169.50999450683594,167.60000610351562,2977100.0,152.5187530517578,56.06999969482422,30.1200008392334,0.1015,14.55,2204.166015625,15843.5302734375,4003.81005859375,1782.219970703125,15515.0595703125,23338.240234375,4086.860107421875,9077.1103515625,102.38,6.0712,167.78857203892298,166.8952382405599,166.156180312341,167.6487343928383,1.4925540804972854,2.037451060788205,170.9701403621363,162.8203361189835,168.0563466274761,166.60000610351562,5.1155957663684894,0.453687721
270,2013-12-12,168.9600067138672,166.52000427246094,166.58999633789062,168.3300018310547,2911900.0,153.18301391601562,56.31000137329102,30.479999542236328,0.1013,14.7,2202.7958984375,15739.4296875,3998.39990234375,1775.5,15341.8203125,23218.119140625,4069.1201171875,9017.0,103.11,6.0710000000000015,167.82857186453683,167.15428597586495,166.317204128683,167.75354476794848,1.4363406392655518,1.8016974137497062,170.75768080336437,163.55089114836554,168.23878342986183,167.3300018310547,5.119967921449258,0.0
271,2013-12-13,169.2899932861328,167.60000610351562,168.58999633789062,168.38999938964844,2490600.0,153.23764038085938,56.16999816894531,31.09000015258789,0.1,15.08,2196.074951171875,15755.3603515625,4000.97998046875,1775.3199462890625,15403.1103515625,23245.9609375,4059.7099609375,9006.4599609375,103.28,6.0710000000000015,167.78428649902344,167.41380964006697,166.47074451850858,167.8514608635947,1.3807163450861142,1.5223375951789782,170.45848483042494,164.369134449709,168.33959406971954,167.38999938964844,5.120326415468244,0.0
272,2013-12-16,171.49000549316406,169.08999633789062,169.30999755859375,170.9499969482422,2980000.0,155.5672607421875,56.41999816894531,30.920000076293945,0.1017,13.79,2160.861083984375,15884.5703125,4029.52001953125,1786.5400390625,15152.91015625,23114.66015625,4119.8798828125,9163.5595703125,102.91,6.0713,168.55428641183036,167.7828572591146,166.80254099503412,168.32815872277118,1.5256177277370853,1.4964709901780513,170.7757992394707,164.78991527875846,170.07986265540129,169.9499969482422,5.135504258185327,0.0
273,2013-12-17,171.27000427246094,169.7100067138672,171.27000427246094,170.49000549316406,2856700.0,155.14869689941406,55.72000122070313,30.520000457763672,0.1018,13.49,2151.0791015625,15875.259765625,4023.679931640625,1781.0,15278.6298828125,23069.23046875,4068.639892578125,9085.1201171875,102.63,6.0707,169.02285766601562,168.07285781133743,167.0756865136039,168.6607505336009,1.5850640199969632,1.4986260793980166,171.07010997013347,165.07560565254138,170.35329121390978,169.49000549316406,5.132793960439922,0.08809875424999998
274,2013-12-18,174.9199981689453,169.99000549316406,171.0,174.83999633789062,4509600.0,159.10723876953125,57.2400016784668,31.6200008392334,0.1021,13.91,2148.284912109375,16167.9697265625,4070.06005859375,1810.6500244140625,15587.7998046875,23143.8203125,4109.509765625,9181.75,103.18,6.0713,170.0471431187221,168.50904846191406,167.65082057503224,169.61140373426085,1.9605831592286047,2.0638492854432635,172.6367470328006,164.38134989102753,173.34442796323037,173.83999633789062,5.158135314882197,0.0
275,2013-12-19,175.8000030517578,174.0,174.61000061035156,174.77000427246094,3094400.0,159.04351806640625,57.22999954223633,30.86000061035156,0.102,15.42,2127.7919921875,16179.080078125,4058.139892578125,1809.5999755859373,15859.2197265625,22888.75,4154.27001953125,9335.740234375,104.16,6.0711,170.76714433942522,168.8980959937686,168.17816751589666,170.4050345862916,2.2268670703949454,2.3076345346770406,173.51336506312268,164.28282692441454,174.29481216938407,173.77000427246094,5.157732610321036,-0.44951609472
276,2013-12-20,175.7899932861328,173.75,174.66000366210938,175.16000366210938,3754300.0,159.39846801757812,57.70000076293945,30.93000030517578,0.1018,15.54,2084.7939453125,16221.1396484375,4104.740234375,1818.3199462890625,15870.419921875,22812.1796875,4193.77001953125,9400.1796875,104.07,6.0711,171.8471439906529,169.38190569196428,168.69534056404956,171.1365682902636,2.4412277262140383,2.6219918599712155,174.6258894119067,164.13792197202184,174.8716064978676,174.16000366210938,5.1599744379535615,-0.4549629643333333
277,2013-12-27,176.4499969482422,175.57000732421875,176.38999938964844,176.35000610351562,1716900.0,160.4813690185547,58.13999938964844,31.059999465942386,0.096,16.21,2101.2509765625,16478.41015625,4156.58984375,1841.4000244140625,16178.9404296875,23243.240234375,4277.64990234375,9589.3896484375,105.05,6.0684,172.99285888671875,169.82381039574034,169.26235282652183,171.93863564614853,2.6762828196266923,3.010706339562542,175.84522307486546,163.80239771661525,175.85720623496627,175.35000610351562,5.166784011393803,-0.2007159351625
278,2013-12-30,177.1199951171875,175.25999450683594,176.5,175.72999572753906,1241000.0,159.91709899902344,57.95000076293945,30.85000038146973,0.096,13.8,2097.529052734375,16504.2890625,4154.2001953125,1841.0699462890625,16291.3095703125,23244.869140625,4275.7099609375,9552.16015625,105.0,6.0617,174.04142979213168,170.18714323497954,169.741437486083,172.52192181251633,2.7804843264333385,3.276366846655513,176.73987692829058,163.6344095416685,175.7723992300148,174.72999572753906,5.163241900899159,0.0
279,2014-01-06,181.1300048828125,178.8800048828125,179.14999389648438,179.3699951171875,2954000.0,163.22962951660156,59.0,31.6200008392334,0.0945,12.48,2045.708984375,16425.099609375,4113.68017578125,1826.77001953125,15908.8798828125,22684.150390625,4227.5400390625,9428.0,104.38,6.0524,175.2442866734096,170.65809558686757,170.45466397758824,173.57547155169655,3.120807574108284,3.8144592292537736,178.2870140453751,163.02917712836,178.17079648812992,178.3699951171875,5.183860017195583,0.0
280,2014-01-07,180.97999572753903,177.52000427246094,180.72999572753903,178.2899932861328,2734700.0,162.24676513671875,58.31999969482422,31.520000457763672,0.0926,12.33,2047.3170166015625,16530.939453125,4153.18017578125,1837.8800048828125,15814.3701171875,22712.779296875,4262.68017578125,9506.2001953125,104.54,6.0507,176.3585706438337,171.14619082496282,171.03505874141942,174.30078258776362,3.2657238463442013,4.110620259417234,179.36743134379725,162.92495030612832,178.25026102013183,177.2899932861328,5.177786772040881,0.3140219917666667
281,2014-01-08,178.89999389648438,177.25999450683594,178.5,178.44000244140625,2208600.0,162.38327026367188,58.86999893188477,31.559999465942386,0.0925,12.46,2044.3399658203125,16462.740234375,4165.60986328125,1837.489990234375,16121.4501953125,22996.58984375,4260.9599609375,9497.83984375,104.87,6.051,176.87285723005022,171.63285754975814,171.58357308977253,174.93758564217018,3.354012552397677,4.365455423362147,180.36376839648247,162.90194670303387,178.37675530098144,177.44000244140625,5.178632537361109,-0.6585658866666667
282,2014-01-09,179.0800018310547,176.61000061035156,179.0800018310547,177.39999389648438,2149500.0,161.43687438964844,58.7599983215332,31.54999923706055,0.0919,13.56,2027.6219482421875,16444.759765625,4156.18994140625,1838.1300048828125,15880.330078125,22787.330078125,4225.14013671875,9421.6103515625,104.74,6.053999999999999,177.24857003348214,172.03571428571428,172.01441907560462,175.31641768129552,3.3019986056908412,4.511216647623382,181.05814758096105,163.01328099046748,177.72558103131675,176.39999389648438,5.172754108972262,0.1296384
283,2014-01-10,178.7100067138672,177.0,177.39999389648438,178.38999938964844,2506500.0,162.33779907226562,58.4900016784668,31.29999923706055,0.0918,13.72,2013.2979736328125,16437.05078125,4174.669921875,1842.3699951171875,15912.0595703125,22846.25,4250.60009765625,9473.240234375,104.06,6.0519,177.70999799455916,172.44857134137834,172.48668428420433,175.7892764056575,3.3025921214531597,4.607895167742137,181.66436167686265,163.23278100589403,178.16852660353786,177.38999938964844,5.178350695060115,-0.9572245
284,2014-01-14,177.5,175.7100067138672,176.25999450683594,176.60000610351562,2208800.0,160.7088623046875,57.7400016784668,31.10000038146973,0.0921,13.76,2026.842041015625,16373.8603515625,4183.02001953125,1838.8800048828125,15422.400390625,22791.279296875,4274.2001953125,9540.509765625,103.8,6.0402,177.74571228027344,172.855714343843,172.79137478942928,175.9140040514818,3.122629262052527,4.588363313610526,182.03244097106412,163.67898771662198,177.1228462701897,175.60000610351562,5.168208715959078,0.0
285,2014-01-15,179.74000549316406,177.0,177.0,178.75,3540200.0,162.66542053222656,59.4900016784668,32.220001220703125,0.09,13.55,2023.3480224609373,16481.939453125,4214.8798828125,1848.3800048828125,15808.73046875,22902.0,4332.06982421875,9733.8095703125,104.42,6.0459,178.1771414620536,173.3342859177362,173.2327544347785,176.3503111204846,3.1175566857060915,4.3970288985696335,182.12834371487546,164.54022812059696,178.20761542339656,177.75,5.18037806868335,0.2977955777777777
286,2014-01-16,178.7899932861328,174.5,178.75,175.1699981689453,4712200.0,159.4075469970703,58.9900016784668,32.0,0.0896,12.92,2023.7010498046875,16417.009765625,4218.68994140625,1845.8900146484373,15747.2001953125,22986.41015625,4319.27001953125,9717.7099609375,104.32,6.0555,177.57714189801897,173.79190499441964,173.3762539706794,176.1687245125555,2.7924705418760998,4.128527475323478,182.0489599450666,165.53485004377268,176.18253725376235,174.1699981689453,5.160031823230662,0.8774223
287,2014-01-17,177.27999877929688,174.5,175.00999450683594,176.27999877929688,3451000.0,160.41770935058594,58.11000061035156,33.400001525878906,0.0886,12.87,2004.948974609375,16458.560546875,4197.580078125,1838.699951171875,15734.4599609375,23133.349609375,4327.5,9742.9599609375,104.32,6.05,177.28999982561385,174.22380937848772,173.59134617877606,176.1858436305157,2.59449745173967,3.860660499334263,181.94513037715626,166.50248837981917,176.2475116041187,175.27999877929688,5.166384688322908,0.819245384
288,2014-01-21,175.58999633789062,171.33999633789062,175.10000610351562,173.1999969482422,5141200.0,157.61480712890625,58.16999816894531,32.630001068115234,0.0896,12.89,2008.31298828125,16414.439453125,4225.759765625,1843.800048828125,15795.9599609375,23033.119140625,4323.8701171875,9730.1201171875,104.14,6.0503,176.5414276123047,174.48714265369233,173.56235734687831,175.72648260247368,2.1641252555953656,3.7075094660831702,181.9021615858586,167.072123721526,174.21583516686766,172.1999969482422,5.1486565742714605,0.0
289,2014-01-22,174.63999938964844,172.77999877929688,173.4499969482422,173.67999267578125,2476900.0,158.0515899658203,57.59000015258789,32.290000915527344,0.0901,12.14,2051.7490234375,16373.33984375,4243.0,1844.8599853515625,15820.9599609375,23082.25,4324.97998046875,9720.1103515625,104.36,6.0508,176.00999886648998,174.67523774646577,173.57107107494699,175.41163799836715,1.8405669234201982,3.3217393416830654,181.31871642983194,168.03175906309963,173.8586068394767,172.67999267578125,5.151440128272296,0.0
290,2014-01-23,172.4199981689453,169.02000427246094,172.4199981689453,170.75,3977700.0,155.38526916503906,56.47000122070313,31.479999542236328,0.0898,13.28,2042.1800537109373,16197.349609375,4218.8798828125,1828.4599609375,15695.8896484375,22733.900390625,4280.9599609375,9631.0400390625,103.65,6.0515,174.91857038225447,174.82523745582213,173.36210284713383,174.69446292169525,1.332360074561393,3.1016594968424647,181.0285564495071,168.62191846213724,171.78620227982555,169.75,5.1343267664388055,0.0
291,2014-01-24,169.9600067138672,167.22000122070312,168.52999877929688,167.63999938964844,4156200.0,152.5550994873047,55.09000015258789,30.45000076293945,0.0887,12.28,2054.39208984375,15879.1103515625,4128.169921875,1790.2900390625,15391.5595703125,22450.060546875,4161.47021484375,9392.01953125,102.41,6.0486,173.6385694231306,174.7923801967076,172.9382433316908,173.6091608398419,0.6709175081510637,3.1909404307872857,181.17426105828216,168.41049933513304,169.02206701970752,166.63999938964844,5.115835793290022,-0.146141769125
