,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4,PCA5
0,2012-09-04,49.83000183105469,49.22999954223633,49.52000045776367,49.65999984741211,6988700.0,44.46277236938477,37.0099983215332,15.510000228881836,0.1514,17.98,2043.6490478515625,13035.9404296875,3075.06005859375,1404.93994140625,8775.509765625,19429.91015625,3399.0400390625,6932.580078125,78.35,6.3465,51.26142937796458,51.86190487089611,49.65999984741211,49.65999984741211,0.0,0.7897473972171416,53.4413996653304,50.28241007646183,49.65999984741211,48.65999984741211,3.8848573342195794,-0.9974748828551908,49.65999984741211,72.00466806786321,71.52575934809911,71.72248092443614,49.65999984741211,49.65999984741211,9.6581,2.1484406,0.33745694,-1.7545328,2.475355
1,2012-09-05,51.2400016784668,50.09000015258789,50.13999938964844,50.790000915527344,16689300.0,45.47450256347656,37.11000061035156,15.68000030517578,0.1514,17.74,2037.6810302734373,13047.48046875,3069.27001953125,1403.43994140625,8679.8203125,19145.0703125,3405.7900390625,6964.68994140625,78.34,6.3489,51.26142937796458,51.86190487089611,50.246731171241166,50.27208375930786,0.025352588066688497,0.7897473972171416,53.4413996653304,50.28241007646183,50.507500648498535,49.790000915527344,3.907814179041867,-0.4645608534216081,50.790000915527344,71.767525198446,70.9648608921525,71.03776765145052,50.790000915527344,50.790000915527344,9.572366,2.4575684,1.3474293,-0.22096486,1.3521054
2,2012-09-06,51.86999893188477,50.63999938964844,50.70000076293945,51.86000061035156,10124600.0,46.43252944946289,38.68999862670898,16.25,0.1529,15.6,2051.91796875,13292.0,3135.81005859375,1432.1199951171875,8680.5703125,19209.30078125,3509.8798828125,7167.330078125,78.96,6.3428,51.26142937796458,51.86190487089611,50.8263632171315,50.891848072994655,0.06548485586316133,0.7897473972171416,53.4413996653304,50.28241007646183,51.44384677593525,50.86000061035156,3.929076771994594,-0.7380593834168396,51.86000061035156,71.53108414800353,70.40514053603897,70.3532441849834,51.86000061035156,51.86000061035156,9.292341,1.9886361,0.38965806,-0.71419555,1.9462038
3,2012-09-07,52.0,51.65999984741211,51.86999893188477,51.7400016784668,8923600.0,46.3250846862793,39.29999923706055,17.079999923706055,0.1524,14.38,2127.761962890625,13306.6396484375,3136.419921875,1437.9200439453125,8871.650390625,19802.16015625,3519.050048828125,7214.5,78.14,6.3428,51.26142937796458,51.86190487089611,51.081776605304185,51.15957702000936,0.07780041470516608,0.7897473972171416,53.4413996653304,50.28241007646183,51.643751335144046,50.7400016784668,3.9267145872508906,0.0,51.7400016784668,71.29537020950103,69.84687124127733,69.66942744897948,51.7400016784668,51.7400016784668,9.222609,1.6253448,0.17742027,-0.24412201,0.10804156
4,2012-09-10,51.79999923706055,51.47999954223633,51.61000061035156,51.52000045776367,7479300.0,46.12810897827149,38.7599983215332,16.610000610351562,0.1524,16.28,2134.89306640625,13254.2900390625,3104.02001953125,1429.0799560546875,8869.3701171875,19827.169921875,3506.050048828125,7213.7001953125,78.24,6.3375,51.26142937796458,51.86190487089611,51.18340252418718,51.25750277990226,0.07410025571507363,0.7897473972171416,53.4413996653304,50.28241007646183,51.56090983871586,50.52000045776367,3.9223693065433287,-0.8072536172107145,51.52000045776367,71.06040865444855,69.29032566980649,68.98683757136554,51.52000045776367,51.52000045776367,9.272054,1.7656941,0.13862908,-1.172609,2.0632012
5,2012-09-11,51.66999816894531,51.43000030517578,51.47000122070313,51.56000137329102,6631700.0,46.16392517089844,39.599998474121094,17.25,0.1524,16.41,2120.553955078125,13323.3603515625,3104.530029296875,1433.56005859375,8807.3798828125,19857.880859375,3537.300048828125,7310.10986328125,77.78,6.3349,51.26142937796458,51.86190487089611,51.258832270018,51.33102585248759,0.07219358246957341,0.7897473972171416,53.4413996653304,50.28241007646183,51.56030336317127,50.56000137329102,3.923160777000212,0.0,51.56000137329102,70.82622472836914,68.73577596798995,68.3059971392015,51.56000137329102,51.56000137329102,9.241434,1.6448935,0.09792088,-0.94057775,-0.008062675
6,2012-09-12,51.790000915527344,51.27000045776367,51.599998474121094,51.70000076293945,7100200.0,46.28926467895508,39.91999816894531,17.420000076293945,0.1524,15.8,2126.553955078125,13333.349609375,3114.31005859375,1436.56005859375,8959.9599609375,20075.390625,3543.7900390625,7343.52978515625,77.86,6.3261,51.26142937796458,51.86190487089611,51.33729179952724,51.413361312810224,0.07606951328297384,0.7897473972171416,53.4413996653304,50.28241007646183,51.65347756667631,50.70000076293945,3.925925925645253,0.0,51.70000076293945,70.59284364624772,68.18349355033669,67.62743044420193,51.70000076293945,51.70000076293945,9.207203,1.5205531,0.08185164,-0.72636455,0.027829807
7,2012-09-13,52.66999816894531,51.72999954223633,51.72999954223633,52.599998474121094,11184700.0,47.09507369995117,41.400001525878906,17.899999618530273,0.1524,14.05,2110.37890625,13539.8603515625,3155.830078125,1459.989990234375,8995.150390625,20047.630859375,3502.090087890625,7310.31982421875,77.41,6.3294,51.68142918178013,51.86190487089611,51.54074513256164,51.66099419861128,0.12024906604963805,0.7897473972171416,53.4413996653304,50.28241007646183,52.28458769612197,51.599998474121094,3.94352164291622,-0.0002879742898090898,52.599998474121094,70.36029058796203,67.63374888308806,66.95166271987702,52.599998474121094,52.599998474121094,9.079054,1.5135374,0.2569704,0.20807458,0.1688011
8,2012-09-14,52.75,52.16999816894531,52.45000076293945,52.349998474121094,9507000.0,46.87124252319336,41.56999969482422,18.239999771118164,0.1539,14.51,2123.846923828125,13593.3701171875,3183.949951171875,1465.77001953125,9159.3896484375,20629.779296875,3581.580078125,7412.1298828125,78.22,6.3145,51.90428597586497,51.86190487089611,51.660694243268395,51.797303768018466,0.1366095247500425,0.7897473972171416,53.4413996653304,50.28241007646183,52.328197097041816,51.349998474121094,3.9386649066593007,0.2355588715132757,52.349998474121094,70.12859069369543,67.08681126781619,66.2792193715391,52.349998474121094,52.349998474121094,8.978231,1.240981,0.11850243,0.046996936,-0.4652166
9,2012-09-18,52.11999893188477,51.77000045776367,52.02999877929688,51.9000015258789,7100800.0,46.46834182739258,41.2599983215332,17.6299991607666,0.1519,14.18,2059.54296875,13564.6396484375,3177.800048828125,1459.3199462890625,9123.76953125,20601.9296875,3512.68994140625,7347.68994140625,78.59,6.3187,51.91000039236887,51.86190487089611,51.693716319165574,51.8167649532201,0.12304863405453405,0.7897473972171416,53.4413996653304,50.28241007646183,52.042728548498275,50.9000015258789,3.929862953534451,0.0,51.9000015258789,69.66785073182932,66.00242727899565,64.9464036231254,51.9000015258789,51.9000015258789,9.12506,1.2286644,-0.16504315,-0.3159728,0.07830705
