Date, sentiment
2012-10-31,0.6455116879290599
2012-11-04,-0.5579018535203344
2012-11-05,-0.25156152258436326
2013-01-23,0.9165372582595106
2013-01-29,-0.9806955486864022
2013-01-30,0.40667599765452517
2013-04-03,-0.005572095356576989
2013-04-23,0.019655862117997414
2013-04-24,0.42265599169438384
2013-06-05,-0.6876063576513993
2013-07-11,-0.6757020185656335
2013-07-29,-0.3882943341703591
2013-07-30,0.16467657527709348
2013-11-06,-0.8234968658581894
2013-11-07,-0.14699217807511356
2014-01-28,-0.15251558511550178
2014-01-29,-0.4053236792886252
2014-02-05,0.00937877009259247
2014-04-09,0.5087838209885938
2014-04-28,0.8368532481436346
2014-04-29,0.12544335786376906
2014-06-04,0.01278308734522371
2014-06-05,-0.21580327137499974
2014-07-30,0.1060066637540429
2014-11-05,-0.8193924102313248
2014-11-11,-0.9809733608188332
2014-11-12,0.501730019661919
2014-12-01,0.8166002246002708
2015-01-27,-0.05220660257082543
2015-01-28,0.09125241804701612
2015-02-04,0.3526101067408931
2015-04-09,-0.4254899208324998
2015-04-14,0.9705759300991744
2015-04-30,0.059749807095618335
2015-06-03,0.12091285493523628
2015-07-29,-0.5555767074639537
2015-09-03,-0.32759831065762857
2015-10-05,0.2662935257233683
2015-11-09,-0.9305412580291508
2015-11-10,-0.7616647856748777
2015-11-11,0.014015677520968994
2015-11-19,0.4944338489956157
2015-11-20,-0.33322195126412296
2016-01-26,0.7504728802107492
2016-01-27,0.010851204203486509
2016-02-03,-0.14129804265623758
2016-02-10,0.1535360529583305
2016-02-16,0.8525222333843434
2016-04-06,0.28270989860803586
2016-04-19,0.3275489037110306
2016-04-26,-0.4911628141625299
2016-04-27,-0.13149589644035742
2016-05-20,-0.1360150348131004
2016-06-08,-0.7864802373487085
2016-07-26,-0.8263294101089096
2016-07-27,0.05038734436498782
2016-09-14,0.2307886870872207
2016-09-30,0.2056736609913994
2016-10-21,0.7439634317622421
2016-10-24,0.07993301421868326
