Date, sentiment
2012-11-01,0.6637894845123333
2013-01-30,0.08225443870448279
2013-05-01,0.5070452999091858
2013-07-31,0.10947688613786788
2013-10-29,0.4736243717374504
2013-12-19,0.5933064992530446
2014-01-28,-0.8640848994734427
2014-01-29,-0.13468028771303064
2014-01-30,-0.5491307751949972
2014-03-28,-0.4953518974064823
2014-04-30,0.4566423559488395
2014-07-23,0.9937899027063316
2014-07-24,-0.8716370610343782
2014-10-28,-0.8758901513268065
2014-10-29,0.5398090671558353
2014-11-28,0.8519103952949285
2015-01-26,-0.3020578021848146
2015-01-27,-0.4792046582652692
2015-03-12,0.8712021209136558
2015-04-28,0.7754934387208616
2015-04-29,-0.5880242043988426
2015-05-13,0.8717810271669015
2015-05-14,0.1248778485386875
2015-05-15,-0.8245083443174499
2015-05-28,-0.6407070366177727
2015-05-30,0.1684755733701888
2015-06-10,0.5984563262707976
2015-06-12,0.6804943517249429
2015-06-19,0.22220027763446648
2015-06-22,-0.7182987621996797
2015-06-25,-0.5981242061323921
2015-06-26,0.13147777364869204
2015-07-01,0.7623374576405669
2015-09-11,-0.2243624122378498
2015-11-24,0.6295877166478636
