Date, sentiment
2012-11-18,0.12318480257989227
2012-11-19,0.5051522631039601
2012-12-04,-0.18356907005882686
2013-03-10,0.5382170645684434
2013-03-11,-0.2817797291546881
2013-03-12,0.2282751393283926
2013-03-20,0.7752257056778329
2013-03-28,-0.44274344134562
2013-05-06,0.5808301621811927
2013-05-08,-0.04442801274747099
2013-05-20,-0.3148252802927951
2013-05-27,0.2319311347729103
2013-05-28,0.8483893406395455
2013-05-29,0.8071078628839707
2013-06-24,0.4885860438055005
2013-07-03,0.4044336050112085
2013-07-12,0.6070023585089872
2013-07-16,0.2509282615707913
2013-07-29,-0.27270075521614556
2013-08-19,0.6103360309792905
2013-08-20,0.6588343722039425
2013-08-26,0.9819492789390876
2013-08-30,0.7370974592962862
2013-09-27,0.18059383789301253
2013-10-25,0.6579145535497206
2013-10-28,-0.30495925546086644
2013-11-12,-0.8286144094265222
2013-11-21,-0.5185477199751882
2013-11-24,-0.5208565643560723
2013-11-25,0.3086787135000384
2013-12-27,-0.7583769038008319
2014-01-08,-0.7010153068790721
2014-01-23,0.07107192529103812
2014-02-28,-0.9231162248530363
2014-03-09,0.695033698743911
2014-03-10,-0.3752487474118698
2014-04-21,-0.7706587132594441
2014-05-18,-0.9265386599292852
2014-05-19,-0.5530790396104861
2014-06-20,-0.13983935104759948
2014-08-17,-0.5462961502986716
2014-08-18,-0.4903513428538387
2014-08-19,0.020230711751834884
2014-09-03,-0.10122089868197592
2014-10-28,0.5341808734471774
2014-11-24,0.7472901766730378
2014-11-25,-0.5561535916462012
2014-11-28,-0.4659557729055792
2015-01-02,0.453849104128431
2015-04-27,-0.9638382176330896
2015-06-12,-0.4988926058451258
