Date, sentiment
2012-10-05,-0.4397059193360102
2013-02-27,-0.1120824195661254
2013-03-21,-0.7823761466490218
2013-06-10,0.4599057395660709
2014-01-21,0.6420411411028852
2014-04-10,-0.18254529407470546
2014-08-19,0.3926127693715125
2014-08-20,0.7259130944728056
2015-01-26,-0.7253679482084114
2015-04-23,0.5792083948855942
2015-04-27,-0.17117781009102115
2015-05-06,-0.12692959699959586
2015-07-06,0.3231229495861649
2015-07-09,0.3960381370852163
2015-08-27,-0.35358269248305096
2015-10-22,0.818537616755016
2015-12-16,-0.7139034173389198
2016-01-15,-0.18957507225948603
2016-03-16,0.0623558914761353
2016-05-12,-0.13570531272491304
2016-08-23,0.4848242324313743
2016-10-27,0.6710990357511595
