Date, sentiment
2012-11-12,-0.04042257555031137
2012-11-13,-0.25711327778557236
2013-02-25,-0.3593681240860387
2013-02-26,0.7928347505922263
2013-03-28,-0.3506042225221189
2013-04-09,0.7566350386802247
2013-04-18,0.4753502752132606
2013-05-06,-0.33619242002699434
2013-05-07,-0.18005544416869823
2013-06-04,0.3890907744760137
2013-06-05,-0.7842036780028188
2013-06-06,0.6987864545663502
2013-06-24,-0.21958925723576608
2013-07-12,-0.11415380568501997
2013-07-29,-0.23019226953582683
2013-08-05,-0.18325665801441127
2013-08-06,0.10056939800454057
2013-08-07,0.4134319048576036
2013-08-20,0.850758744292381
2013-08-30,-0.6868640352679027
2013-09-27,0.5356608517336507
2013-09-30,-0.08441410533978089
2013-11-05,-0.33194550518006594
2013-11-06,0.3319284723381019
2013-11-25,-0.09114752275573056
2013-12-10,-0.12698470718764154
2014-01-03,0.09790776031821724
2014-01-27,-0.5094046026116401
2014-03-04,0.4005708258884071
2014-03-05,-0.09458465139842154
2014-03-17,-0.8771350520869605
2014-05-20,0.3084944082010386
2014-05-21,-0.77130980965714
