Date, sentiment
2012-10-03,0.6896934529848395
2012-10-22,0.8467632522713522
2012-10-26,0.3972264866489916
2012-11-19,0.6619853384821377
2012-11-27,-0.7453614208001065
2013-06-10,-0.17774184870414067
2013-08-23,-0.9703265766732648
2013-11-13,-0.11973964505028213
2014-01-24,0.9155527976835498
2014-03-21,-0.002339818992537213
2014-04-10,0.9746817423462226
2014-05-13,0.0847233767226534
2014-07-29,-0.9918052088331669
2014-10-23,0.1812952620530448
2015-04-10,-0.5334899813754665
2015-05-11,-0.4003443015059971
2015-08-05,0.6043004275248343
2015-11-04,-0.9264344902657096
2015-11-30,-0.051595812155926346
2015-12-30,0.9047783613619272
2016-03-24,-0.4478961120726801
2016-05-06,-0.4904547951390543
2016-05-24,-0.3831125601404397
2016-08-05,-0.7517087253705461
