Date, sentiment
2012-10-12,-0.90822297590747
2012-11-15,-0.3880330770949773
2012-11-19,0.014178239839353957
2013-03-18,-0.9978641025543956
2013-03-27,-0.0535543084675624
2013-05-24,0.4962381301533925
2013-11-14,-0.06083054992494352
2014-01-21,-0.824656814130514
2014-03-19,0.1953178286542847
2014-03-20,-0.481605938813449
2014-05-15,-0.8209953221719164
2014-08-15,0.9922844510635154
2014-11-14,0.8219044495983191
2015-03-13,0.9351977120016262
2015-06-05,0.4767685974677769
2015-08-13,0.16528232071643378
2015-08-14,-0.755782928421534
2015-09-29,-0.9522570561956992
2015-11-09,0.38006663130592266
2015-12-15,-0.41048064112599136
2016-01-15,-0.6411747148204892
2016-03-11,-0.7874579403925317
2016-05-13,-0.8199160468150937
2016-07-13,-0.22327216286930152
2016-08-12,0.004238149160192939
