Date, sentiment
2012-09-07,0.4025491366172973
2012-09-20,-0.4796624230338389
2012-10-30,-0.16001645245407434
2012-10-31,0.8757023944480486
2012-11-09,-0.07521003701711115
2012-11-20,-0.4914695500210893
2013-01-17,-0.3904744003176639
2013-02-06,-0.25320675285221395
2013-02-18,0.6167912543131233
2013-03-08,0.5625373710256265
2013-05-08,-0.8366471216385303
2013-06-27,-0.44732712095773786
2013-08-14,-0.5246275875747188
2013-09-23,0.9749340214663746
2013-10-09,0.20920730027548307
2013-10-31,-0.8628189998252789
2013-12-12,-0.540383495547784
2013-12-20,-0.687301432083202
2014-01-06,0.4829171729283554
2014-01-24,0.2757137615454761
2014-07-03,0.8996611336132163
2014-07-16,-0.0015064181294861536
2014-07-30,-0.9729691824069568
2014-08-15,0.9656133132147532
2014-10-10,-0.9856601368435148
2014-10-29,-0.9557753282829232
2015-01-28,0.7054680746485926
2015-04-16,0.9912970335998932
2015-04-21,0.13279635972815695
2015-04-29,-0.6445734220006711
2015-05-08,-0.10264373453427213
2015-07-08,-0.4203975168084484
2015-07-29,-0.8261959924838749
2015-10-27,0.2625595529537974
2015-10-28,0.9301959156275283
2016-01-14,0.3931403298855336
2016-01-26,-0.3578689095231107
2016-01-27,-0.21139421925761948
2016-04-26,0.13118732549740275
2016-04-27,0.05542698518494338
2016-07-26,-0.11875989095502583
2016-07-27,-0.061131885544199786
2016-10-26,0.7162863348196644
